Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,4.46,4.29,4.06,4.46,0.0,0.0,443670
07/15/2019,4.42,4.44,4.36,4.52,0.0,0.0,151624
07/12/2019,4.48,4.35,4.31,4.5,0.0,0.0,180259
07/11/2019,4.58,4.45,4.4,4.58,0.0,0.0,123290
07/10/2019,4.64,4.55,4.48,4.64,0.0,0.0,258193
07/09/2019,4.42,4.59,4.4,4.62,0.0,0.0,245352
07/08/2019,4.31,4.41,4.27,4.58,0.0,0.0,377705
07/05/2019,4.67,4.27,4.21,4.79,0.0,0.0,357685
07/03/2019,4.71,4.67,4.61,4.71,0.0,0.0,75917
07/02/2019,4.65,4.65,4.54,4.68,0.0,0.0,201017
07/01/2019,4.68,4.655,4.53,4.84,0.0,0.0,656107
06/28/2019,4.38,4.54,4.33,4.65,0.0,0.0,3255272
06/27/2019,4.3,4.33,4.21,4.36,0.0,0.0,360130
06/26/2019,4.6,4.29,4.1,4.6,0.0,0.0,162391
06/25/2019,4.22,4.07,4.04,4.38,0.0,0.0,292956
06/24/2019,4.36,4.22,4.22,4.38,0.0,0.0,128692
06/21/2019,4.4,4.37,4.21,4.43,0.0,0.0,103761
06/20/2019,4.44,4.38,4.15,4.49,0.0,0.0,189130
06/19/2019,4.42,4.39,4.39,4.48,0.0,0.0,97868
06/18/2019,4.6,4.39,4.36,4.6,0.0,0.0,276689
06/17/2019,4.74,4.58,4.52,4.76,0.0,0.0,218074
06/14/2019,4.8,4.72,4.501,4.8053,0.0,0.0,228650
06/13/2019,4.58,4.77,4.495,4.85,0.0,0.0,481425
06/12/2019,4.47,4.57,4.46,4.64,0.0,0.0,189721
06/11/2019,4.59,4.46,4.32,4.6143,0.0,0.0,191586
06/10/2019,4.23,4.58,4.18,4.71,0.0,0.0,336506
06/07/2019,4.1,4.21,4.08,4.29,0.0,0.0,226062
06/06/2019,4.09,4.07,4.0577,4.39,0.0,0.0,217610
06/05/2019,3.98,4.1,3.93,4.2,0.0,0.0,169564
06/04/2019,3.72,3.93,3.72,3.99,0.0,0.0,117588
06/03/2019,3.95,3.72,3.7,4.03,0.0,0.0,107953
05/31/2019,3.91,3.94,3.81,3.98,0.0,0.0,111948
05/30/2019,3.9,3.95,3.88,3.98,0.0,0.0,154839
05/29/2019,3.94,3.87,3.82,4.07,0.0,0.0,95465
05/28/2019,4.08,3.94,3.93,4.11,0.0,0.0,64381
05/24/2019,3.92,4.07,3.92,4.15,0.0,0.0,154299
05/23/2019,3.81,3.9,3.6,3.929,0.0,0.0,314221
05/22/2019,3.99,3.88,3.83,4.07,0.0,0.0,327304
05/21/2019,4.21,4.09,4.06,4.24,0.0,0.0,114618
05/20/2019,4.15,4.22,4.1082,4.38,0.0,0.0,256978
05/17/2019,4.45,4.15,4.09,4.5,0.0,0.0,406098
05/16/2019,4.75,4.44,4.25,4.77,0.0,0.0,671816
05/15/2019,4.45,4.69,4.37,4.7927,0.0,0.0,760453
05/14/2019,4.15,4.48,3.96,4.49,0.0,0.0,1037986
05/13/2019,4,4.12,3.77,4.15,0.0,0.0,456660
05/10/2019,3.85,4.08,3.6582,4.14,0.0,0.0,644988
05/09/2019,3.9,3.79,3.64,3.96,0.0,0.0,324745
05/08/2019,3.77,3.87,3.67,3.95,0.0,0.0,273849
05/07/2019,3.65,3.73,3.525,3.84,0.0,0.0,202796
05/06/2019,3.74,3.62,3.54,3.76,0.0,0.0,202913
05/03/2019,3.57,3.76,3.52,3.84,0.0,0.0,165372
05/02/2019,3.98,3.565,3.42,4,0.0,0.0,432181
05/01/2019,4.17,3.94,3.81,4.17,0.0,0.0,732115
04/30/2019,3.75,4.25,3.63,4.25,0.0,0.0,1660604
04/29/2019,3.15,3.65,3.07,3.65,0.0,0.0,478580
04/26/2019,3,3.15,2.92,3.19,0.0,0.0,267779
04/25/2019,2.92,2.99,2.8,3.05,0.0,0.0,180132
04/24/2019,2.82,2.92,2.77,3,0.0,0.0,188075
04/23/2019,2.76,2.81,2.72,2.85,0.0,0.0,124590
04/22/2019,2.71,2.8,2.67,2.81,0.0,0.0,71516
04/18/2019,2.69,2.7,2.67,2.7266,0.0,0.0,44178
04/17/2019,2.72,2.68,2.67,2.72,0.0,0.0,69378
04/16/2019,2.67,2.72,2.66,2.76,0.0,0.0,152916
