Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,10.6,10.43,10.37,10.77,0.0,0.0,371608
07/15/2019,10.46,10.59,10.2,10.6399,0.0,0.0,414330
07/12/2019,10.49,10.42,10.38,10.78,0.0,0.0,307212
07/11/2019,10.39,10.42,10.1,10.58,0.0,0.0,309284
07/10/2019,10.5,10.32,10.13,10.66,0.0,0.0,456349
07/09/2019,10.38,10.42,10.26,10.6,0.0,0.0,366476
07/08/2019,10.7,10.47,10.4333,10.8,0.0,0.0,525599
07/05/2019,10.95,10.84,10.65,10.99,0.0,0.0,321569
07/03/2019,11.29,10.96,10.9,11.32,0.0,0.0,391217
07/02/2019,11.61,11.26,11.13,11.61,0.0,0.0,549531
07/01/2019,11.8,11.61,11.29,11.805,0.0,0.0,743147
06/28/2019,11.42,11.56,11.35,11.75,0.0,0.0,1414790
06/27/2019,11.18,11.49,11.04,11.55,0.0,0.0,695317
06/26/2019,11.3,11.11,10.97,11.35,0.0,0.0,803552
06/25/2019,11.25,11.1,10.955,11.25,0.0,0.0,291298
06/24/2019,11.64,11.27,11.25,11.7,0.0,0.0,565950
06/21/2019,11.31,11.49,11.01,11.74,0.0,0.0,733044
06/20/2019,11.42,11.31,10.92,11.689,0.0,0.0,882003
06/19/2019,11.24,11.44,11.15,12,0.0,0.0,914344
06/18/2019,11.08,11.11,10.7861,11.44,0.0,0.0,774267
06/17/2019,10.4,10.91,10.33,11.05,0.0,0.0,575785
06/14/2019,10.41,10.32,10.2,10.73,0.0,0.0,417348
06/13/2019,10.25,10.5,10.18,10.73,0.0,0.0,752304
06/12/2019,10.25,10.19,9.613,10.44,0.0,0.0,843431
06/11/2019,9.97,10.24,9.74,10.68,0.0,0.0,1873433
06/10/2019,9.7,9.3,9.22,9.99,0.0,0.0,722438
06/07/2019,9.83,9.67,9.54,9.97,0.0,0.0,390262
06/06/2019,10,9.72,9.59,10.43,0.0,0.0,619815
06/05/2019,9.15,9.97,9,10.41,0.0,0.0,1437681
06/04/2019,8.51,9,8.46,9.2,0.0,0.0,883129
06/03/2019,8.26,8.34,8.25,8.7,0.0,0.0,454292
05/31/2019,8.58,8.32,8.31,8.6246,0.0,0.0,394120
05/30/2019,9.23,8.68,8.68,9.312,0.0,0.0,456436
05/29/2019,8.85,9.17,8.79,9.53,0.0,0.0,1072058
05/28/2019,8.64,8.94,8.53,9.08,0.0,0.0,867935
05/24/2019,8.71,8.55,8.41,8.83,0.0,0.0,457948
05/23/2019,8.85,8.65,8.52,8.89,0.0,0.0,508575
05/22/2019,8.91,9.02,8.8119,9.23,0.0,0.0,491662
05/21/2019,9.41,8.91,8.76,9.5,0.0,0.0,998752
05/20/2019,9.3,9.33,9.07,9.65,0.0,0.0,624807
05/17/2019,9.54,9.48,9.3,9.67,0.0,0.0,511919
05/16/2019,9.4,9.61,9.32,9.75,0.0,0.0,724779
05/15/2019,9.45,9.32,9.3,9.62,0.0,0.0,640881
05/14/2019,9.4,9.55,9.3921,9.68,0.0,0.0,564540
05/13/2019,10.03,9.31,9.265,10.04,0.0,0.0,988953
05/10/2019,10.5,10.28,10.24,10.9,0.0,0.0,748669
05/09/2019,11.2,10.62,10.0627,11.42,0.0,0.0,1445880
05/08/2019,10.66,10.81,10.38,10.83,0.0,0.0,1151839
05/07/2019,10.9,10.7,10.64,11.09,0.0,0.0,584110
05/06/2019,10.88,10.99,10.58,11.1,0.0,0.0,377066
05/03/2019,10.96,11.17,10.94,11.22,0.0,0.0,647865
05/02/2019,10.57,10.91,10.57,11.0449,0.0,0.0,700070
05/01/2019,10.21,10.64,10.175,10.71,0.0,0.0,505473
04/30/2019,10.7,10.24,10.15,10.86,0.0,0.0,720738
04/29/2019,10.69,10.76,10.62,11.05,0.0,0.0,469927
04/26/2019,10.77,10.7,10.63,10.87,0.0,0.0,412414
04/25/2019,11.13,10.82,10.75,11.2,0.0,0.0,668856
04/24/2019,11.01,11.18,10.72,11.43,0.0,0.0,698606
04/23/2019,11.07,11.03,11,11.395,0.0,0.0,563226
04/22/2019,11.49,11.05,10.59,11.6,0.0,0.0,1209207
04/18/2019,11.66,11.56,11.37,11.77,0.0,0.0,466965
04/17/2019,12.11,11.75,11.6,12.11,0.0,0.0,546345
04/16/2019,12.06,12.11,11.91,12.36,0.0,0.0,442260
