Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,1.27,1.31,1.21,1.31,0.0,0.0,1809
07/15/2019,1.251,1.22,1.22,1.32,0.0,0.0,1431
07/12/2019,1.3,1.27,1.27,1.32,0.0,0.0,10549
07/11/2019,1.26,1.3,1.1901,1.3,0.0,0.0,38667
07/10/2019,1.28,1.25,1.21,1.28,0.0,0.0,14164
07/09/2019,1.25,1.25,1.2301,1.25,0.0,0.0,942
07/08/2019,1.19,1.2,1.16,1.2,0.0,0.0,21928
07/05/2019,1.2,1.19,1.14,1.2,0.0,0.0,7668
07/03/2019,1.105,1.2,1.105,1.2,0.0,0.0,6044
07/02/2019,1.05,1.1,1.035,1.1,0.0,0.0,106054
07/01/2019,1.08,1.02,1.02,1.08,0.0,0.0,7942
06/28/2019,1.07,1.05,1,1.08,0.0,0.0,39251
06/27/2019,1.12,1.07,1.04,1.165,0.0,0.0,34055
06/26/2019,1.13,1.13,1.12,1.13,0.0,0.0,6647
06/25/2019,1.17,1.12,1.09,1.23,0.0,0.0,87921
06/24/2019,1.14,1.16,1.13,1.2,0.0,0.0,229884
06/21/2019,1.15,1.13,1.13,1.15,0.0,0.0,38724
06/20/2019,1.19,1.18,1.15,1.2,0.0,0.0,69802
06/19/2019,1.19,1.19,1.15,1.19,0.0,0.0,22547
06/18/2019,1.24,1.15,1.15,1.24,0.0,0.0,23137
06/17/2019,1.12,1.19,1.12,1.19,0.0,0.0,50734
06/14/2019,1.35,1.11,1.09,1.36,0.0,0.0,2430194
06/13/2019,1.19,1.37,1.15,1.37,0.0,0.0,26246
06/12/2019,1.4,1.17,1.14,1.4,0.0,0.0,72539
06/11/2019,1.39,1.39,1.39,1.47,0.0,0.0,4583
06/10/2019,1.43,1.41,1.39,1.47,0.0,0.0,12346
06/07/2019,1.45,1.46,1.44,1.47,0.0,0.0,2372
06/06/2019,1.51,1.42,1.42,1.59,0.0,0.0,3858
06/05/2019,1.45,1.54,1.45,1.56,0.0,0.0,1690
06/04/2019,1.56,1.41,1.41,1.58,0.0,0.0,17496
06/03/2019,1.54,1.45,1.45,1.54,0.0,0.0,9180
05/31/2019,1.61,1.61,1.61,1.645,0.0,0.0,12718
05/30/2019,1.6531,1.68,1.6287,1.68,0.0,0.0,1310
05/29/2019,1.61,1.69,1.6,1.69,0.0,0.0,2836
05/28/2019,1.53,1.62,1.53,1.7259,0.0,0.0,3940
05/24/2019,1.5,1.52,1.4697,1.57,0.0,0.0,5655
05/23/2019,1.45,1.45,1.45,1.45,0.0,0.0,00
05/22/2019,1.39,1.45,1.38,1.45,0.0,0.0,13188
05/21/2019,1.431,1.38,1.38,1.439,0.0,0.0,14446
05/20/2019,1.63,1.4,1.31,1.64,0.0,0.0,26628
05/17/2019,1.66,1.64,1.64,1.66,0.0,0.0,3696
05/16/2019,1.76,1.63,1.63,1.76,0.0,0.0,43165
05/15/2019,1.75,1.75,1.75,1.8126,0.0,0.0,4894
05/14/2019,1.63,1.69,1.63,1.72,0.0,0.0,2415
05/13/2019,1.74,1.63,1.59,1.79,0.0,0.0,35735
05/10/2019,1.809,1.74,1.69,1.9,0.0,0.0,23749
05/09/2019,1.82,1.75,1.7,1.82,0.0,0.0,2927
05/08/2019,1.73,1.77,1.73,1.8065,0.0,0.0,16903
05/07/2019,1.75,1.7,1.69,1.81,0.0,0.0,11576
05/06/2019,1.75,1.81,1.75,1.88,0.0,0.0,4041
05/03/2019,1.96,1.87,1.7,2.05,0.0,0.0,41637
05/02/2019,2.0075,1.99,1.8,2.0733,0.0,0.0,18645
05/01/2019,1.97,2.05,1.97,2.05,0.0,0.0,11183
04/30/2019,2.03,1.99,1.99,2.0377,0.0,0.0,6621
04/29/2019,2,2.05,2,2.05,0.0,0.0,1358
04/26/2019,2.05,1.97,1.97,2.1,0.0,0.0,2871
04/25/2019,1.92,2.08,1.91,2.08,0.0,0.0,2807
04/24/2019,2.03,1.9,1.89,2.1299,0.0,0.0,29044
04/23/2019,2.11,2.01,2.01,2.1196,0.0,0.0,79729
04/22/2019,2.13,2.14,2.13,2.14,0.0,0.0,481
04/18/2019,2.14,2.14,2.14,2.14,0.0,0.0,287
04/17/2019,2.07,2.07,2.07,2.16,0.0,0.0,1577
04/16/2019,2.13,2.03,2.03,2.19,0.0,0.0,1807
