Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,157.92,160.91,157.92,160.91,0.0,0.0,1684
07/15/2019,153.11,158.8,153.11,158.8,0.0,0.0,1591
07/12/2019,158.41,156.91,156.35,160.37,0.0,0.0,7489
07/11/2019,162.34,157.99,156.77,162.34,0.0,0.0,4601
07/10/2019,163.59,162.47,161.7,163.59,0.0,0.0,1140
07/09/2019,164.6,163,163,165.35,0.0,0.0,2410
07/08/2019,165.89,164.58,164.02,166.36,0.0,0.0,2218
07/05/2019,163.6887,164.3391,163.17,164.3448,0.0,0.0,965
07/03/2019,166.79,165.02,165.02,166.79,0.0,0.0,412
07/02/2019,166.67,166.67,166.67,166.67,0.0,0.0,455
07/01/2019,167,165.74,164.3843,167,0.0,0.0,2585
06/28/2019,167,167,167,167,0.0,0.0,7117
06/27/2019,163.71,165.56,159.1576,166.995,0.0,0.0,3500
06/26/2019,162.78,160.39,160.39,164.675,0.0,0.0,1948
06/25/2019,165.01,162.78,162.52,165.01,0.0,0.0,2553
06/24/2019,167,165.12,165.12,167,0.0,0.0,1014
06/21/2019,165.14,167,165.01,167,0.0,0.0,6585
06/20/2019,165,165,165,165,0.0,0.0,00
06/19/2019,163.976,165,163.976,165,0.0,0.0,1520
06/18/2019,163.6,163.68,163,163.68,0.0,0.0,1600
06/17/2019,162.35,162.33,161.675,162.45,0.0,0.0,1862
06/14/2019,156.7,161,156.7,161,0.0,0.0,1121
06/13/2019,156.8,157.8,156.8,157.8,0.0,0.0,774
06/12/2019,155.53,154.59,154.59,155.6881,0.0,0.0,2347
06/11/2019,154.35,155.57,153.96,155.57,0.0,0.0,4784
06/10/2019,155.815,156,153.01,156,0.0,0.0,5404
06/07/2019,154.3,154.3,154.3,154.3,0.0,0.0,585
06/06/2019,153.9,154.45,153.31,154.9484,0.0,0.0,4452
06/05/2019,157.98,153.62,153.62,158.46,0.0,0.0,3528
06/04/2019,157.64,157,157,158,0.0,0.0,2175
06/03/2019,154.26,156.9,154.26,159.6653,0.0,0.0,6053
05/31/2019,158.97,154.41,154.41,158.97,0.0,0.0,1172
05/30/2019,161.09,158.99,158.1,162.5145,0.0,0.0,4523
05/29/2019,159.82,159,157.85,160.5,0.0,0.0,7095
05/28/2019,161.01,160.5,159.1,161.01,0.0,0.0,3245
05/24/2019,159.14,159.85,158,160,0.0,0.0,2266
05/23/2019,157.95,157.56,157.05,161.0847,0.0,0.0,4353
05/22/2019,160.56,158.65,158.65,160.56,0.0,0.0,2095
05/21/2019,161.31,160.79,160,161.58,0.0,0.0,2023
05/20/2019,160.21,160,157,160.36,0.0,0.0,1588
05/17/2019,160.56,159.74,158.69,161.3,0.0,0.0,2019
05/16/2019,161.5,160.95,160.45,161.54,0.0,0.0,2380
05/15/2019,162.52,161.48,159.66,162.52,0.0,0.0,1824
05/14/2019,160.25,162.81,157.4343,162.81,0.0,0.0,6013
05/13/2019,160.5,158,158,160.5,0.0,0.0,3134
05/10/2019,163,160.55,160.13,163.59,0.0,0.0,3767
05/09/2019,164.43,162.61,162.61,164.43,0.0,0.0,1353
05/08/2019,164.31,163.85,163.1,164.39,0.0,0.0,1628
05/07/2019,164.02,164.02,164.02,164.02,0.0,0.0,1143
05/06/2019,165.06,164.01,164.01,165.06,0.0,0.0,1528
05/03/2019,166.95,166.6,162.5,167.91,0.0,0.0,6208
05/02/2019,168.5,166.3,166.2,168.5,0.0,0.0,1927
05/01/2019,168.92,168.5,168,169.445,0.0,0.0,3284
04/30/2019,170,168.92,168.47,170.315,0.0,0.0,6760
04/29/2019,167.5,169.9,167.49,170.5,0.0,0.0,9940
04/26/2019,166.609,167.5,165.5,169.95,0.0,0.0,4368
04/25/2019,164.4,164,163.7,164.79,0.0,0.0,1511
04/24/2019,164.94,164,164,165.9,0.0,0.0,2743
04/23/2019,165,164.6,164,165.31,0.0,0.0,2605
04/22/2019,165.24,165,165,165.4,0.0,0.0,1894
04/18/2019,164.79,165.7,164.79,166.3,0.0,0.0,3555
04/17/2019,162.99,164.9,162.99,166.9552,0.0,0.0,2410
04/16/2019,161.46,163,161.46,163.19,0.0,0.0,4762
