Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/12/2019,5.71,5.71,5.71,5.72,0.0,0.0,758
07/11/2019,5.8471,5.85,5.8471,5.8744,0.0,0.0,3310
07/10/2019,5.6,5.7,5.6,5.73,0.0,0.0,5307
07/09/2019,5.7562,5.618,5.5925,5.7562,0.0,0.0,3692
07/08/2019,5.7,5.7037,5.55,5.7617,0.0,0.0,3514
07/05/2019,5.853,5.86,5.71,5.87,0.0,0.0,6025
07/03/2019,5.81,5.81,5.81,5.81,0.0,0.0,00
07/02/2019,6,5.81,5.8,6,0.0,0.0,8474
07/01/2019,5.93,5.93,5.93,5.93,0.0,0.0,00
06/28/2019,5.9199,5.93,5.9199,5.93,0.0,0.0,3460
06/27/2019,5.8966,5.9295,5.84,5.9395,0.0,0.0,13637
06/26/2019,5.6922,5.88,5.66,5.9799,0.0,0.0,11851
06/25/2019,5.86,5.55,5.33,5.8696,0.0,0.0,7063
06/24/2019,5.98,5.8635,5.8635,5.98,0.0,0.0,1235
06/21/2019,6.16,5.98,5.98,6.2,0.0,0.0,17887
06/20/2019,6.16,6,6,6.16,0.0,0.0,14380
06/19/2019,6.2,6.19,6.12,6.4648,0.0,0.0,43518
06/18/2019,6.2334,6.18,6.18,6.2334,0.0,0.0,8488
06/17/2019,6.3,6.2,6.0316,6.3194,0.0,0.0,15425
06/14/2019,6.51,6.29,6.19,6.51,0.0,0.0,10193
06/13/2019,6.4,6.32,6.25,6.5,0.0,0.0,11332
06/12/2019,6.2,6.35,6.05,6.3746,0.0,0.0,17316
06/11/2019,6.3,6.2,6.07,6.57,0.0,0.0,37225
06/10/2019,6,6.17,6,6.215,0.0,0.0,52985
06/07/2019,5.9,5.9,5.9,5.9295,0.0,0.0,12113
06/06/2019,5.9,5.75,5.75,5.9364,0.0,0.0,16977
06/05/2019,5.56,5.866,5.31,5.866,0.0,0.0,11947
06/04/2019,5.69,5.68,5.68,5.82,0.0,0.0,4401
06/03/2019,5.52,5.5,5.5,5.52,0.0,0.0,845
05/31/2019,5.5593,5.5593,5.5593,5.5593,0.0,0.0,423
05/30/2019,5.52,5.543,5.5,5.5432,0.0,0.0,1986
05/29/2019,5.45,5.55,5.45,5.6273,0.0,0.0,33004
05/28/2019,5.38,5.4,5.38,5.5,0.0,0.0,440
05/24/2019,5.45,5.36,5.18,5.45,0.0,0.0,17906
05/23/2019,5.59,5.45,5.45,5.619,0.0,0.0,5283
05/22/2019,5.8702,5.6,5.56,5.8702,0.0,0.0,4224
05/21/2019,6.2,5.9,5.8676,6.25,0.0,0.0,28382
05/20/2019,5.6,6,5.6,6.59,0.0,0.0,38515
05/17/2019,5.32,5.5546,5.3,5.5546,0.0,0.0,4842
05/16/2019,5.3606,5.51,5.3606,5.53,0.0,0.0,929
05/15/2019,5.5,5.5,5.48,5.6113,0.0,0.0,2289
05/14/2019,5.4,5.35,5.345,5.41,0.0,0.0,13774
05/13/2019,5.34,5.35,5.34,5.3999,0.0,0.0,4312
05/10/2019,5.55,5.5921,5.44,5.5921,0.0,0.0,3931
05/09/2019,5.82,5.73,5.73,5.82,0.0,0.0,2502
05/08/2019,5.7811,5.7811,5.7811,5.7811,0.0,0.0,562
05/07/2019,6.04,5.8,5.785,6.04,0.0,0.0,25546
05/06/2019,5.75,5.9875,5.75,5.9875,0.0,0.0,5004
05/03/2019,5.945,5.85,5.76,5.97,0.0,0.0,14703
05/02/2019,5.81,5.91,5.81,5.95,0.0,0.0,931
05/01/2019,5.94,5.9,5.857,5.94,0.0,0.0,552
04/30/2019,5.98,5.8937,5.8937,6.0091,0.0,0.0,1232
04/29/2019,5.96,5.98,5.96,5.98,0.0,0.0,769
04/26/2019,6.033,5.92,5.915,6.05,0.0,0.0,5835
04/25/2019,6.02,6.05,6.02,6.05,0.0,0.0,1384
04/24/2019,6.37,6.2,6.0001,6.37,0.0,0.0,4986
04/23/2019,6.133,6.58,5.92,6.58,0.0,0.0,3751
04/22/2019,6.01,6.02,5.9,6.0295,0.0,0.0,3911
04/18/2019,6.01,6.05,6,6.05,0.0,0.0,1696
04/17/2019,5.8528,5.9359,5.8528,6.03,0.0,0.0,2851
04/16/2019,6.25,5.9972,5.95,6.31,0.0,0.0,23072
04/15/2019,6.66,6.295,6.25,6.66,0.0,0.0,18920
04/12/2019,6.2701,6.5406,6.2701,6.5806,0.0,0.0,1830
