Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/12/2019,5.75,5.7,5.7,5.78,0.0,0.0,45671
07/11/2019,5.69,5.74,5.6,5.8,0.0,0.0,182842
07/10/2019,5.62,5.59,5.43,5.68,0.0,0.0,262414
07/09/2019,5.69,5.59,5.58,5.7,0.0,0.0,45314
07/08/2019,5.63,5.66,5.6,5.75,0.0,0.0,72705
07/05/2019,5.65,5.67,5.6,5.73,0.0,0.0,50437
07/03/2019,5.53,5.63,5.53,5.73,0.0,0.0,111728
07/02/2019,5.695,5.55,5.54,5.84,0.0,0.0,426638
07/01/2019,5.7,5.68,5.61,5.9,0.0,0.0,776345
06/28/2019,5.52,5.59,5.41,5.69,0.0,0.0,700021
06/27/2019,5.49,5.48,5.41,5.63,0.0,0.0,452453
06/26/2019,5.37,5.49,5.35,5.58,0.0,0.0,363041
06/25/2019,5.43,5.34,5.31,5.69,0.0,0.0,414438
06/24/2019,5.62,5.46,5.26,5.75,0.0,0.0,502519
06/21/2019,5.81,5.58,5.53,5.88,0.0,0.0,145276
06/20/2019,5.85,5.82,5.75,5.97,0.0,0.0,382806
06/19/2019,5.9,5.84,5.64,5.99,0.0,0.0,581565
06/18/2019,5.95,5.86,5.85,6.05,0.0,0.0,300011
06/17/2019,6.08,5.93,5.9,6.29,0.0,0.0,635023
06/14/2019,6.03,6.02,5.99,6.08,0.0,0.0,91301
06/13/2019,6.01,6.06,5.95,6.18,0.0,0.0,138523
06/12/2019,6.02,6,5.95,6.1,0.0,0.0,71920
06/11/2019,5.97,6.04,5.97,6.17,0.0,0.0,213123
06/10/2019,5.88,5.99,5.88,6.19,0.0,0.0,393617
06/07/2019,5.9,5.88,5.82,6.12,0.0,0.0,147802
06/06/2019,5.74,5.84,5.7,5.87,0.0,0.0,156489
06/05/2019,5.87,5.76,5.635,6,0.0,0.0,324138
06/04/2019,5.3,5.8,5.24,5.91,0.0,0.0,592735
06/03/2019,5.01,5.21,5.01,5.32,0.0,0.0,317885
05/31/2019,5,5.04,4.97,5.5,0.0,0.0,507195
05/30/2019,4.84,4.85,4.62,4.98,0.0,0.0,839623
05/29/2019,4.75,4.81,4.71,4.86,0.0,0.0,349753
05/28/2019,4.86,4.76,4.73,4.91,0.0,0.0,307255
05/24/2019,4.9707,4.88,4.85,4.9707,0.0,0.0,43240
05/23/2019,5.05,4.96,4.95,5.06,0.0,0.0,17413
05/22/2019,5.1,5.08,5.05,5.18,0.0,0.0,79111
05/21/2019,4.88,5.13,4.815,5.16,0.0,0.0,268131
05/20/2019,4.88,4.85,4.82,4.93,0.0,0.0,33070
05/17/2019,5.09,4.99,4.99,5.1,0.0,0.0,53914
05/16/2019,5.17,5.13,5.1,5.215,0.0,0.0,44551
05/15/2019,5.13,5.21,5.05,5.37,0.0,0.0,188715
05/14/2019,5,5.13,5,5.3,0.0,0.0,141270
05/13/2019,4.84,5,4.55,5.07,0.0,0.0,816578
05/10/2019,4.9,4.94,4.85,4.99,0.0,0.0,233850
05/09/2019,5.06,4.92,4.835,5.06,0.0,0.0,300344
05/08/2019,5.27,5.02,5.02,5.31,0.0,0.0,112649
05/07/2019,5.38,5.3,5.27,5.42,0.0,0.0,79870
05/06/2019,5.45,5.39,5.36,5.52,0.0,0.0,96961
05/03/2019,5.45,5.52,5.44,5.62,0.0,0.0,111213
05/02/2019,5.53,5.47,5.4,5.53,0.0,0.0,71899
05/01/2019,5.62,5.51,5.48,5.68,0.0,0.0,79539
04/30/2019,5.66,5.6,5.59,5.7,0.0,0.0,127737
04/29/2019,5.63,5.64,5.57,5.67,0.0,0.0,135632
04/26/2019,5.74,5.59,5.55,5.74,0.0,0.0,67260
04/25/2019,5.74,5.7,5.55,5.74,0.0,0.0,185125
04/24/2019,5.7,5.76,5.7,5.85,0.0,0.0,90007
04/23/2019,5.6,5.68,5.54,5.7,0.0,0.0,343953
04/22/2019,5.598,5.6,5.53,5.65,0.0,0.0,62197
04/18/2019,5.58,5.54,5.5,5.64,0.0,0.0,184993
04/17/2019,5.65,5.59,5.56,5.78,0.0,0.0,47965
04/16/2019,5.6,5.61,5.6,5.7312,0.0,0.0,16693
04/15/2019,5.56,5.6,5.55,5.7,0.0,0.0,99076
04/12/2019,5.65,5.55,5.5,5.81,0.0,0.0,88001
