Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,0.72,0.73,0.72,0.76,0.0,0.0,51218
07/15/2019,0.6999,0.7002,0.6952,0.72,0.0,0.0,205420
07/12/2019,0.6997,0.6951,0.6951,0.72,0.0,0.0,274003
07/11/2019,0.7,0.7,0.6951,0.7099,0.0,0.0,49622
07/10/2019,0.7041,0.7,0.68,0.7099,0.0,0.0,165765
07/09/2019,0.725,0.7041,0.7,0.725,0.0,0.0,51964
07/08/2019,0.72,0.72,0.6801,0.73,0.0,0.0,170101
07/05/2019,0.75,0.69,0.69,0.75,0.0,0.0,465156
07/03/2019,0.75,0.681,0.6508,0.7738,0.0,0.0,538754
07/02/2019,0.785,0.77,0.745,0.798,0.0,0.0,224102
07/01/2019,0.826,0.75,0.7415,0.826,0.0,0.0,482077
06/28/2019,0.8,0.74,0.74,0.818,0.0,0.0,150553
06/27/2019,0.818,0.74,0.74,0.818,0.0,0.0,41487
06/26/2019,0.783,0.79,0.775,0.824,0.0,0.0,10072
06/25/2019,0.77,0.768,0.76,0.88,0.0,0.0,23351
06/24/2019,0.815,0.765,0.76,0.88,0.0,0.0,35881
06/21/2019,0.826,0.806,0.806,0.86,0.0,0.0,57222
06/20/2019,0.85,0.8,0.8,0.88,0.0,0.0,35125
06/19/2019,0.8,0.8475,0.8,0.85,0.0,0.0,91455
06/18/2019,0.833,0.798,0.7012,0.833,0.0,0.0,15343
06/17/2019,0.791,0.833,0.76,0.8338,0.0,0.0,14517
06/14/2019,0.782,0.7805,0.771,0.81,0.0,0.0,8154
06/13/2019,0.77,0.7901,0.77,0.85,0.0,0.0,7488
06/12/2019,0.848,0.7654,0.7654,0.848,0.0,0.0,22467
06/11/2019,0.8137,0.7769,0.7434,0.85,0.0,0.0,7516
06/10/2019,0.7828,0.7946,0.76,0.7991,0.0,0.0,39090
06/07/2019,0.77,0.76,0.76,0.7738,0.0,0.0,23485
06/06/2019,0.848,0.76,0.722,0.848,0.0,0.0,35001
06/05/2019,0.82,0.795,0.795,0.82,0.0,0.0,10066
06/04/2019,0.8,0.8,0.7604,0.8125,0.0,0.0,8050
06/03/2019,0.85,0.8187,0.757,0.8542,0.0,0.0,7255
05/31/2019,0.8586,0.85,0.85,0.9015,0.0,0.0,15896
05/30/2019,0.88,0.87,0.87,0.9,0.0,0.0,8785
05/29/2019,0.86,0.8779,0.854,0.8779,0.0,0.0,21814
05/28/2019,0.89,0.864,0.86,0.89,0.0,0.0,2880
05/24/2019,0.898,0.88,0.8601,0.898,0.0,0.0,12754
05/23/2019,0.898,0.878,0.86,0.9,0.0,0.0,9661
05/22/2019,0.86,0.86,0.86,0.885,0.0,0.0,11074
05/21/2019,0.9485,0.87,0.831,0.9485,0.0,0.0,60321
05/20/2019,0.944,0.93,0.93,0.95,0.0,0.0,1614
05/17/2019,0.94,0.91,0.9,0.94,0.0,0.0,11279
05/16/2019,0.912,0.93,0.91,0.9354,0.0,0.0,22615
05/15/2019,0.9,0.912,0.9,0.97,0.0,0.0,9327
05/14/2019,0.97,0.93,0.9,0.97,0.0,0.0,6815
05/13/2019,0.93,0.93,0.93,0.98,0.0,0.0,11113
05/10/2019,0.96,0.95,0.91,0.97,0.0,0.0,23877
05/09/2019,0.94,0.97,0.91,0.97,0.0,0.0,25196
05/08/2019,0.931,0.9799,0.9,1.01,0.0,0.0,166588
05/07/2019,0.9267,0.935,0.9267,0.99,0.0,0.0,10764
05/06/2019,0.9703,0.961,0.922,0.99,0.0,0.0,19752
05/03/2019,0.99,0.9595,0.9595,0.99,0.0,0.0,8455
05/02/2019,0.9736,0.956,0.9511,0.99,0.0,0.0,11253
05/01/2019,0.95,0.985,0.9201,0.9885,0.0,0.0,16151
04/30/2019,0.98,0.9752,0.92,0.98,0.0,0.0,6563
04/29/2019,0.98,0.9801,0.98,0.99,0.0,0.0,5180
04/26/2019,0.965,0.99,0.9646,0.99,0.0,0.0,9168
04/25/2019,0.986,0.9523,0.9201,1,0.0,0.0,17345
04/24/2019,1.03,0.99,0.98,1.03,0.0,0.0,17786
04/23/2019,1.03,1.03,1.01,1.03,0.0,0.0,13820
04/22/2019,1.03,1.03,0.98,1.06,0.0,0.0,76792
04/18/2019,1.04,1.02,0.9851,1.08,0.0,0.0,216582
04/17/2019,0.86,1.02,0.86,1.216,0.0,0.0,557578
04/16/2019,0.73,0.7899,0.6332,0.8,0.0,0.0,55278
