Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,2.8,2.76,2.76,3.0954,0.0,0.0,17732
07/15/2019,3.227,2.74,2.7,3.5,0.0,0.0,69394
07/12/2019,3.35,3.35,3.35,3.4089,0.0,0.0,3803
07/11/2019,3.46,3.35,3.35,3.48,0.0,0.0,5869
07/10/2019,3.5,3.49,3.36,3.5,0.0,0.0,7230
07/09/2019,3.8,3.4,3.4,3.8,0.0,0.0,35771
07/08/2019,3.75,3.8019,3.75,3.83,0.0,0.0,5624
07/05/2019,3.97,3.83,3.83,3.97,0.0,0.0,9950
07/03/2019,3.93,3.98,3.91,3.98,0.0,0.0,4875
07/02/2019,3.8801,3.99,3.8801,4,0.0,0.0,5933
07/01/2019,4,4.01,3.871,4.01,0.0,0.0,4399
06/28/2019,4.06,4.01,3.9,4.06,0.0,0.0,13759
06/27/2019,3.95,3.99,3.84,4.03,0.0,0.0,4707
06/26/2019,4.09,3.955,3.92,4.09,0.0,0.0,5553
06/25/2019,4.03,3.9608,3.9601,4.13,0.0,0.0,18143
06/24/2019,3.85,3.9798,3.85,4.3,0.0,0.0,50887
06/21/2019,3.69,3.51,3.51,3.69,0.0,0.0,7113
06/20/2019,3.6,3.6281,3.6,3.6281,0.0,0.0,1009
06/19/2019,3.63,3.62,3.5909,3.8677,0.0,0.0,4035
06/18/2019,3.84,3.6,3.58,3.93,0.0,0.0,6173
06/17/2019,3.54,3.93,3.4901,3.93,0.0,0.0,12041
06/14/2019,3.58,3.52,3.49,3.8,0.0,0.0,9729
06/13/2019,3.7,3.64,3.48,3.75,0.0,0.0,7359
06/12/2019,3.7058,3.715,3.6001,3.93,0.0,0.0,13599
06/11/2019,3.49,3.72,3.49,4,0.0,0.0,11294
06/10/2019,3.51,3.58,3.51,4.05,0.0,0.0,19167
06/07/2019,3.91,3.57,3.53,3.96,0.0,0.0,14058
06/06/2019,3.65,4.05,3.6145,4.05,0.0,0.0,12969
06/05/2019,3.79,3.6,3.6,4.0535,0.0,0.0,20604
06/04/2019,4.26,3.86,3.86,4.35,0.0,0.0,36654
06/03/2019,4.45,4.12,4.02,4.5,0.0,0.0,28227
05/31/2019,4.33,4.45,3.9899,4.47,0.0,0.0,49649
05/30/2019,3.75,4.07,3.7386,4.24,0.0,0.0,111065
05/29/2019,3.77,3.7005,3.65,5.05,0.0,0.0,864732
05/28/2019,3.37,3.26,3.21,3.37,0.0,0.0,15427
05/24/2019,3.5267,3.4,3.3,3.5267,0.0,0.0,39913
05/23/2019,3.46,3.44,3.44,3.5327,0.0,0.0,5233
05/22/2019,3.5,3.53,3.45,3.53,0.0,0.0,5121
05/21/2019,3.55,3.53,3.45,3.55,0.0,0.0,4185
05/20/2019,3.55,3.5497,3.4307,3.55,0.0,0.0,5036
05/17/2019,3.42,3.525,3.42,3.55,0.0,0.0,7969
05/16/2019,3.63,3.42,3.4,3.63,0.0,0.0,13372
05/15/2019,3.54,3.58,3.3,3.703,0.0,0.0,22583
05/14/2019,4.0865,3.71,3.71,4.0865,0.0,0.0,4144
05/13/2019,3.89,4.05,3.6783,4.05,0.0,0.0,12372
05/10/2019,4.08,4,3.7032,4.0801,0.0,0.0,22334
05/09/2019,4.08,4.08,4.08,4.19,0.0,0.0,17001
05/08/2019,4.12,4.08,4.04,4.2,0.0,0.0,8523
05/07/2019,4.03,4.2,4.03,4.28,0.0,0.0,16378
05/06/2019,4.3,4.1,3.945,4.35,0.0,0.0,22504
05/03/2019,3.9497,4.17,3.9497,4.2373,0.0,0.0,7848
05/02/2019,4.01,3.99,3.847,4.265,0.0,0.0,25426
05/01/2019,4.26,4,3.93,4.3046,0.0,0.0,24188
04/30/2019,4.73,4.32,4.32,4.8338,0.0,0.0,30481
04/29/2019,4.95,4.795,4.79,4.955,0.0,0.0,19272
04/26/2019,5.0126,4.97,4.9,5.0126,0.0,0.0,20128
04/25/2019,5.091,5.05,4.95,5.12,0.0,0.0,13744
04/24/2019,5.07,5.1,4.99,5.1,0.0,0.0,23116
04/23/2019,4.97,5,4.9,5.1002,0.0,0.0,32757
04/22/2019,5.5,5.05,4.961,5.5,0.0,0.0,48668
04/18/2019,5.31,5.36,5.29,5.5,0.0,0.0,61130
04/17/2019,5.4,5.3001,5.1356,5.4,0.0,0.0,54610
04/16/2019,5.09,5.34,4.9951,5.34,0.0,0.0,38199
