Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,0.4709,0.45,0.3701,0.5089,0.0,0.0,82388590
07/15/2019,0.2835,0.3499,0.2747,0.35,0.0,0.0,64069150
07/12/2019,0.27,0.2625,0.245,0.299,0.0,0.0,53750520
07/11/2019,0.258,0.2225,0.215,0.275,0.0,0.0,39117480
07/10/2019,0.23,0.212,0.2002,0.23,0.0,0.0,21961780
07/09/2019,0.25,0.1945,0.1832,0.2503,0.0,0.0,42354890
07/08/2019,0.279,0.272,0.253,0.38,0.0,0.0,155148200
07/05/2019,0.167,0.209,0.148,0.2468,0.0,0.0,59722010
07/03/2019,0.17,0.153,0.1354,0.198,0.0,0.0,23671980
07/02/2019,0.145,0.14,0.13,0.15,0.0,0.0,3419006
07/01/2019,0.155,0.1364,0.129,0.155,0.0,0.0,7020798
06/28/2019,0.1806,0.15,0.1441,0.183,0.0,0.0,6039537
06/27/2019,0.178,0.172,0.16,0.18,0.0,0.0,1991690
06/26/2019,0.1889,0.172,0.1551,0.1889,0.0,0.0,3540425
06/25/2019,0.201,0.1781,0.175,0.2075,0.0,0.0,2823280
06/24/2019,0.2678,0.1998,0.19,0.27,0.0,0.0,6103451
06/21/2019,0.3122,0.2678,0.21,0.3122,0.0,0.0,3415740
06/20/2019,0.33,0.2974,0.291,0.33,0.0,0.0,913689
06/19/2019,0.33,0.3071,0.3,0.3399,0.0,0.0,1628732
06/18/2019,0.357,0.345,0.31,0.36,0.0,0.0,1093796
06/17/2019,0.3801,0.362,0.35,0.3801,0.0,0.0,251325
06/14/2019,0.36,0.365,0.36,0.3777,0.0,0.0,297539
06/13/2019,0.3868,0.3726,0.3701,0.3876,0.0,0.0,323981
06/12/2019,0.3801,0.381,0.38,0.393,0.0,0.0,228348
06/11/2019,0.4,0.3807,0.37,0.4,0.0,0.0,550402
06/10/2019,0.392,0.3851,0.36,0.3999,0.0,0.0,422194
06/07/2019,0.41,0.3993,0.39,0.41,0.0,0.0,381907
06/06/2019,0.42,0.4001,0.4,0.4202,0.0,0.0,324177
06/05/2019,0.43,0.42,0.4135,0.44,0.0,0.0,283387
06/04/2019,0.45,0.4306,0.401,0.4679,0.0,0.0,548216
06/03/2019,0.4283,0.4207,0.342,0.4369,0.0,0.0,1218652
05/31/2019,0.4598,0.44,0.415,0.4598,0.0,0.0,663526
05/30/2019,0.46,0.4504,0.45,0.48,0.0,0.0,762077
05/29/2019,0.4823,0.48,0.4751,0.4935,0.0,0.0,593463
05/28/2019,0.4701,0.4907,0.47,0.5,0.0,0.0,526705
05/24/2019,0.4801,0.4762,0.4677,0.4988,0.0,0.0,323675
05/23/2019,0.4703,0.4757,0.46,0.4989,0.0,0.0,689667
05/22/2019,0.5061,0.4788,0.4555,0.508,0.0,0.0,884034
05/21/2019,0.52,0.48,0.47,0.53,0.0,0.0,2112401
05/20/2019,0.665,0.5621,0.5237,0.7,0.0,0.0,4435762
05/17/2019,0.52,0.6255,0.5082,0.67,0.0,0.0,2967548
05/16/2019,0.48,0.5082,0.48,0.523,0.0,0.0,927091
05/15/2019,0.46,0.479,0.445,0.4799,0.0,0.0,1236624
05/14/2019,0.46,0.4476,0.441,0.46,0.0,0.0,1182235
05/13/2019,0.561,0.4412,0.4329,0.57,0.0,0.0,2839788
05/10/2019,0.5937,0.57,0.56,0.5937,0.0,0.0,367831
05/09/2019,0.567,0.5937,0.56,0.595,0.0,0.0,394119
05/08/2019,0.5939,0.57,0.56,0.594,0.0,0.0,319634
05/07/2019,0.58,0.59,0.57,0.595,0.0,0.0,287029
05/06/2019,0.56,0.5869,0.55,0.6,0.0,0.0,929156
05/03/2019,0.579,0.563,0.551,0.579,0.0,0.0,887545
05/02/2019,0.5844,0.581,0.5701,0.6,0.0,0.0,337073
05/01/2019,0.62,0.574,0.572,0.63,0.0,0.0,921739
04/30/2019,0.62,0.61,0.605,0.6599,0.0,0.0,765933
04/29/2019,0.62,0.6211,0.62,0.638,0.0,0.0,753041
04/26/2019,0.589,0.6155,0.5818,0.64,0.0,0.0,1180861
04/25/2019,0.58,0.6,0.57,0.6,0.0,0.0,924866
04/24/2019,0.59,0.576,0.5711,0.6,0.0,0.0,1253286
04/23/2019,0.6105,0.5879,0.5717,0.6134,0.0,0.0,1743494
04/22/2019,0.65,0.6146,0.61,0.6501,0.0,0.0,1655983
04/18/2019,0.6569,0.6456,0.644,0.6988,0.0,0.0,1256313
04/17/2019,0.6802,0.67,0.6363,0.7395,0.0,0.0,2588175
04/16/2019,0.741,0.7104,0.7017,0.7595,0.0,0.0,3980329
