Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,1.63,1.5,1.45,1.63,0.0,0.0,98489
07/15/2019,1.53,1.65,1.46,1.65,0.0,0.0,345630
07/12/2019,1.94,1.68,1.65,2.34,0.0,0.0,5345072
07/11/2019,1.4,1.51,1.35,1.51,0.0,0.0,119527
07/10/2019,1.41,1.4,1.35,1.45,0.0,0.0,24562
07/09/2019,1.41,1.43,1.41,1.47,0.0,0.0,34336
07/08/2019,1.5,1.4401,1.4145,1.55,0.0,0.0,66563
07/05/2019,1.39,1.465,1.33,1.48,0.0,0.0,25059
07/03/2019,1.3203,1.408,1.32,1.47,0.0,0.0,7905
07/02/2019,1.38,1.3719,1.321,1.4355,0.0,0.0,27709
07/01/2019,1.37,1.39,1.37,1.48,0.0,0.0,30818
06/28/2019,1.42,1.4,1.3648,1.48,0.0,0.0,71964
06/27/2019,1.4,1.429,1.36,1.5,0.0,0.0,150781
06/26/2019,1.5,1.4701,1.43,1.59,0.0,0.0,191102
06/25/2019,1.8,1.49,1.47,1.8,0.0,0.0,998534
06/24/2019,1.11,2.05,1.11,2.605,0.0,0.0,14765240
06/21/2019,1.02,1.0449,1.02,1.07,0.0,0.0,6108
06/20/2019,1.11,1.0699,1,1.11,0.0,0.0,33332
06/19/2019,1.14,1.15,1.1055,1.2,0.0,0.0,11864
06/18/2019,1.0348,1.16,1.0348,1.22,0.0,0.0,48225
06/17/2019,1.04,1.06,1.01,1.0649,0.0,0.0,9482
06/14/2019,1.02,1.04,1.02,1.1,0.0,0.0,44341
06/13/2019,1.0096,1.0199,0.934,1.0199,0.0,0.0,12053
06/12/2019,0.9865,1.03,0.9312,1.03,0.0,0.0,2739
06/11/2019,0.99,1.02,0.98,1.02,0.0,0.0,11631
06/10/2019,1,1.0276,1,1.0276,0.0,0.0,3580
06/07/2019,1,1.0399,1,1.0399,0.0,0.0,971
06/06/2019,1.07,1.05,1,1.07,0.0,0.0,4065
06/05/2019,1.055,1.05,1.05,1.0561,0.0,0.0,1661
06/04/2019,1.03,1.03,1.03,1.05,0.0,0.0,1413
06/03/2019,1.02,1.06,1.01,1.06,0.0,0.0,15585
05/31/2019,1.13,1.09,1.04,1.13,0.0,0.0,8483
05/30/2019,1.09,1.11,1.0595,1.12,0.0,0.0,2698
05/29/2019,1.0449,1.0599,1.02,1.0649,0.0,0.0,8415
05/28/2019,1.08,1,1,1.08,0.0,0.0,33353
05/24/2019,1.1358,1.11,1.08,1.1358,0.0,0.0,1341
05/23/2019,1.12,1.15,1.06,1.16,0.0,0.0,13563
05/22/2019,1.16,1.12,1.07,1.2,0.0,0.0,19799
05/21/2019,1.17,1.16,1.16,1.1759,0.0,0.0,14714
05/20/2019,1.16,1.17,1.16,1.19,0.0,0.0,9701
05/17/2019,1.17,1.2,1.1688,1.2,0.0,0.0,3124
05/16/2019,1.23,1.1863,1.16,1.23,0.0,0.0,10424
05/15/2019,1.24,1.23,1.16,1.24,0.0,0.0,3966
05/14/2019,1.18,1.24,1.17,1.24,0.0,0.0,8327
05/13/2019,1.2,1.22,1.16,1.23,0.0,0.0,8307
05/10/2019,1.21,1.23,1.196,1.2499,0.0,0.0,10243
05/09/2019,1.28,1.27,1.18,1.3299,0.0,0.0,26408
05/08/2019,1.4,1.27,1.27,1.4,0.0,0.0,55789
05/07/2019,1.39,1.4,1.322,1.5715,0.0,0.0,82693
05/06/2019,1.3706,1.415,1.2987,1.415,0.0,0.0,7619
05/03/2019,1.35,1.37,1.31,1.37,0.0,0.0,7871
05/02/2019,1.34,1.3513,1.31,1.4323,0.0,0.0,10073
05/01/2019,1.3568,1.37,1.3568,1.42,0.0,0.0,18278
04/30/2019,1.4,1.37,1.316,1.4,0.0,0.0,7134
04/29/2019,1.43,1.3628,1.3353,1.43,0.0,0.0,4235
04/26/2019,1.43,1.33,1.29,1.43,0.0,0.0,20047
04/25/2019,1.4,1.405,1.35,1.49,0.0,0.0,31292
04/24/2019,1.43,1.4,1.28,1.46,0.0,0.0,55341
04/23/2019,1.36,1.39,1.36,1.5075,0.0,0.0,102027
04/22/2019,1.2261,1.31,1.2261,1.395,0.0,0.0,99933
04/18/2019,1.23,1.2705,1.2,1.4179,0.0,0.0,66719
04/17/2019,1.21,1.25,1.17,1.299,0.0,0.0,40401
04/16/2019,1.2135,1.21,1.17,1.2339,0.0,0.0,16846
