Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/12/2019,21.39,21.26,21.2,21.52,0.0,0.0,189491
07/11/2019,21.09,21.32,21.0472,21.34,0.0,0.0,156326
07/10/2019,21.34,21.08,21.08,21.34,0.0,0.0,152091
07/09/2019,21.05,21.14,20.94,21.15,0.0,0.0,207011
07/08/2019,21.12,21.04,20.93,21.26,0.0,0.0,186321
07/05/2019,20.94,21.21,20.87,21.23,0.0,0.0,133515
07/03/2019,21.22,21.02,20.93,21.32,0.0,0.0,95197
07/02/2019,21.32,21.13,20.86,21.35,0.0,0.0,199930
07/01/2019,21.47,21.33,21.07,21.59,0.0,0.0,289693
06/28/2019,21.09,21.26,20.95,21.33,0.0,0.0,392007
06/27/2019,20.95,21.02,20.74,21.1,0.0,0.0,214765
06/26/2019,20.53,20.86,20.49,20.94,0.0,0.0,285518
06/25/2019,20.44,20.43,20.37,20.56,0.0,0.0,248129
06/24/2019,20.71,20.45,20.45,20.87,0.0,0.0,179885
06/21/2019,20.78,20.62,20.6,20.91,0.0,0.0,476493
06/20/2019,21,20.85,20.66,21.05,0.0,0.0,149682
06/19/2019,20.8,20.84,20.65,20.94,0.0,0.0,150671
06/18/2019,20.54,20.79,20.54,20.83,0.0,0.0,205973
06/17/2019,20.47,20.42,20.4,20.6,0.0,0.0,226129
06/14/2019,20.69,20.41,20.31,20.69,0.0,0.0,192770
06/13/2019,20.82,20.75,20.61,21,0.0,0.0,205723
06/12/2019,20.8,20.67,20.38,20.8,0.0,0.0,230135
06/11/2019,20.71,20.86,20.52,20.99,0.0,0.0,337225
06/10/2019,20.25,20.6,20.12,20.635,0.0,0.0,292219
06/07/2019,20.09,20.2,19.95,20.255,0.0,0.0,244841
06/06/2019,19.94,20.02,19.75,20.03,0.0,0.0,194730
06/05/2019,20.45,19.97,19.87,20.5,0.0,0.0,241919
06/04/2019,19.61,20.42,19.61,20.43,0.0,0.0,358262
06/03/2019,19.4,19.38,19.11,19.53,0.0,0.0,556730
05/31/2019,19.77,19.42,19.36,20.02,0.0,0.0,645837
05/30/2019,20.12,20.01,19.815,20.3125,0.0,0.0,372492
05/29/2019,20.13,20.34,19.84,20.44,0.0,0.0,606119
05/28/2019,19.73,20.25,19.73,20.32,0.0,0.0,440979
05/24/2019,19.78,19.67,19.63,19.91,0.0,0.0,187322
05/23/2019,19.61,19.63,19.3987,19.81,0.0,0.0,245573
05/22/2019,20.24,19.83,19.74,20.24,0.0,0.0,195026
05/21/2019,19.89,20.04,19.86,20.04,0.0,0.0,146747
05/20/2019,19.62,19.75,19.53,19.78,0.0,0.0,120905
05/17/2019,19.82,19.74,19.73,19.99,0.0,0.0,199677
05/16/2019,19.76,20,19.69,20.1,0.0,0.0,230854
05/15/2019,19.57,19.73,19.46,19.86,0.0,0.0,166224
05/14/2019,19.55,19.69,19.53,19.77,0.0,0.0,220034
05/13/2019,19.48,19.55,19.33,19.78,0.0,0.0,330589
05/10/2019,19.47,19.81,19.31,19.88,0.0,0.0,154908
05/09/2019,19.49,19.52,19.15,19.605,0.0,0.0,292335
05/08/2019,19.6,19.63,19.56,19.79,0.0,0.0,318697
05/07/2019,19.91,19.68,19.52,20.1,0.0,0.0,353297
05/06/2019,19.6,20.12,19.45,20.125,0.0,0.0,303213
05/03/2019,20.28,19.92,19.52,20.36,0.0,0.0,407819
05/02/2019,20.5,20.22,19.9,20.5,0.0,0.0,360289
05/01/2019,19.96,20.15,19.96,20.43,0.0,0.0,376063
04/30/2019,19.96,19.92,19.68,19.96,0.0,0.0,247910
04/29/2019,19.97,19.91,19.905,20.0895,0.0,0.0,139935
04/26/2019,19.77,19.88,19.77,20.03,0.0,0.0,124238
04/25/2019,20.2,19.81,19.72,20.21,0.0,0.0,183642
04/24/2019,19.94,20.17,19.87,20.37,0.0,0.0,497185
04/23/2019,19.45,19.89,19.38,20,0.0,0.0,220122
04/22/2019,19.9,19.41,19.19,19.9,0.0,0.0,425414
04/18/2019,20.08,19.97,19.82,20.22,0.0,0.0,187036
04/17/2019,20.2,20.1,20.09,20.41,0.0,0.0,174413
04/16/2019,20.11,20.2,20.02,20.3049,0.0,0.0,169741
04/15/2019,20.39,20.12,20.07,20.42,0.0,0.0,211355
04/12/2019,20.39,20.35,20.23,20.43,0.0,0.0,170586
