Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,4.92,4.71,4.71,4.9362,0.0,0.0,34695
07/15/2019,4.7,4.82,4.7,4.82,0.0,0.0,11529
07/12/2019,4.61,4.65,4.5699,4.789,0.0,0.0,35713
07/11/2019,4.54,4.73,4.54,4.79,0.0,0.0,11748
07/10/2019,4.76,4.52,4.52,4.8658,0.0,0.0,33243
07/09/2019,5.09,4.81,4.78,5.09,0.0,0.0,13440
07/08/2019,5,5.07,4.9,5.08,0.0,0.0,12835
07/05/2019,4.75,4.96,4.75,4.96,0.0,0.0,21733
07/03/2019,4.92,4.72,4.72,4.92,0.0,0.0,8300
07/02/2019,5.27,4.9,4.9,5.2999,0.0,0.0,22023
07/01/2019,5.18,5.32,5.02,5.325,0.0,0.0,26859
06/28/2019,5,5.12,4.99,5.19,0.0,0.0,24807
06/27/2019,5,4.99,4.891,5,0.0,0.0,31509
06/26/2019,4.9,4.93,4.8859,5.0651,0.0,0.0,7780
06/25/2019,4.76,4.83,4.76,4.95,0.0,0.0,18286
06/24/2019,4.78,4.64,4.64,4.99,0.0,0.0,12974
06/21/2019,5,4.82,4.82,5.07,0.0,0.0,32071
06/20/2019,5.03,5.03,4.95,5.16,0.0,0.0,33644
06/19/2019,4.95,5,4.93,5.0492,0.0,0.0,27162
06/18/2019,4.73,4.93,4.73,5.051,0.0,0.0,34391
06/17/2019,5.08,4.73,4.71,5.095,0.0,0.0,18229
06/14/2019,4.96,4.84,4.83,5.039,0.0,0.0,32004
06/13/2019,4.86,4.93,4.81,4.98,0.0,0.0,16792
06/12/2019,4.93,4.9,4.83,5.14,0.0,0.0,30895
06/11/2019,4.85,4.9,4.85,5.0875,0.0,0.0,39413
06/10/2019,4.82,4.81,4.72,4.94,0.0,0.0,21825
06/07/2019,4.715,4.85,4.715,5.04,0.0,0.0,23149
06/06/2019,4.93,4.75,4.74,4.93,0.0,0.0,25125
06/05/2019,4.89,4.86,4.7436,5.05,0.0,0.0,19276
06/04/2019,4.87,4.93,4.66,5.2,0.0,0.0,21676
06/03/2019,4.75,4.82,4.75,5,0.0,0.0,14736
05/31/2019,4.79,4.75,4.5292,4.99,0.0,0.0,23846
05/30/2019,4.9,4.9,4.86,4.9697,0.0,0.0,22024
05/29/2019,4.97,4.82,4.81,4.97,0.0,0.0,22797
05/28/2019,5.05,5.01,4.9,5.05,0.0,0.0,13431
05/24/2019,5.05,4.98,4.91,5.05,0.0,0.0,16902
05/23/2019,4.9954,5.05,4.96,5.0652,0.0,0.0,17701
05/22/2019,4.92,5.16,4.92,5.16,0.0,0.0,14519
05/21/2019,5.18,4.91,4.905,5.2855,0.0,0.0,14689
05/20/2019,5.27,5.21,5.12,5.49,0.0,0.0,28600
05/17/2019,5.1,5.15,5.1,5.4245,0.0,0.0,18053
05/16/2019,5.07,4.98,4.8843,5.15,0.0,0.0,10565
05/15/2019,5.04,5.035,4.9037,5.18,0.0,0.0,24595
05/14/2019,5.17,5.01,4.98,5.27,0.0,0.0,12994
05/13/2019,5.34,5.33,5.0343,5.34,0.0,0.0,3565
05/10/2019,5.7,5.42,4.79,5.7,0.0,0.0,31646
05/09/2019,5.045,5.31,5.01,5.31,0.0,0.0,20868
05/08/2019,5.33,5.35,5.205,5.41,0.0,0.0,14464
05/07/2019,5.2621,5.21,5.08,5.2621,0.0,0.0,14526
05/06/2019,5.35,5.23,5.0753,5.35,0.0,0.0,9202
05/03/2019,5.74,5.53,5.22,5.74,0.0,0.0,31177
05/02/2019,5.49,5.65,5.49,5.65,0.0,0.0,27610
05/01/2019,5.2,5.45,5.1834,5.5,0.0,0.0,50686
04/30/2019,4.94,5.15,4.8123,5.2,0.0,0.0,12510
04/29/2019,4.96,4.9026,4.82,4.97,0.0,0.0,9827
04/26/2019,4.97,5,4.8,5.145,0.0,0.0,7253
04/25/2019,5.02,4.91,4.91,5.2577,0.0,0.0,24775
04/24/2019,4.98,5.02,4.95,5.13,0.0,0.0,11001
04/23/2019,4.86,4.94,4.8568,5.05,0.0,0.0,30210
04/22/2019,4.83,4.91,4.83,5.02,0.0,0.0,5573
04/18/2019,4.93,4.9,4.7947,4.93,0.0,0.0,4181
04/17/2019,4.98,4.9,4.9,5.05,0.0,0.0,7851
04/16/2019,4.8,4.93,4.8,4.98,0.0,0.0,11225
