Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/12/2019,149.1,149.37,148.14,149.43,0.0,0.0,979887
07/11/2019,149.23,148.8,148.2,149.4,0.0,0.0,1039518
07/10/2019,149.39,149.15,148.83,149.9646,0.0,0.0,1161580
07/09/2019,148.26,149.25,147.98,149.8812,0.0,0.0,1117835
07/08/2019,149.5,149.43,149.02,149.93,0.0,0.0,1173151
07/05/2019,150.2,149.62,148.9,150.3,0.0,0.0,1051023
07/03/2019,149,150.25,148.8801,150.6441,0.0,0.0,1287067
07/02/2019,147.5,148.42,147.11,148.74,0.0,0.0,2103680
07/01/2019,148.41,147.84,147.08,148.48,0.0,0.0,2119970
06/28/2019,147.86,147.29,146.835,147.93,0.0,0.0,2769667
06/27/2019,146.98,147.16,146.47,147.605,0.0,0.0,1521110
06/26/2019,150.89,147,146.94,150.89,0.0,0.0,1453733
06/25/2019,150.5,150.94,149.95,151.34,0.0,0.0,1637279
06/24/2019,148.52,150.08,148.52,151.14,0.0,0.0,1371705
06/21/2019,148,149.64,148,150.46,0.0,0.0,2185420
06/20/2019,147.55,149.36,147.55,149.58,0.0,0.0,1835963
06/19/2019,148.51,149.45,148.3007,149.68,0.0,0.0,1768523
06/18/2019,148.62,148.12,147.9,149.52,0.0,0.0,1608348
06/17/2019,150.76,148.39,148.15,152,0.0,0.0,1198066
06/14/2019,149.17,150.26,148.5464,150.53,0.0,0.0,1161255
06/13/2019,148.95,148.84,147.92,148.99,0.0,0.0,1190682
06/12/2019,148.94,148.77,148.52,149.78,0.0,0.0,1157956
06/11/2019,149.43,148.61,148.34,149.64,0.0,0.0,1028728
06/10/2019,150,148.99,148.56,150.09,0.0,0.0,1397167
06/07/2019,148.73,149.44,148.45,150.32,0.0,0.0,1795924
06/06/2019,149.88,148.66,148.43,149.95,0.0,0.0,1459391
06/05/2019,147.4,149.42,147.14,149.635,0.0,0.0,1459250
06/04/2019,148.57,147.35,147.17,148.885,0.0,0.0,2150957
06/03/2019,144.97,147.81,144.97,147.935,0.0,0.0,1393140
05/31/2019,145.11,146.07,144.76,146.265,0.0,0.0,1265716
05/30/2019,146.5,145.78,144.79,146.95,0.0,0.0,1187058
05/29/2019,145.64,145.96,144.455,146.06,0.0,0.0,1414358
05/28/2019,148.14,146.46,146.42,148.7,0.0,0.0,1106135
05/24/2019,147.47,148.17,146.83,148.38,0.0,0.0,939465
05/23/2019,147.04,147.07,145.8,147.39,0.0,0.0,1305713
05/22/2019,146.21,148.02,145.75,148.39,0.0,0.0,1155603
05/21/2019,145.87,146.21,145.77,146.65,0.0,0.0,1249040
05/20/2019,144.99,145.75,144.51,146.31,0.0,0.0,1306411
05/17/2019,144.5,144.99,144.42,146.19,0.0,0.0,1440756
05/16/2019,143.94,145.62,143.31,146.05,0.0,0.0,957390
05/15/2019,142.83,143.67,142.83,144.72,0.0,0.0,967865
05/14/2019,143.12,143.88,143.12,145.4,0.0,0.0,1213114
05/13/2019,143.04,143.35,142.39,144.36,0.0,0.0,1314681
05/10/2019,142.09,144.73,141.8,144.96,0.0,0.0,1161995
05/09/2019,141.75,142.65,141.41,143.28,0.0,0.0,1112499
05/08/2019,142.85,142.78,142.17,143.9,0.0,0.0,1041229
05/07/2019,145.76,142.79,142.2,145.76,0.0,0.0,1524599
05/06/2019,143.76,144.83,143.5056,145.34,0.0,0.0,936508
05/03/2019,144.77,145.05,143.9672,145.76,0.0,0.0,1196931
05/02/2019,144.49,144.33,143.31,145.34,0.0,0.0,1327690
05/01/2019,142.37,144.23,142,145.605,0.0,0.0,1930768
04/30/2019,144.06,145.2,143.2,145.24,0.0,0.0,2025899
04/29/2019,142.97,143.63,142.64,144.4,0.0,0.0,1113237
04/26/2019,141.88,142.98,141.7053,143.06,0.0,0.0,1169837
04/25/2019,139.99,141.71,139.28,142.005,0.0,0.0,1309417
04/24/2019,139,140.55,138.45,141.41,0.0,0.0,1882361
04/23/2019,138.26,138.6,137.87,139.02,0.0,0.0,976462
04/22/2019,138.02,138.04,137.155,138.14,0.0,0.0,854981
04/18/2019,137.8,138.66,137.8,140.46,0.0,0.0,1280724
04/17/2019,138.65,137.79,137.35,139.6,0.0,0.0,1417083
04/16/2019,139.41,140.21,139.37,140.28,0.0,0.0,1172421
04/15/2019,139.08,138.96,138.65,139.425,0.0,0.0,1155805
04/12/2019,138.48,139.17,137.88,139.41,0.0,0.0,1543994
