Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,1.51,1.48,1.4615,1.52,0.0,0.0,95065
07/15/2019,1.51,1.52,1.5,1.56,0.0,0.0,165243
07/12/2019,1.47,1.5,1.4438,1.56,0.0,0.0,729151
07/11/2019,1.54,1.52,1.41,1.55,0.0,0.0,176334
07/10/2019,1.45,1.55,1.43,1.55,0.0,0.0,2262738
07/09/2019,1.46,1.425,1.42,1.46,0.0,0.0,213173
07/08/2019,1.5,1.43,1.4298,1.5,0.0,0.0,56000
07/05/2019,1.52,1.5,1.46,1.53,0.0,0.0,50500
07/03/2019,1.49,1.5025,1.48,1.51,0.0,0.0,82199
07/02/2019,1.51,1.5,1.4605,1.51,0.0,0.0,65761
07/01/2019,1.54,1.51,1.5095,1.54,0.0,0.0,100500
06/28/2019,1.57,1.56,1.55,1.58,0.0,0.0,150044
06/27/2019,1.5138,1.58,1.5138,1.59,0.0,0.0,31070
06/26/2019,1.6265,1.54,1.52,1.6265,0.0,0.0,25686
06/25/2019,1.5556,1.55,1.5,1.5887,0.0,0.0,119303
06/24/2019,1.64,1.63,1.62,1.64,0.0,0.0,7392
06/21/2019,1.65,1.64,1.59,1.65,0.0,0.0,23879
06/20/2019,1.58,1.64,1.58,1.64,0.0,0.0,78242
06/19/2019,1.62,1.64,1.62,1.64,0.0,0.0,71351
06/18/2019,1.65,1.64,1.6,1.65,0.0,0.0,29076
06/17/2019,1.65,1.64,1.6195,1.65,0.0,0.0,4290
06/14/2019,1.64,1.64,1.6241,1.65,0.0,0.0,28507
06/13/2019,1.63,1.64,1.604,1.65,0.0,0.0,64377
06/12/2019,1.63,1.63,1.63,1.64,0.0,0.0,5730
06/11/2019,1.63,1.64,1.63,1.65,0.0,0.0,11432
06/10/2019,1.65,1.63,1.6,1.65,0.0,0.0,31692
06/07/2019,1.656,1.65,1.61,1.675,0.0,0.0,9828
06/06/2019,1.616,1.61,1.61,1.63,0.0,0.0,15746
06/05/2019,1.65,1.63,1.6001,1.7,0.0,0.0,20433
06/04/2019,1.65,1.65,1.625,1.7,0.0,0.0,15231
06/03/2019,1.71,1.65,1.64,1.79,0.0,0.0,35807
05/31/2019,1.78,1.72,1.6201,1.8,0.0,0.0,100873
05/30/2019,1.71,1.76,1.71,1.79,0.0,0.0,17686
05/29/2019,1.73,1.74,1.7,1.75,0.0,0.0,39029
05/28/2019,1.73,1.75,1.715,1.775,0.0,0.0,61995
05/24/2019,1.79,1.74,1.71,1.79,0.0,0.0,31465
05/23/2019,1.77,1.78,1.7669,1.8,0.0,0.0,32950
05/22/2019,1.74,1.76,1.74,1.8,0.0,0.0,113854
05/21/2019,1.65,1.74,1.65,1.75,0.0,0.0,224717
05/20/2019,1.66,1.65,1.63,1.68,0.0,0.0,138111
05/17/2019,1.63,1.6699,1.63,1.68,0.0,0.0,146498
05/16/2019,1.59,1.64,1.59,1.65,0.0,0.0,176975
05/15/2019,1.6,1.6,1.5511,1.6,0.0,0.0,18838
05/14/2019,1.56,1.55,1.54,1.56,0.0,0.0,61088
05/13/2019,1.53,1.55,1.53,1.58,0.0,0.0,18777
05/10/2019,1.52,1.54,1.51,1.55,0.0,0.0,881176
05/09/2019,1.58,1.53,1.53,1.6,0.0,0.0,85550
05/08/2019,1.55,1.57,1.53,1.6,0.0,0.0,136199
05/07/2019,1.52,1.52,1.5051,1.5688,0.0,0.0,42786
05/06/2019,1.6,1.55,1.54,1.62,0.0,0.0,92044
05/03/2019,1.563,1.6,1.563,1.62,0.0,0.0,122883
05/02/2019,1.47,1.53,1.47,1.54,0.0,0.0,179894
05/01/2019,1.47,1.48,1.46,1.49,0.0,0.0,17533
04/30/2019,1.48,1.46,1.46,1.5,0.0,0.0,92755
04/29/2019,1.48,1.5,1.47,1.5,0.0,0.0,55497
04/26/2019,1.52,1.47,1.47,1.55,0.0,0.0,222222
04/25/2019,1.51,1.53,1.51,1.55,0.0,0.0,4786
04/24/2019,1.5516,1.5,1.4901,1.57,0.0,0.0,40740
04/23/2019,1.561,1.56,1.5529,1.59,0.0,0.0,29155
04/22/2019,1.55,1.57,1.55,1.6,0.0,0.0,24815
04/18/2019,1.56,1.55,1.55,1.6,0.0,0.0,5522
04/17/2019,1.56,1.57,1.55,1.58,0.0,0.0,24794
04/16/2019,1.55,1.56,1.54,1.58,0.0,0.0,106277
