Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,156.17,156.31,154.85,158.82,0.0,0.0,27476
07/15/2019,160.53,156.01,154.045,162.7,0.0,0.0,43432
07/12/2019,157.7,160.11,157.7,161.4,0.0,0.0,54188
07/11/2019,157.17,157.11,153.59,159.22,0.0,0.0,64955
07/10/2019,154.97,156.98,153.265,157.37,0.0,0.0,48332
07/09/2019,152.7,153.94,151.7915,154.36,0.0,0.0,65829
07/08/2019,155,153.66,152.63,156.2,0.0,0.0,52572
07/05/2019,160.02,155.72,152.55,160.02,0.0,0.0,66313
07/03/2019,155.26,157.88,155.02,158.57,0.0,0.0,59263
07/02/2019,157.2,154.41,152.395,158.65,0.0,0.0,102813
07/01/2019,159,157.02,155.98,161,0.0,0.0,140773
06/28/2019,156.62,157.54,155.74,160,0.0,0.0,178732
06/27/2019,148.83,156.26,148.26,156.63,0.0,0.0,116266
06/26/2019,147.46,148.43,145.38,149.465,0.0,0.0,130174
06/25/2019,150.75,146.73,146.02,156.99,0.0,0.0,115548
06/24/2019,157.63,150.8,149.945,158.07,0.0,0.0,63263
06/21/2019,161.62,158.36,157.4,161.72,0.0,0.0,154479
06/20/2019,156.3,163.32,156.17,164.5,0.0,0.0,154777
06/19/2019,154.44,155.53,151.9,156.97,0.0,0.0,110340
06/18/2019,154.69,154.5,153.71,156.71,0.0,0.0,81887
06/17/2019,155.59,153.9,150.9,156.47,0.0,0.0,73200
06/14/2019,154.65,155.9,152.65,156.57,0.0,0.0,79231
06/13/2019,152.83,155.52,152.83,155.74,0.0,0.0,118464
06/12/2019,153.03,152.01,151.04,154.525,0.0,0.0,98726
06/11/2019,156.35,153.27,151.1,156.4,0.0,0.0,78465
06/10/2019,153.06,154.36,153.06,156.175,0.0,0.0,73701
06/07/2019,151.64,152.5,150.5,153.3662,0.0,0.0,86270
06/06/2019,152,151.26,149.55,154.99,0.0,0.0,90403
06/05/2019,150.23,152.82,149,154.06,0.0,0.0,116909
06/04/2019,147.08,149.56,144.41,149.58,0.0,0.0,149030
06/03/2019,143.57,145.41,142.13,147.19,0.0,0.0,113276
05/31/2019,148.71,143.6,143.02,148.9,0.0,0.0,143686
05/30/2019,150.24,148.05,145.17,152.54,0.0,0.0,115779
05/29/2019,150.13,150.36,149.26,154.135,0.0,0.0,157073
05/28/2019,156.48,150.94,150.01,156.48,0.0,0.0,174718
05/24/2019,145.71,156.31,145.71,161.87,0.0,0.0,315524
05/23/2019,131.21,136.1,131.21,136.825,0.0,0.0,210874
05/22/2019,128.36,133,128.36,134.05,0.0,0.0,211734
05/21/2019,124.78,130,124.11,130.11,0.0,0.0,168682
05/20/2019,120.55,123.82,119.5,129,0.0,0.0,130444
05/17/2019,123.86,121.69,121.46,124.615,0.0,0.0,121038
05/16/2019,122.07,124.76,120.82,125.9968,0.0,0.0,106517
05/15/2019,119.5,121.26,118.2,121.5,0.0,0.0,157996
05/14/2019,119.32,120.54,116.9,121.37,0.0,0.0,84999
05/13/2019,119.48,117.85,116.46,120.075,0.0,0.0,74285
05/10/2019,121.61,121.42,118.7906,122.04,0.0,0.0,77196
05/09/2019,119.5,121.83,117.15,122.23,0.0,0.0,85012
05/08/2019,124.95,120.49,120.48,125.95,0.0,0.0,95494
05/07/2019,123.28,126.46,119.645,127.415,0.0,0.0,124680
05/06/2019,123.36,124.51,122.72,125.09,0.0,0.0,72051
05/03/2019,126.66,125.44,125.01,127.56,0.0,0.0,82056
05/02/2019,126.06,125.43,124.74,128.35,0.0,0.0,44197
05/01/2019,125.39,125.86,124.98,130.14,0.0,0.0,111141
04/30/2019,123.39,124.77,122,125.07,0.0,0.0,81297
04/29/2019,122.94,123.63,122.7,126.0229,0.0,0.0,79570
04/26/2019,123.12,122.64,120.96,123.12,0.0,0.0,81151
04/25/2019,126.48,123.05,121.925,126.48,0.0,0.0,92494
04/24/2019,126.52,127.08,125.09,127.48,0.0,0.0,37802
04/23/2019,123.71,126.72,123.71,127.06,0.0,0.0,60824
04/22/2019,127.37,123.55,123.28,127.37,0.0,0.0,76422
04/18/2019,126.41,127.99,125.54,129.33,0.0,0.0,52898
04/17/2019,129.35,127.1,124.44,130.5741,0.0,0.0,95709
04/16/2019,126.38,128.55,126.38,128.98,0.0,0.0,72116
