Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,2.43,2.43,2.39,2.54,0.0,0.0,9588
07/15/2019,2.4,2.4604,2.3,2.56,0.0,0.0,53026
07/12/2019,2.43,2.42,2.4075,2.6,0.0,0.0,34849
07/11/2019,2.509,2.48,2.41,2.509,0.0,0.0,8875
07/10/2019,2.5649,2.46,2.46,2.5649,0.0,0.0,7002
07/09/2019,2.499,2.46,2.46,2.5,0.0,0.0,10848
07/08/2019,2.37,2.52,2.36,2.59,0.0,0.0,63278
07/05/2019,2.42,2.33,2.31,2.6713,0.0,0.0,33592
07/03/2019,2.52,2.42,2.42,2.6411,0.0,0.0,23706
07/02/2019,2.46,2.49,2.39,2.77,0.0,0.0,92408
07/01/2019,2.49,2.6,2.4,2.7,0.0,0.0,63441
06/28/2019,2.38,2.5,2.3,2.55,0.0,0.0,56831
06/27/2019,2.35,2.4,2.33,2.74,0.0,0.0,230089
06/26/2019,2.31,2.9001,2.16,2.98,0.0,0.0,835061
06/25/2019,2.33,2.27,2.22,2.33,0.0,0.0,6979
06/24/2019,2.4501,2.36,2.2,2.4501,0.0,0.0,20384
06/21/2019,2.25,2.42,2.22,2.47,0.0,0.0,15197
06/20/2019,2.4,2.27,2.15,2.4305,0.0,0.0,67859
06/19/2019,2.82,2.42,2.26,3.12,0.0,0.0,492305
06/18/2019,2.6,2.7,2.6,2.72,0.0,0.0,45157
06/17/2019,2.74,2.55,2.5201,2.7709,0.0,0.0,37702
06/14/2019,2.9,2.74,2.61,2.9,0.0,0.0,94581
06/13/2019,3,2.885,2.78,3,0.0,0.0,76782
06/12/2019,3.04,2.99,2.94,3.0899,0.0,0.0,30214
06/11/2019,3.2,2.95,2.95,3.35,0.0,0.0,290874
06/10/2019,3.11,3.01,2.86,3.15,0.0,0.0,42421
06/07/2019,3.06,2.97,2.8,3.06,0.0,0.0,21553
06/06/2019,3.1,2.98,2.82,3.2,0.0,0.0,89681
06/05/2019,3.24,3.13,3.07,3.2559,0.0,0.0,120288
06/04/2019,3.19,3.12,3,3.29,0.0,0.0,150066
06/03/2019,3.02,3.01,2.94,3.08,0.0,0.0,40427
05/31/2019,3.05,3.1034,2.98,3.1034,0.0,0.0,9741
05/30/2019,3.17,3.09,3.05,3.2224,0.0,0.0,31908
05/29/2019,3.2739,3.21,3.21,3.2739,0.0,0.0,3117
05/28/2019,3.1,3.29,3.1,3.4,0.0,0.0,78385
05/24/2019,3.059,3.11,3.05,3.15,0.0,0.0,7519
05/23/2019,3.1506,3.13,3.0165,3.1506,0.0,0.0,18020
05/22/2019,2.82,3.19,2.75,3.54,0.0,0.0,356010
05/21/2019,3.06,2.91,2.85,3.06,0.0,0.0,16064
05/20/2019,3.099,3.06,3.06,3.15,0.0,0.0,5249
05/17/2019,3.14,3.14,3.03,3.2,0.0,0.0,5006
05/16/2019,3.39,3.2,3.2,3.4,0.0,0.0,26419
05/15/2019,3.23,3.3349,3.13,3.3999,0.0,0.0,23001
05/14/2019,3.39,3.3699,3.1,3.39,0.0,0.0,10938
05/13/2019,3.06,3.3755,3.0113,3.88,0.0,0.0,63876
05/10/2019,3.0827,3.0629,2.77,3.3368,0.0,0.0,71176
05/09/2019,3.4426,3.4851,3.4103,3.4851,0.0,0.0,23533
05/08/2019,3.4001,3.4213,3.3788,3.4851,0.0,0.0,11360
05/07/2019,3.3788,3.4107,3.3788,3.4107,0.0,0.0,1869
05/06/2019,3.4426,3.3576,3.3576,3.4851,0.0,0.0,4001
05/03/2019,3.4851,3.4001,3.3584,3.4851,0.0,0.0,8609
05/02/2019,3.4179,3.3703,3.2305,3.4179,0.0,0.0,2070
05/01/2019,3.5701,3.3452,3.1876,3.5701,0.0,0.0,22261
04/30/2019,3.5701,3.4851,3.4005,3.5701,0.0,0.0,1420
04/29/2019,3.4936,3.5616,3.4528,3.5701,0.0,0.0,1740
04/26/2019,3.4927,3.4502,3.4498,3.5837,0.0,0.0,2775
04/25/2019,3.4562,3.5276,3.4001,3.5701,0.0,0.0,10932
04/24/2019,3.5276,3.4209,3.4001,3.5701,0.0,0.0,6682
04/23/2019,3.6597,3.4851,3.4851,3.7401,0.0,0.0,5544
04/22/2019,3.7911,3.6971,3.4851,3.7911,0.0,0.0,2327
04/18/2019,3.8676,3.7656,3.4851,3.8676,0.0,0.0,9653
04/17/2019,3.8251,3.8323,3.7719,3.8676,0.0,0.0,9249
04/16/2019,3.9101,3.8676,3.7847,3.9101,0.0,0.0,5531
