Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,9.78,9.51,9.47,9.84,0.0,0.0,326263
07/15/2019,9.65,9.75,9.4704,9.84,0.0,0.0,284449
07/12/2019,9.77,9.59,9.415,9.87,0.0,0.0,351269
07/11/2019,9.5,9.6,9.2792,9.78,0.0,0.0,226147
07/10/2019,9.67,9.51,8.75,9.72,0.0,0.0,695760
07/09/2019,10.06,9.72,9.33,10.25,0.0,0.0,402893
07/08/2019,9.7,10,9.63,10.19,0.0,0.0,587443
07/05/2019,9.41,9.59,9.3687,9.89,0.0,0.0,448733
07/03/2019,9.08,9.55,8.96,9.71,0.0,0.0,459271
07/02/2019,8.4,8.95,8.4,9.01,0.0,0.0,460992
07/01/2019,8.49,8.38,8.23,8.76,0.0,0.0,342749
06/28/2019,7.65,8.23,7.54,8.23,0.0,0.0,1683417
06/27/2019,7.49,7.6,7.49,7.77,0.0,0.0,192710
06/26/2019,7.64,7.49,7.48,7.79,0.0,0.0,216166
06/25/2019,7.93,7.62,7.55,7.9941,0.0,0.0,152506
06/24/2019,7.98,7.93,7.59,7.98,0.0,0.0,221347
06/21/2019,7.62,7.86,7.3112,7.98,0.0,0.0,323299
06/20/2019,7.69,7.68,7.37,7.71,0.0,0.0,176839
06/19/2019,7.42,7.51,7.35,7.5797,0.0,0.0,180003
06/18/2019,7.15,7.39,7.15,7.73,0.0,0.0,320563
06/17/2019,6.78,7.1,6.78,7.34,0.0,0.0,400273
06/14/2019,6.73,6.76,6.64,6.82,0.0,0.0,179475
06/13/2019,6.51,6.73,6.475,6.95,0.0,0.0,260629
06/12/2019,6.51,6.4,6.34,6.5999,0.0,0.0,217466
06/11/2019,6.94,6.54,6.51,7.14,0.0,0.0,242096
06/10/2019,6.5,6.87,6.49,7.18,0.0,0.0,248419
06/07/2019,6.29,6.46,6.2098,6.5,0.0,0.0,147304
06/06/2019,6.4,6.29,6.22,6.43,0.0,0.0,200432
06/05/2019,6.58,6.38,6.3,6.6,0.0,0.0,185002
06/04/2019,6.4,6.5,6.32,6.54,0.0,0.0,187563
06/03/2019,6.43,6.36,6.26,6.47,0.0,0.0,213149
05/31/2019,6.5,6.43,6.24,6.5289,0.0,0.0,188541
05/30/2019,6.44,6.53,6.36,6.575,0.0,0.0,155601
05/29/2019,6.65,6.4,6.4,6.65,0.0,0.0,152641
05/28/2019,6.6,6.67,6.46,6.84,0.0,0.0,121662
05/24/2019,6.61,6.6,6.46,6.7,0.0,0.0,82679
05/23/2019,6.67,6.57,6.34,6.715,0.0,0.0,256174
05/22/2019,7,6.78,6.67,7.0565,0.0,0.0,190586
05/21/2019,7.11,7.03,6.91,7.1861,0.0,0.0,183387
05/20/2019,7.31,7.05,6.95,7.355,0.0,0.0,198654
05/17/2019,7,7.44,7,7.5,0.0,0.0,245400
05/16/2019,6.95,7.11,6.91,7.1794,0.0,0.0,137934
05/15/2019,6.85,6.91,6.85,7.09,0.0,0.0,143230
05/14/2019,7,6.88,6.76,7.04,0.0,0.0,271658
05/13/2019,7.23,7,6.95,7.39,0.0,0.0,330249
05/10/2019,7.74,7.47,7.21,7.945,0.0,0.0,486464
05/09/2019,6.88,7.04,6.59,7.06,0.0,0.0,214252
05/08/2019,6.95,6.94,6.73,6.96,0.0,0.0,199835
05/07/2019,7.03,6.91,6.79,7.1,0.0,0.0,139980
05/06/2019,6.76,7.02,6.7435,7.08,0.0,0.0,170707
05/03/2019,6.81,6.93,6.72,7.0799,0.0,0.0,135876
05/02/2019,6.75,6.71,6.661,6.95,0.0,0.0,119557
05/01/2019,6.98,6.77,6.62,7.1,0.0,0.0,221978
04/30/2019,7.19,6.96,6.87,7.47,0.0,0.0,244677
04/29/2019,6.68,7.16,6.54,7.19,0.0,0.0,312140
04/26/2019,6.5,6.57,6.43,6.69,0.0,0.0,126536
04/25/2019,6.6,6.42,6.39,6.69,0.0,0.0,227512
04/24/2019,6.88,6.57,6.51,6.88,0.0,0.0,320205
04/23/2019,6.89,6.86,6.65,7.135,0.0,0.0,273407
04/22/2019,7.1,6.88,6.39,7.18,0.0,0.0,678021
04/18/2019,7.67,7.08,6.92,7.75,0.0,0.0,448218
04/17/2019,8.34,7.66,7.6206,8.41,0.0,0.0,632279
04/16/2019,7.34,8.26,7.31,8.67,0.0,0.0,2742069
