Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,11.35,11.52,10.89,11.91,0.0,0.0,741848
07/15/2019,10,9.91,9.63,10.02,0.0,0.0,141973
07/12/2019,9.89,9.96,9.89,10.17,0.0,0.0,125241
07/11/2019,10.02,9.88,9.84,10.1,0.0,0.0,163780
07/10/2019,10.26,10,9.97,10.3517,0.0,0.0,113833
07/09/2019,10.17,10.25,10.09,10.31,0.0,0.0,137520
07/08/2019,10.31,10.22,10.13,10.36,0.0,0.0,149639
07/05/2019,10.7,10.31,10.19,10.72,0.0,0.0,127088
07/03/2019,10.81,10.8,10.42,10.86,0.0,0.0,125254
07/02/2019,11.07,10.84,10.7,11.08,0.0,0.0,185310
07/01/2019,11.12,11.06,10.86,11.21,0.0,0.0,257892
06/28/2019,10.66,10.96,10.66,11.05,0.0,0.0,827109
06/27/2019,10.21,10.68,10.18,10.69,0.0,0.0,187817
06/26/2019,10.2,10.19,9.96,10.4,0.0,0.0,220908
06/25/2019,10.12,10.19,10.03,10.225,0.0,0.0,93522
06/24/2019,10.21,10.11,10.08,10.28,0.0,0.0,137453
06/21/2019,10.16,10.2,10.04,10.24,0.0,0.0,201708
06/20/2019,10.02,10.19,9.99,10.29,0.0,0.0,213290
06/19/2019,9.76,9.96,9.7299,10.01,0.0,0.0,347382
06/18/2019,9.45,9.74,9.4,9.75,0.0,0.0,191339
06/17/2019,9.22,9.4,8.84,9.4,0.0,0.0,197278
06/14/2019,9.25,9.22,9.14,9.35,0.0,0.0,110081
06/13/2019,8.92,9.27,8.92,9.29,0.0,0.0,194790
06/12/2019,8.61,8.93,8.51,8.93,0.0,0.0,137832
06/11/2019,8.72,8.63,8.57,8.76,0.0,0.0,270251
06/10/2019,8.67,8.64,8.45,8.68,0.0,0.0,297536
06/07/2019,8.6,8.51,8.47,8.75,0.0,0.0,331535
06/06/2019,8.61,8.57,8.45,8.7,0.0,0.0,147397
06/05/2019,8.8,8.62,8.59,8.88,0.0,0.0,237227
06/04/2019,8.8,8.77,8.72,8.91,0.0,0.0,178653
06/03/2019,8.62,8.71,8.51,8.75,0.0,0.0,268335
05/31/2019,8.88,8.63,8.56,8.88,0.0,0.0,157107
05/30/2019,9.2,9,8.85,9.37,0.0,0.0,238273
05/29/2019,9.05,9.17,8.9262,9.21,0.0,0.0,145318
05/28/2019,8.77,8.99,8.77,9.14,0.0,0.0,149321
05/24/2019,8.88,8.73,8.71,8.91,0.0,0.0,143326
05/23/2019,8.69,8.79,8.55,8.84,0.0,0.0,124048
05/22/2019,8.95,8.7,8.67,8.96,0.0,0.0,127253
05/21/2019,9.08,8.97,8.85,9.08,0.0,0.0,124197
05/20/2019,8.8,9.06,8.8,9.07,0.0,0.0,143964
05/17/2019,8.97,8.85,8.85,9.06,0.0,0.0,94838
05/16/2019,9.08,9.06,9.01,9.1,0.0,0.0,87126
05/15/2019,9.01,9.11,8.9,9.13,0.0,0.0,104561
05/14/2019,9.21,9.09,9.04,9.3,0.0,0.0,143736
05/13/2019,9.31,9.2,9.1,9.31,0.0,0.0,90557
05/10/2019,9.51,9.44,9.4,9.69,0.0,0.0,116748
05/09/2019,9.65,9.61,9.41,9.69,0.0,0.0,132162
05/08/2019,9.51,9.75,9.48,9.84,0.0,0.0,124061
05/07/2019,9.53,9.51,9.39,9.64,0.0,0.0,124396
05/06/2019,9.25,9.63,9.15,9.7,0.0,0.0,126351
05/03/2019,8.96,9.46,8.96,9.48,0.0,0.0,175590
05/02/2019,8.75,9.02,8.75,9.25,0.0,0.0,262976
05/01/2019,9.44,9.42,9.24,9.57,0.0,0.0,187557
04/30/2019,9.44,9.3,9.25,9.46,0.0,0.0,101745
04/29/2019,9.35,9.41,9.26,9.43,0.0,0.0,95298
04/26/2019,9.17,9.37,9.12,9.37,0.0,0.0,73860
04/25/2019,9.24,9.19,8.89,9.32,0.0,0.0,109100
04/24/2019,9.24,9.27,9.22,9.39,0.0,0.0,103247
04/23/2019,9.24,9.25,9.079,9.32,0.0,0.0,94141
04/22/2019,9.51,9.23,9.11,9.56,0.0,0.0,117433
04/18/2019,9.32,9.57,9.32,9.59,0.0,0.0,136555
04/17/2019,9.25,9.39,9.11,9.45,0.0,0.0,84554
04/16/2019,9.04,9.22,9.03,9.2499,0.0,0.0,109370
