Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,21.16,21.17,21.16,21.185,0.0,0.0,1017
07/15/2019,21.13,21.13,21.13,21.15,0.0,0.0,1100
07/12/2019,21.18,21.11,21.11,21.185,0.0,0.0,1001
07/11/2019,21.1674,21.1674,21.1674,21.1674,0.0,0.0,245
07/10/2019,21.24,21.1,21.05,21.28,0.0,0.0,25817
07/09/2019,21,20.98,20.666,21.08,0.0,0.0,29199
07/08/2019,21.2,21.18,21.17,21.2,0.0,0.0,1901
07/05/2019,21.495,21.495,21.495,21.495,0.0,0.0,361
07/03/2019,21.64,21.54,21.54,21.64,0.0,0.0,601
07/02/2019,21.77,21.81,21.65,21.88,0.0,0.0,20138
07/01/2019,22.11,22.03,21.97,22.12,0.0,0.0,3254
06/28/2019,22.21,22.24,22.21,22.26,0.0,0.0,1038
06/27/2019,22.36,22.375,22.36,22.4,0.0,0.0,600
06/26/2019,22.25,22.208,22.2,22.25,0.0,0.0,2220
06/25/2019,22,22.1704,22,22.19,0.0,0.0,10914
06/24/2019,22.01,22.04,21.975,22.2,0.0,0.0,11844
06/21/2019,22.05,22.03,22.03,22.2504,0.0,0.0,13881
06/20/2019,22.14,22.2427,22.09,22.3,0.0,0.0,2504
06/19/2019,21.6,21.6,21.6,21.6,0.0,0.0,300
06/18/2019,21.45,21.45,21.45,21.45,0.0,0.0,00
06/17/2019,21.45,21.45,21.45,21.45,0.0,0.0,00
06/14/2019,21.45,21.45,21.45,21.45,0.0,0.0,00
06/13/2019,21.45,21.45,21.45,21.45,0.0,0.0,00
06/12/2019,21.45,21.45,21.45,21.45,0.0,0.0,00
06/11/2019,21.49,21.45,21.45,21.49,0.0,0.0,226
06/10/2019,21.27,21.27,21.27,21.27,0.0,0.0,00
06/07/2019,21.27,21.27,21.27,21.27,0.0,0.0,00
06/06/2019,21.27,21.27,21.27,21.27,0.0,0.0,00
06/05/2019,21.27,21.27,21.27,21.27,0.0,0.0,00
06/04/2019,20.99,21.27,20.99,21.27,0.0,0.0,1702
06/03/2019,20.92,21,20.89,21,0.0,0.0,802
05/31/2019,20.49,20.43,20.41,20.49,0.0,0.0,1815
05/30/2019,20.76,20.76,20.76,20.76,0.0,0.0,00
05/29/2019,20.76,20.76,20.76,20.76,0.0,0.0,00
05/28/2019,20.76,20.76,20.76,20.76,0.0,0.0,101
05/24/2019,20.6418,20.6418,20.6418,20.6418,0.0,0.0,00
05/23/2019,20.6418,20.6418,20.6418,20.6418,0.0,0.0,00
05/22/2019,20.6418,20.6418,20.6418,20.6418,0.0,0.0,100
05/21/2019,20.64,20.64,20.64,20.64,0.0,0.0,00
05/20/2019,20.64,20.64,20.64,20.64,0.0,0.0,00
05/17/2019,20.62,20.64,20.62,20.64,0.0,0.0,403
05/16/2019,20.83,20.84,20.83,20.84,0.0,0.0,601
05/15/2019,21.0701,21.0701,21.0701,21.0701,0.0,0.0,00
05/14/2019,21.0701,21.0701,21.0701,21.0701,0.0,0.0,344
05/13/2019,21.3244,21.3244,21.3244,21.3244,0.0,0.0,00
05/10/2019,21.3244,21.3244,21.3244,21.3244,0.0,0.0,1115
05/09/2019,22.1,22.1,22.1,22.1,0.0,0.0,00
05/08/2019,22.1,22.1,22.1,22.1,0.0,0.0,00
05/07/2019,22.1,22.1,22.1,22.1,0.0,0.0,00
05/06/2019,21.8,22.1,21.8,22.14,0.0,0.0,1252
05/03/2019,22.4,22.38,22.38,22.4,0.0,0.0,600
05/02/2019,22.48,22.48,22.48,22.48,0.0,0.0,00
05/01/2019,22.45,22.48,22.45,22.48,0.0,0.0,204
04/30/2019,22.68,22.68,22.68,22.68,0.0,0.0,00
04/29/2019,22.68,22.68,22.68,22.68,0.0,0.0,00
04/26/2019,22.68,22.68,22.68,22.68,0.0,0.0,00
04/25/2019,22.68,22.68,22.68,22.68,0.0,0.0,00
04/24/2019,22.68,22.68,22.68,22.68,0.0,0.0,148
04/23/2019,23.085,23.085,23.085,23.085,0.0,0.0,157
04/22/2019,23.26,23.26,23.26,23.26,0.0,0.0,00
04/18/2019,23.26,23.26,23.26,23.26,0.0,0.0,00
04/17/2019,23.26,23.26,23.26,23.26,0.0,0.0,00
04/16/2019,23.26,23.26,23.26,23.26,0.0,0.0,00
