Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,25.76,25.7489,25.7086,25.77,0.0,0.0,5880
07/15/2019,25.69,25.75,25.6115,25.76,0.0,0.0,6757
07/12/2019,25.583,25.679,25.55,25.679,0.0,0.0,7487
07/11/2019,25.6,25.6,25.5489,25.64,0.0,0.0,6991
07/10/2019,25.55,25.5655,25.5301,25.6,0.0,0.0,8363
07/09/2019,25.6,25.5778,25.565,25.6,0.0,0.0,8993
07/08/2019,25.5821,25.6,25.5821,25.6,0.0,0.0,2289
07/05/2019,25.62,25.6,25.5865,25.62,0.0,0.0,1364
07/03/2019,25.63,25.63,25.545,25.63,0.0,0.0,2320
07/02/2019,25.5293,25.63,25.4855,25.63,0.0,0.0,16522
07/01/2019,25.46,25.52,25.46,25.53,0.0,0.0,5038
06/28/2019,25.48,25.53,25.435,25.53,0.0,0.0,33895
06/27/2019,25.49,25.42,25.38,25.4994,0.0,0.0,12297
06/26/2019,25.51,25.37,25.34,25.5186,0.0,0.0,15840
06/25/2019,25.49,25.46,25.41,25.55,0.0,0.0,11993
06/24/2019,25.48,25.54,25.46,25.54,0.0,0.0,10562
06/21/2019,25.45,25.47,25.44,25.48,0.0,0.0,16418
06/20/2019,25.5222,25.44,25.36,25.5222,0.0,0.0,30889
06/19/2019,25.5,25.43,25.38,25.5292,0.0,0.0,33488
06/18/2019,25.5291,25.4,25.36,25.62,0.0,0.0,30568
06/17/2019,25.57,25.5981,25.44,25.5981,0.0,0.0,12892
06/14/2019,25.4393,25.48,25.4,25.56,0.0,0.0,4513
06/13/2019,25.4893,25.4623,25.45,25.521,0.0,0.0,3359
06/12/2019,25.54,25.44,25.405,25.5975,0.0,0.0,3273
06/11/2019,25.4955,25.4,25.4,25.5486,0.0,0.0,2893
06/10/2019,25.42,25.38,25.37,25.6482,0.0,0.0,15095
06/07/2019,25.4963,25.5,25.45,25.5248,0.0,0.0,5122
06/06/2019,25.6642,25.42,25.42,25.6642,0.0,0.0,2904
06/05/2019,25.48,25.36,25.35,25.5,0.0,0.0,16264
06/04/2019,25.6881,25.53,25.5,25.6881,0.0,0.0,4203
06/03/2019,25.42,25.6267,25.41,25.71,0.0,0.0,4795
05/31/2019,25.35,25.45,25.33,25.53,0.0,0.0,22484
05/30/2019,25.34,25.39,25.3,25.47,0.0,0.0,19975
05/29/2019,25.8,25.71,25.6604,25.8,0.0,0.0,18822
05/28/2019,25.7156,25.8,25.7156,25.84,0.0,0.0,3616
05/24/2019,25.7901,25.84,25.7901,25.84,0.0,0.0,2906
05/23/2019,25.8,25.83,25.75,25.85,0.0,0.0,9278
05/22/2019,25.8,25.8,25.7385,25.8,0.0,0.0,2495
05/21/2019,25.7,25.79,25.7,25.79,0.0,0.0,1918
05/20/2019,25.81,25.84,25.7408,25.84,0.0,0.0,2638
05/17/2019,25.711,25.78,25.68,25.82,0.0,0.0,3163
05/16/2019,25.62,25.75,25.6,25.76,0.0,0.0,5172
05/15/2019,25.71,25.7,25.62,25.72,0.0,0.0,6500
05/14/2019,25.519,25.71,25.515,25.71,0.0,0.0,7119
05/13/2019,25.55,25.515,25.4801,25.55,0.0,0.0,12307
05/10/2019,25.513,25.55,25.47,25.55,0.0,0.0,3112
05/09/2019,25.49,25.51,25.4762,25.53,0.0,0.0,1298
05/08/2019,25.51,25.48,25.4403,25.51,0.0,0.0,4064
05/07/2019,25.45,25.52,25.41,25.52,0.0,0.0,7851
05/06/2019,25.3939,25.4891,25.3939,25.49,0.0,0.0,3992
05/03/2019,25.43,25.37,25.33,25.44,0.0,0.0,8241
05/02/2019,25.378,25.3465,25.3386,25.42,0.0,0.0,13650
05/01/2019,25.32,25.31,25.29,25.36,0.0,0.0,8663
04/30/2019,25.34,25.38,25.27,25.38,0.0,0.0,46814
04/29/2019,25.33,25.33,25.28,25.34,0.0,0.0,1876
04/26/2019,25.25,25.34,25.245,25.34,0.0,0.0,12049
04/25/2019,25.25,25.28,25.25,25.31,0.0,0.0,14817
04/24/2019,25.245,25.31,25.24,25.31,0.0,0.0,10813
04/23/2019,25.21,25.29,25.181,25.3,0.0,0.0,12507
04/22/2019,25.1592,25.24,25.1592,25.24,0.0,0.0,4181
04/18/2019,25.2,25.18,25.1401,25.2,0.0,0.0,7016
04/17/2019,25.2269,25.1725,25.15,25.2269,0.0,0.0,6458
04/16/2019,25.25,25.21,25.21,25.25,0.0,0.0,4439
