Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,16.91,16.98,16.89,17.16,0.0,0.0,129925
07/15/2019,17.15,17,16.8,17.15,0.0,0.0,249826
07/12/2019,17,17.05,16.92,17.16,0.0,0.0,172736
07/11/2019,16.91,16.9,16.83,17.03,0.0,0.0,174778
07/10/2019,16.95,16.87,16.86,17.13,0.0,0.0,167042
07/09/2019,16.85,16.88,16.56,16.88,0.0,0.0,235331
07/08/2019,17.45,16.86,16.78,17.46,0.0,0.0,257335
07/05/2019,17.46,17.45,17.42,17.83,0.0,0.0,186453
07/03/2019,17.27,17.44,17.18,17.48,0.0,0.0,65708
07/02/2019,17.29,17.13,16.89,17.31,0.0,0.0,189406
07/01/2019,17.54,17.32,17.27,17.83,0.0,0.0,240494
06/28/2019,17.27,17.23,16.95,17.32,0.0,0.0,684071
06/27/2019,17.18,17.28,16.94,17.37,0.0,0.0,345713
06/26/2019,16.8,17.2,16.77,17.36,0.0,0.0,373043
06/25/2019,18.55,18.08,18.08,18.5999,0.0,0.0,246420
06/24/2019,18.7,18.59,18.52,18.94,0.0,0.0,116680
06/21/2019,18.81,18.79,18.68,19.01,0.0,0.0,337524
06/20/2019,18.55,18.87,18.548,18.91,0.0,0.0,117762
06/19/2019,18.37,18.52,18.34,18.54,0.0,0.0,88416
06/18/2019,18.38,18.37,18.33,18.84,0.0,0.0,200171
06/17/2019,18.02,18.41,17.88,18.43,0.0,0.0,119518
06/14/2019,18.28,18.08,18.08,18.36,0.0,0.0,153611
06/13/2019,17.99,18.29,17.92,18.29,0.0,0.0,145940
06/12/2019,17.69,17.92,17.66,18.045,0.0,0.0,106471
06/11/2019,17.86,17.78,17.62,17.89,0.0,0.0,233554
06/10/2019,17.51,17.77,17.51,17.91,0.0,0.0,159453
06/07/2019,17.81,17.53,17.53,17.8222,0.0,0.0,233277
06/06/2019,17.18,17.74,17.18,17.89,0.0,0.0,299629
06/05/2019,17.27,17.29,17.15,17.47,0.0,0.0,236698
06/04/2019,17.14,17.2,17.08,17.35,0.0,0.0,208343
06/03/2019,17.04,16.98,16.68,17.23,0.0,0.0,179657
05/31/2019,16.78,17.05,16.73,17.06,0.0,0.0,295972
05/30/2019,17.33,17.04,16.9,17.5,0.0,0.0,254273
05/29/2019,17.65,17.26,17.23,17.71,0.0,0.0,244597
05/28/2019,17.52,17.64,17.41,17.71,0.0,0.0,219831
05/24/2019,17.47,17.4,17.3407,17.59,0.0,0.0,103963
05/23/2019,17.6,17.39,17.25,17.71,0.0,0.0,185925
05/22/2019,17.99,17.77,17.62,17.99,0.0,0.0,420847
05/21/2019,18.02,18,17.94,18.28,0.0,0.0,432009
05/20/2019,17.9,17.97,17.66,18.005,0.0,0.0,188842
05/17/2019,18.11,18.02,17.94,18.29,0.0,0.0,119968
05/16/2019,18.29,18.2,18.11,18.63,0.0,0.0,336859
05/15/2019,17.89,18.49,17.62,18.59,0.0,0.0,203606
05/14/2019,18.16,17.85,17.74,18.41,0.0,0.0,248071
05/13/2019,18.84,18.12,18.09,18.84,0.0,0.0,241331
05/10/2019,19.16,19.14,18.53,19.18,0.0,0.0,831924
05/09/2019,19.56,19.1,18.82,19.69,0.0,0.0,279039
05/08/2019,21.01,19.68,19.16,21.01,0.0,0.0,547661
05/07/2019,21.59,21.27,21.01,21.6,0.0,0.0,280002
05/06/2019,21.09,21.5,21.01,21.63,0.0,0.0,132930
05/03/2019,20.69,21.54,20.69,21.54,0.0,0.0,154991
05/02/2019,20.75,20.8,20.54,20.86,0.0,0.0,120624
05/01/2019,21,20.76,20.73,21.24,0.0,0.0,135120
04/30/2019,20.9,20.93,20.41,20.98,0.0,0.0,873339
04/29/2019,20.6,20.87,20.54,21,0.0,0.0,141779
04/26/2019,20.35,20.56,20.15,20.7,0.0,0.0,481887
04/25/2019,20.73,20.29,20.1704,20.8,0.0,0.0,269483
04/24/2019,20.66,20.65,20.32,20.76,0.0,0.0,291576
04/23/2019,20.46,20.66,20.3,20.85,0.0,0.0,235448
04/22/2019,20.67,20.43,20.22,20.81,0.0,0.0,116250
04/18/2019,20.43,20.68,20.2425,20.76,0.0,0.0,147245
04/17/2019,20.74,20.43,20.4,20.91,0.0,0.0,168834
04/16/2019,21.11,20.62,20.52,21.11,0.0,0.0,167211
