Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,148.51,148.55,148.48,152,0.0,0.0,163998
07/15/2019,148.82,148.23,147.19,149.65,0.0,0.0,136789
07/12/2019,144.89,148.67,144.6,149.64,0.0,0.0,130119
07/11/2019,146.29,144.5,143.94,146.36,0.0,0.0,66081
07/10/2019,145.52,145.6,143.44,145.9,0.0,0.0,93691
07/09/2019,146.26,144.1,142.69,146.61,0.0,0.0,103415
07/08/2019,144.89,146.3,144.22,146.31,0.0,0.0,107971
07/05/2019,142.74,144.73,141.5,145.93,0.0,0.0,91078
07/03/2019,141.64,143.18,141.64,144.6,0.0,0.0,71917
07/02/2019,143.41,141.43,140.29,143.67,0.0,0.0,145802
07/01/2019,145.1,143.08,142.955,145.235,0.0,0.0,109768
06/28/2019,141,143.5,140.2673,145.15,0.0,0.0,164907
06/27/2019,138.01,140.29,137.62,141,0.0,0.0,135676
06/26/2019,134.99,137.4,133.81,137.83,0.0,0.0,126284
06/25/2019,135.33,134.51,133.82,136.61,0.0,0.0,153350
06/24/2019,135.24,134.83,133.62,136.2215,0.0,0.0,88810
06/21/2019,138.06,135.11,134.86,138.3567,0.0,0.0,177968
06/20/2019,143.41,139.51,139.11,144,0.0,0.0,99274
06/19/2019,142.42,142.69,140.22,142.91,0.0,0.0,71016
06/18/2019,142.46,142.39,141.98,145.075,0.0,0.0,253157
06/17/2019,141.84,141.6,140.56,143.45,0.0,0.0,131657
06/14/2019,145.8,141.99,141.205,147.29,0.0,0.0,95924
06/13/2019,143.69,145.97,143.46,148.69,0.0,0.0,168548
06/12/2019,142.69,143.89,141.02,144.5,0.0,0.0,93661
06/11/2019,143.26,142.66,141.57,144.9,0.0,0.0,91992
06/10/2019,142.76,142.39,141.76,144.87,0.0,0.0,113524
06/07/2019,142.78,142.35,141.72,144.91,0.0,0.0,73948
06/06/2019,144.07,142.36,140.32,144.07,0.0,0.0,102844
06/05/2019,143.39,144.1,142.54,145.3,0.0,0.0,84875
06/04/2019,140.24,142.93,140.24,144.3213,0.0,0.0,74697
06/03/2019,139.68,139.04,137.55,142.43,0.0,0.0,169794
05/31/2019,141.14,140.11,139.78,143.57,0.0,0.0,78588
05/30/2019,142.98,142.42,141.16,144.41,0.0,0.0,99416
05/29/2019,142.57,142.96,140.28,143.33,0.0,0.0,223247
05/28/2019,141.96,142.54,141.74,143.39,0.0,0.0,59323
05/24/2019,143.71,141.96,140.73,143.71,0.0,0.0,55857
05/23/2019,142.05,142.71,138.94,143.53,0.0,0.0,67900
05/22/2019,145.5,143,142.77,145.52,0.0,0.0,117326
05/21/2019,142.77,146.28,141.71,146.63,0.0,0.0,132906
05/20/2019,142.01,141.96,139.85,144.915,0.0,0.0,187823
05/17/2019,143.44,143.55,142.62,145.13,0.0,0.0,151578
05/16/2019,144.34,144.26,142.5204,145.87,0.0,0.0,182688
05/15/2019,143.48,144.51,139.485,145.44,0.0,0.0,172142
05/14/2019,140.74,144.5,139.21,145.38,0.0,0.0,222445
05/13/2019,140.63,140.16,137.59,141.57,0.0,0.0,213016
05/10/2019,141.73,143.28,139.29,143.7975,0.0,0.0,112053
05/09/2019,141.01,142.36,139.57,142.36,0.0,0.0,110810
05/08/2019,144.23,142.13,141.19,145.55,0.0,0.0,118476
05/07/2019,145.86,144.67,142.65,146.07,0.0,0.0,91966
05/06/2019,145.23,147.09,142.689,147.5,0.0,0.0,85984
05/03/2019,147,147.26,146.83,148.8,0.0,0.0,159634
05/02/2019,145.76,146.53,145.71,147.8,0.0,0.0,82714
05/01/2019,147.18,145.56,145.14,147.6698,0.0,0.0,186848
04/30/2019,144.19,146.88,143.25,147.2,0.0,0.0,186199
04/29/2019,140.69,144.18,139.66,144.91,0.0,0.0,240963
04/26/2019,140.1,140.97,140.1,143.1298,0.0,0.0,181431
04/25/2019,134.45,139.98,133.45,143.89,0.0,0.0,391447
04/24/2019,131.92,133.13,130.525,134.15,0.0,0.0,213322
04/23/2019,130.28,132.13,129.9,133.3,0.0,0.0,133212
04/22/2019,130.39,130.35,128.64,131.2799,0.0,0.0,129268
04/18/2019,132.92,131.15,130.45,133.82,0.0,0.0,104098
04/17/2019,135.27,133.65,133.31,136.75,0.0,0.0,123077
04/16/2019,133.6,134.51,132.7,135.72,0.0,0.0,148910
