Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,0.051,0.051,0.051,0.051,0.0,0.0,00
07/15/2019,0.051,0.051,0.051,0.051,0.0,0.0,400
07/12/2019,0.0603,0.0603,0.0603,0.0603,0.0,0.0,00
07/11/2019,0.0603,0.0603,0.0603,0.0603,0.0,0.0,00
07/10/2019,0.0601,0.0603,0.06,0.0604,0.0,0.0,900
07/09/2019,0.115,0.115,0.115,0.115,0.0,0.0,00
07/08/2019,0.115,0.115,0.115,0.115,0.0,0.0,00
07/05/2019,0.1247,0.115,0.115,0.1247,0.0,0.0,350
07/03/2019,0.1,0.1,0.1,0.1,0.0,0.0,00
07/02/2019,0.1,0.1,0.1,0.1,0.0,0.0,00
07/01/2019,0.1994,0.1,0.05,0.1994,0.0,0.0,15031
06/28/2019,0.05,0.05,0.05,0.05,0.0,0.0,100
06/27/2019,0.03,0.03,0.03,0.03,0.0,0.0,00
06/26/2019,0.03,0.03,0.03,0.03,0.0,0.0,00
06/25/2019,0.03,0.03,0.03,0.03,0.0,0.0,00
06/24/2019,0.03,0.03,0.03,0.03,0.0,0.0,00
06/21/2019,0.03,0.03,0.03,0.03,0.0,0.0,00
06/20/2019,0.03,0.03,0.03,0.03,0.0,0.0,00
06/19/2019,0.03,0.03,0.03,0.03,0.0,0.0,440
06/18/2019,0.04,0.0401,0.04,0.0401,0.0,0.0,300
06/17/2019,0.0212,0.0212,0.0212,0.0212,0.0,0.0,00
06/14/2019,0.0212,0.0212,0.0212,0.0212,0.0,0.0,00
06/13/2019,0.0212,0.0212,0.0212,0.0212,0.0,0.0,00
06/12/2019,0.0212,0.0212,0.0212,0.0212,0.0,0.0,00
06/11/2019,0.0212,0.0212,0.0212,0.0212,0.0,0.0,00
06/10/2019,0.0212,0.0212,0.0212,0.0212,0.0,0.0,00
06/07/2019,0.0212,0.0212,0.0212,0.0212,0.0,0.0,00
06/06/2019,0.0212,0.0212,0.0212,0.0212,0.0,0.0,00
06/05/2019,0.0212,0.0212,0.0212,0.0212,0.0,0.0,00
06/04/2019,0.0212,0.0212,0.0212,0.0212,0.0,0.0,00
06/03/2019,0.0212,0.0212,0.0212,0.0212,0.0,0.0,00
05/31/2019,0.0212,0.0212,0.0212,0.0212,0.0,0.0,00
05/30/2019,0.0212,0.0212,0.0212,0.0212,0.0,0.0,00
05/29/2019,0.041,0.0212,0.021,0.0412,0.0,0.0,10000
05/28/2019,0.19,0.19,0.19,0.19,0.0,0.0,00
05/24/2019,0.19,0.19,0.19,0.19,0.0,0.0,00
05/23/2019,0.1868,0.19,0.1868,0.19,0.0,0.0,2000
05/22/2019,0.059,0.1898,0.059,0.19,0.0,0.0,8342
05/21/2019,0.0409,0.0409,0.0409,0.0409,0.0,0.0,00
05/20/2019,0.0409,0.0409,0.0409,0.0409,0.0,0.0,00
05/17/2019,0.0409,0.0409,0.0409,0.0409,0.0,0.0,00
05/16/2019,0.0409,0.0409,0.0409,0.0409,0.0,0.0,00
05/15/2019,0.0409,0.0409,0.0409,0.0409,0.0,0.0,00
05/14/2019,0.0409,0.0409,0.0409,0.0409,0.0,0.0,230
05/13/2019,0.07,0.031,0.031,0.07,0.0,0.0,596
05/10/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
05/09/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
05/08/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
05/07/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
05/06/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
05/03/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
05/02/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
05/01/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
04/30/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
04/29/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
04/26/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
04/25/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
04/24/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
04/23/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
04/22/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
04/18/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
04/17/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
04/16/2019,0.05,0.05,0.05,0.05,0.0,0.0,00
