Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,3.4,3.2833,3.2101,3.4,0.0,0.0,4865
07/15/2019,3.79,3.36,3.36,3.79,0.0,0.0,21029
07/12/2019,3.23,3.82,3.16,3.82,0.0,0.0,32698
07/11/2019,2.9654,3.1,2.9151,3.17,0.0,0.0,18127
07/10/2019,2.82,2.9342,2.82,2.945,0.0,0.0,14187
07/09/2019,2.8,2.82,2.78,2.85,0.0,0.0,9248
07/08/2019,3.01,2.78,2.78,3.01,0.0,0.0,19045
07/05/2019,3.06,3.06,3.06,3.06,0.0,0.0,244
07/03/2019,2.984,2.9641,2.94,3,0.0,0.0,6964
07/02/2019,3.11,2.97,2.79,3.11,0.0,0.0,13006
07/01/2019,3.02,3.025,2.91,3.14,0.0,0.0,3091
06/28/2019,3.02,3.025,2.91,3.14,0.0,0.0,14193
06/27/2019,2.98,2.9973,2.89,3,0.0,0.0,4515
06/26/2019,2.75,2.89,2.73,3.05,0.0,0.0,22675
06/25/2019,3.12,2.75,2.75,3.12,0.0,0.0,18313
06/24/2019,3.09,2.93,2.69,3.1055,0.0,0.0,34973
06/21/2019,3.1,3.13,3.01,3.4,0.0,0.0,40408
06/20/2019,3.13,3.1,3.1,3.1853,0.0,0.0,17950
06/19/2019,3.35,3.11,3.1,3.35,0.0,0.0,21938
06/18/2019,3.66,3.38,3.36,3.66,0.0,0.0,20887
06/17/2019,3.7,3.5775,3.52,3.75,0.0,0.0,11315
06/14/2019,3.53,3.69,3.41,3.69,0.0,0.0,15531
06/13/2019,4,3.56,3.55,4,0.0,0.0,40836
06/12/2019,4.09,3.9242,3.74,4.24,0.0,0.0,89209
06/11/2019,4.27,4,4,4.27,0.0,0.0,68344
06/10/2019,3.84,4.27,3.84,4.27,0.0,0.0,62442
06/07/2019,3.828,3.82,3.69,3.86,0.0,0.0,13732
06/06/2019,3.55,3.74,3.37,3.76,0.0,0.0,21389
06/05/2019,3.89,3.58,3.51,3.93,0.0,0.0,40080
06/04/2019,3.73,3.87,3.51,3.9,0.0,0.0,86787
06/03/2019,4.5,3.73,3.73,4.5,0.0,0.0,58261
05/31/2019,4.2,4.33,3.992,4.48,0.0,0.0,104292
05/30/2019,4.26,4.2,4.069,4.5473,0.0,0.0,93436
05/29/2019,4.5,4.3,3.73,4.5,0.0,0.0,38701
05/28/2019,3.95,4.03,3.95,4.1894,0.0,0.0,23814
05/24/2019,4.03,3.99,3.9106,4.04,0.0,0.0,5457
05/23/2019,4,3.99,3.91,4.0302,0.0,0.0,7113
05/22/2019,3.9,3.9396,3.9,4.1,0.0,0.0,5852
05/21/2019,3.84,3.9,3.8,3.93,0.0,0.0,10153
05/20/2019,3.8076,3.9,3.8076,4.14,0.0,0.0,4000
05/17/2019,3.8076,3.9,3.8076,4.14,0.0,0.0,19656
05/16/2019,4.14,4,3.84,4.14,0.0,0.0,15423
05/15/2019,4.0249,4.09,3.96,4.2199,0.0,0.0,31976
05/14/2019,3.9424,3.96,3.8464,3.96,0.0,0.0,4221
05/13/2019,4.19,3.85,3.785,4.19,0.0,0.0,21365
05/10/2019,4.14,4,3.96,4.14,0.0,0.0,63199
05/09/2019,4.3575,4.2702,4.22,4.3575,0.0,0.0,7630
05/08/2019,4.29,4.4,4.29,4.54,0.0,0.0,9833
05/07/2019,4.363,4.495,4.34,4.5,0.0,0.0,29591
05/06/2019,4.57,4.5,4.33,4.57,0.0,0.0,48380
05/03/2019,3.63,4.4,3.63,4.5,0.0,0.0,93262
05/02/2019,3.56,3.7,3.56,3.79,0.0,0.0,18120
05/01/2019,3.73,3.72,3.6978,3.7514,0.0,0.0,14247
04/30/2019,3.69,3.64,3.608,3.73,0.0,0.0,20033
04/29/2019,3.36,3.6502,3.26,3.68,0.0,0.0,27626
04/26/2019,3,3.355,3,3.5067,0.0,0.0,44618
04/25/2019,3.26,2.95,2.94,3.26,0.0,0.0,20451
04/24/2019,3.23,3.18,3.13,3.284,0.0,0.0,35443
04/23/2019,3.451,3.26,3.26,3.4654,0.0,0.0,11749
04/22/2019,3.41,3.45,3.41,3.61,0.0,0.0,14069
04/18/2019,3.578,3.36,3.36,3.6,0.0,0.0,14090
04/17/2019,3.33,3.56,3.33,3.5628,0.0,0.0,9952
04/16/2019,3.4,3.74,3.22,3.74,0.0,0.0,41777
