Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,2.94,2.78,2.7,2.94,0.0,0.0,152589
07/15/2019,2.99,2.95,2.8762,3.02,0.0,0.0,45611
07/12/2019,3,3.01,3,3.04,0.0,0.0,30960
07/11/2019,3.08,3.02,3.01,3.0801,0.0,0.0,46441
07/10/2019,3.14,3.08,3.08,3.19,0.0,0.0,84068
07/09/2019,3.26,3.17,3.11,3.26,0.0,0.0,45925
07/08/2019,3.3,3.22,3.195,3.39,0.0,0.0,76973
07/05/2019,3.25,3.28,3.19,3.42,0.0,0.0,233777
07/03/2019,3.1,3.19,3.05,3.24,0.0,0.0,277424
07/02/2019,2.99,3.0499,2.9,3.05,0.0,0.0,95368
07/01/2019,2.95,2.96,2.86,3.04,0.0,0.0,110498
06/28/2019,2.83,2.91,2.8101,2.91,0.0,0.0,53624
06/27/2019,2.92,2.82,2.82,2.92,0.0,0.0,41510
06/26/2019,2.97,2.88,2.85,3.01,0.0,0.0,26777
06/25/2019,2.95,2.94,2.87,2.97,0.0,0.0,31067
06/24/2019,2.99,2.93,2.92,2.99,0.0,0.0,10359
06/21/2019,2.83,3,2.83,3.08,0.0,0.0,99575
06/20/2019,2.9,2.86,2.84,3.04,0.0,0.0,50537
06/19/2019,2.91,2.86,2.85,2.94,0.0,0.0,30959
06/18/2019,3.022,2.92,2.9,3.034,0.0,0.0,15531
06/17/2019,3.08,2.98,2.98,3.08,0.0,0.0,32743
06/14/2019,3,3.04,2.98,3.04,0.0,0.0,9768
06/13/2019,2.95,3.01,2.9,3.05,0.0,0.0,59522
06/12/2019,2.883,2.93,2.88,2.94,0.0,0.0,8207
06/11/2019,2.85,2.92,2.81,2.97,0.0,0.0,45197
06/10/2019,2.88,2.87,2.84,2.89,0.0,0.0,30192
06/07/2019,2.95,2.86,2.86,2.95,0.0,0.0,26417
06/06/2019,2.9709,2.9,2.8911,2.99,0.0,0.0,26556
06/05/2019,3.06,2.99,2.97,3.1177,0.0,0.0,122201
06/04/2019,2.96,3.06,2.9315,3.0909,0.0,0.0,64976
06/03/2019,2.95,2.96,2.86,2.96,0.0,0.0,21432
05/31/2019,2.93,2.93,2.8674,2.97,0.0,0.0,16914
05/30/2019,2.96,2.97,2.86,2.97,0.0,0.0,30921
05/29/2019,2.91,2.87,2.84,2.97,0.0,0.0,32878
05/28/2019,2.85,2.92,2.85,2.97,0.0,0.0,25629
05/24/2019,2.9,2.87,2.84,2.98,0.0,0.0,12271
05/23/2019,2.83,2.87,2.763,2.91,0.0,0.0,38905
05/22/2019,2.86,2.81,2.8,2.8957,0.0,0.0,6032
05/21/2019,2.98,2.88,2.85,2.98,0.0,0.0,60656
05/20/2019,2.94,2.95,2.91,2.99,0.0,0.0,51101
05/17/2019,2.85,2.96,2.83,2.99,0.0,0.0,27671
05/16/2019,2.74,2.81,2.74,2.87,0.0,0.0,46895
05/15/2019,2.71,2.74,2.71,2.78,0.0,0.0,22324
05/14/2019,2.72,2.73,2.7,2.78,0.0,0.0,35521
05/13/2019,2.72,2.68,2.65,2.8,0.0,0.0,42750
05/10/2019,2.76,2.8,2.65,2.8,0.0,0.0,179813
05/09/2019,2.89,2.81,2.8,2.89,0.0,0.0,93481
05/08/2019,2.94,2.85,2.829,2.95,0.0,0.0,136547
05/07/2019,2.97,2.94,2.85,3.1,0.0,0.0,108612
05/06/2019,3,3,2.945,3.05,0.0,0.0,154043
05/03/2019,3.1,3.05,2.98,3.11,0.0,0.0,69331
05/02/2019,2.96,3.02,2.94,3.18,0.0,0.0,234005
05/01/2019,3.02,3,2.91,3.0509,0.0,0.0,47869
04/30/2019,3.04,3.01,3.01,3.04,0.0,0.0,28191
04/29/2019,3.08,3.08,3,3.08,0.0,0.0,37879
04/26/2019,3.03,3.08,3,3.0808,0.0,0.0,9182
04/25/2019,3.01,3.04,3,3.05,0.0,0.0,14776
04/24/2019,3.11,3.03,2.97,3.1199,0.0,0.0,21278
04/23/2019,3.02,3.11,2.97,3.19,0.0,0.0,61610
04/22/2019,3.06,3.04,2.92,3.06,0.0,0.0,154489
04/18/2019,3.06,3.075,3.06,3.12,0.0,0.0,34160
04/17/2019,3.11,3.06,3.05,3.11,0.0,0.0,18227
04/16/2019,3.15,3.07,3.06,3.15,0.0,0.0,23874
