Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,7.8,7.53,7.37,8.025,0.0,0.0,120656
07/15/2019,7.96,7.85,7.8,8.17,0.0,0.0,45101
07/12/2019,7.94,7.86,7.85,8,0.0,0.0,41838
07/11/2019,8.03,7.94,7.8,8.05,0.0,0.0,65626
07/10/2019,7.98,8,7.96,8.1899,0.0,0.0,38850
07/09/2019,8.21,7.99,7.92,8.33,0.0,0.0,39054
07/08/2019,8.15,8.23,8.07,8.54,0.0,0.0,16404
07/05/2019,8.16,8.24,8.08,8.461,0.0,0.0,31265
07/03/2019,7.84,7.94,7.6,8,0.0,0.0,16864
07/02/2019,8.04,7.81,7.72,8.16,0.0,0.0,33907
07/01/2019,8.08,7.96,7.85,8.34,0.0,0.0,94987
06/28/2019,7.72,8,7.21,8.7,0.0,0.0,880769
06/27/2019,8,7.92,7.605,8.25,0.0,0.0,41969
06/26/2019,8.4,7.96,7.88,8.44,0.0,0.0,43136
06/25/2019,8.36,8.38,8.36,8.7068,0.0,0.0,27834
06/24/2019,8.5,8.35,8.35,8.66,0.0,0.0,48929
06/21/2019,8.58,8.53,8.36,8.66,0.0,0.0,42318
06/20/2019,8.84,8.67,8.57,9,0.0,0.0,35139
06/19/2019,8.71,8.77,8.57,8.875,0.0,0.0,50245
06/18/2019,8.71,8.59,8.5,8.87,0.0,0.0,31737
06/17/2019,8.86,8.68,8.57,8.88,0.0,0.0,40361
06/14/2019,8.64,8.64,8.5,8.92,0.0,0.0,28125
06/13/2019,8.71,8.72,8.57,8.855,0.0,0.0,40811
06/12/2019,8.7,8.64,8.54,8.725,0.0,0.0,27301
06/11/2019,9.04,8.74,8.52,9.04,0.0,0.0,48714
06/10/2019,8.79,8.76,8.58,9.06,0.0,0.0,63329
06/07/2019,8.76,8.72,8.53,8.91,0.0,0.0,30614
06/06/2019,9.54,8.73,8.625,9.62,0.0,0.0,69839
06/05/2019,9.83,9.53,9.37,9.95,0.0,0.0,33483
06/04/2019,10.05,9.8,9.4,10.18,0.0,0.0,69527
06/03/2019,9.89,10.04,9.3656,10.41,0.0,0.0,72328
05/31/2019,9.63,9.93,9.01,9.98,0.0,0.0,78489
05/30/2019,9.43,9.83,8.83,9.85,0.0,0.0,56002
05/29/2019,8.99,9.52,8.55,9.6,0.0,0.0,80239
05/28/2019,9.42,9.06,8.35,9.42,0.0,0.0,72932
05/24/2019,9.67,9.48,9.32,9.69,0.0,0.0,26629
05/23/2019,10.15,9.62,9.06,10.15,0.0,0.0,82336
05/22/2019,10.03,10.29,9.8,10.45,0.0,0.0,67833
05/21/2019,9.86,10.04,9.53,10.24,0.0,0.0,57817
05/20/2019,9.91,9.96,9.4484,10.19,0.0,0.0,88332
05/17/2019,9.83,9.8,9.52,10.2209,0.0,0.0,74629
05/16/2019,9.89,9.92,9.77,10.09,0.0,0.0,158390
05/15/2019,9.84,9.87,9.51,9.99,0.0,0.0,37349
05/14/2019,9.59,9.73,9.43,9.85,0.0,0.0,27594
05/13/2019,9.44,9.59,9.25,9.6,0.0,0.0,18941
05/10/2019,9.64,9.63,9.38,9.95,0.0,0.0,21134
05/09/2019,9.8,9.69,9.0201,9.98,0.0,0.0,22709
05/08/2019,9.64,9.88,9.1,9.9,0.0,0.0,16131
05/07/2019,9.6,9.64,9.265,9.65,0.0,0.0,39475
05/06/2019,9.24,9.56,8.9842,9.65,0.0,0.0,44243
05/03/2019,8.86,9.39,8.6,9.39,0.0,0.0,72042
05/02/2019,9.04,8.85,8.02,9.15,0.0,0.0,175537
05/01/2019,9.46,9.68,9,9.68,0.0,0.0,62112
04/30/2019,9.17,9.51,9.17,9.85,0.0,0.0,73810
04/29/2019,8.77,9.17,8.68,9.55,0.0,0.0,76496
04/26/2019,9.26,8.77,8.67,9.72,0.0,0.0,96138
04/25/2019,8.15,9.26,8.15,9.33,0.0,0.0,130579
04/24/2019,8.07,8.17,8.01,8.85,0.0,0.0,221896
04/23/2019,8.48,8.2,8.06,8.5,0.0,0.0,141087
04/22/2019,8.99,8.47,8.01,9.02,0.0,0.0,326420
04/18/2019,8.96,9.01,8.33,9.01,0.0,0.0,242405
04/17/2019,9.68,8.96,8.715,9.68,0.0,0.0,164778
04/16/2019,9.87,9.66,9.5,10,0.0,0.0,220729
