Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,12.74,12.74,12.61,12.87,0.0,0.0,62924
07/15/2019,12.7,12.7,12.54,12.755,0.0,0.0,56292
07/12/2019,12.6,12.68,12.57,12.8,0.0,0.0,78111
07/11/2019,13.01,12.61,12.57,13.01,0.0,0.0,68192
07/10/2019,13.16,12.99,12.98,13.37,0.0,0.0,85836
07/09/2019,13.04,13.18,13.01,13.21,0.0,0.0,88067
07/08/2019,13.37,13.14,13.115,13.39,0.0,0.0,59168
07/05/2019,13.45,13.45,13.34,13.54,0.0,0.0,40973
07/03/2019,13.55,13.54,13.45,13.59,0.0,0.0,87725
07/02/2019,13.52,13.55,13.36,13.56,0.0,0.0,77524
07/01/2019,13.34,13.57,13.34,13.585,0.0,0.0,134069
06/28/2019,13.09,13.12,13,13.3,0.0,0.0,338460
06/27/2019,12.67,13.02,12.66,13.02,0.0,0.0,138140
06/26/2019,12.69,12.62,12.54,12.74,0.0,0.0,64010
06/25/2019,12.56,12.56,12.4826,12.69,0.0,0.0,93085
06/24/2019,12.69,12.56,12.52,12.77,0.0,0.0,101355
06/21/2019,12.94,12.75,12.72,12.9746,0.0,0.0,172876
06/20/2019,13.01,13.03,12.88,13.03,0.0,0.0,59018
06/19/2019,12.74,12.84,12.66,12.85,0.0,0.0,84907
06/18/2019,12.67,12.75,12.66,12.86,0.0,0.0,112715
06/17/2019,12.63,12.58,12.51,12.69,0.0,0.0,84466
06/14/2019,12.82,12.62,12.62,12.86,0.0,0.0,98207
06/13/2019,12.97,12.92,12.86,13.0039,0.0,0.0,69889
06/12/2019,12.9,12.89,12.76,12.9,0.0,0.0,67530
06/11/2019,12.98,12.94,12.87,13.01,0.0,0.0,134796
06/10/2019,12.83,12.9,12.46,13.055,0.0,0.0,86928
06/07/2019,12.62,12.88,12.575,13.02,0.0,0.0,131302
06/06/2019,12.1,12.58,12.08,12.73,0.0,0.0,146998
06/05/2019,12.26,12.14,12.12,12.37,0.0,0.0,183042
06/04/2019,12.07,12.21,12,12.33,0.0,0.0,148960
06/03/2019,12.12,11.94,11.77,12.155,0.0,0.0,181534
05/31/2019,12,12.15,12,12.27,0.0,0.0,368051
05/30/2019,12.205,12.22,12.02,12.24,0.0,0.0,221074
05/29/2019,12.02,12.1,11.89,12.16,0.0,0.0,74006
05/28/2019,12.18,12.08,12.01,12.19,0.0,0.0,120995
05/24/2019,12.06,12.07,12.05,12.22,0.0,0.0,85690
05/23/2019,12.15,11.95,11.86,12.15,0.0,0.0,150313
05/22/2019,12.3,12.28,11.9294,12.305,0.0,0.0,91531
05/21/2019,12.37,12.39,12.215,12.42,0.0,0.0,94721
05/20/2019,11.97,12.22,11.97,12.32,0.0,0.0,126619
05/17/2019,12.53,12.16,12.1,12.63,0.0,0.0,201117
05/16/2019,12.55,12.65,12.55,12.77,0.0,0.0,250591
05/15/2019,12.55,12.59,12.53,12.72,0.0,0.0,113253
05/14/2019,12.78,12.69,12.61,12.83,0.0,0.0,180621
05/13/2019,12.37,12.69,12.37,12.79,0.0,0.0,315414
05/10/2019,12.8,12.8,12.45,12.87,0.0,0.0,259966
05/09/2019,13.25,12.82,12.74,13.25,0.0,0.0,130698
05/08/2019,13.17,13.25,13.08,13.33,0.0,0.0,302480
05/07/2019,13.7,13.29,13.27,13.73,0.0,0.0,246582
05/06/2019,13.29,13.79,13.29,13.96,0.0,0.0,212969
05/03/2019,13.79,13.71,13.61,13.85,0.0,0.0,506530
05/02/2019,13.99,13.73,13.16,14,0.0,0.0,661026
05/01/2019,13.13,13.09,12.93,13.17,0.0,0.0,406732
04/30/2019,13.02,12.98,12.93,13.13,0.0,0.0,176264
04/29/2019,13.16,13.02,12.84,13.17,0.0,0.0,132466
04/26/2019,13.08,13.15,12.78,13.27,0.0,0.0,171676
04/25/2019,13.38,13.14,13.03,13.5,0.0,0.0,78792
04/24/2019,13.18,13.34,13.15,13.52,0.0,0.0,202393
04/23/2019,13.01,13.17,12.95,13.3,0.0,0.0,167167
04/22/2019,13.17,13.01,12.94,13.25,0.0,0.0,93030
04/18/2019,13.53,13.2,13.03,13.53,0.0,0.0,248901
04/17/2019,13.59,13.5,13.47,13.71,0.0,0.0,103423
04/16/2019,13.22,13.53,13.18,13.58,0.0,0.0,71351
