Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,28.55,28.25,28.1853,28.55,0.0,0.0,2772
07/15/2019,28.77,28.25,28.25,28.77,0.0,0.0,4077
07/12/2019,29.31,28.49,28.49,29.31,0.0,0.0,3577
07/11/2019,28.5623,29.15,28.5623,29.15,0.0,0.0,1419
07/10/2019,28.81,28.51,28.51,28.81,0.0,0.0,2217
07/09/2019,28.55,28.74,28.55,28.74,0.0,0.0,1859
07/08/2019,28.8085,28.5,28.5,28.8085,0.0,0.0,2393
07/05/2019,28.76,28.8,28.75,29.09,0.0,0.0,3097
07/03/2019,29.05,28.78,28.751,29.05,0.0,0.0,2778
07/02/2019,29.08,28.99,28.755,29.08,0.0,0.0,2280
07/01/2019,29.34,29.11,28.8353,29.5,0.0,0.0,3470
06/28/2019,29.35,29.42,28.5,29.5,0.0,0.0,42869
06/27/2019,29.35,29.35,28.75,29.35,0.0,0.0,6167
06/26/2019,29.3,29.3,29.3,29.3,0.0,0.0,1182
06/25/2019,29.07,29.1,29.07,29.28,0.0,0.0,1756
06/24/2019,29.7,29.11,29.11,29.7,0.0,0.0,2290
06/21/2019,29.41,29.4,29.12,29.41,0.0,0.0,5973
06/20/2019,30,29.7,29.7,30,0.0,0.0,2693
06/19/2019,29.7,29.71,29.7,29.71,0.0,0.0,1117
06/18/2019,29.7,29.54,29.35,29.7,0.0,0.0,1206
06/17/2019,29.7,29.6,29.3,29.7,0.0,0.0,1612
06/14/2019,30,29.32,29.32,30,0.0,0.0,2191
06/13/2019,29.75,29.9,29.0001,29.9,0.0,0.0,2437
06/12/2019,29.1955,29.7,29.1955,29.74,0.0,0.0,3488
06/11/2019,29.75,29.66,29.62,29.75,0.0,0.0,1856
06/10/2019,29.47,29.61,29.2259,29.72,0.0,0.0,1912
06/07/2019,29.145,29.02,29.02,29.45,0.0,0.0,1546
06/06/2019,29.5,29.01,29,29.5,0.0,0.0,1730
06/05/2019,29.494,29.05,29.05,29.5,0.0,0.0,4801
06/04/2019,29.5,29.5,29.25,29.5,0.0,0.0,3915
06/03/2019,29.36,29.5,29,29.5,0.0,0.0,3322
05/31/2019,30,29.25,29.25,30,0.0,0.0,2919
05/30/2019,29.91,29.95,29.6687,29.95,0.0,0.0,2410
05/29/2019,30,29.37,29.37,30,0.0,0.0,1651
05/28/2019,30.025,29.96,29.96,30.025,0.0,0.0,559
05/24/2019,29.9,30.15,29.551,30.15,0.0,0.0,2149
05/23/2019,29.78,30,29.78,30.2,0.0,0.0,17388
05/22/2019,30.35,30.35,30.35,30.35,0.0,0.0,817
05/21/2019,30.56,30.22,30.2,30.56,0.0,0.0,1207
05/20/2019,30.2,30.2,30.2,30.2,0.0,0.0,483
05/17/2019,30.58,29.9,29.9,30.58,0.0,0.0,3242
05/16/2019,30.21,30.21,30.21,30.21,0.0,0.0,438
05/15/2019,30.316,30.46,30.316,30.8,0.0,0.0,1487
05/14/2019,30.3,30.74,30.3,30.75,0.0,0.0,1339
05/13/2019,30.57,30.3,30.3,30.6,0.0,0.0,2613
05/10/2019,30.78,30.73,30.73,30.78,0.0,0.0,1161
05/09/2019,30.6,30.52,30.52,30.6,0.0,0.0,898
05/08/2019,30.8,30.57,30.57,30.8,0.0,0.0,2669
05/07/2019,30.51,30.63,30.51,31.25,0.0,0.0,2568
05/06/2019,30.75,30.52,30.52,31,0.0,0.0,4100
05/03/2019,30.75,31.24,30.75,31.24,0.0,0.0,1396
05/02/2019,30.8053,30.84,30.5101,30.84,0.0,0.0,2966
05/01/2019,30.5,30.89,30.5,31.25,0.0,0.0,2500
04/30/2019,30.92,30.92,30.92,30.92,0.0,0.0,2520
04/29/2019,30.19,30.88,30.19,30.88,0.0,0.0,1545
04/26/2019,29.31,30.19,29.31,30.575,0.0,0.0,6112
04/25/2019,29.4258,29.41,29.31,30.3622,0.0,0.0,3419
04/24/2019,30.3475,29.92,29.8,30.3475,0.0,0.0,2371
04/23/2019,29.96,30,29.96,30,0.0,0.0,1194
04/22/2019,29.99,29.99,29.99,29.99,0.0,0.0,00
04/18/2019,29.47,29.99,29.47,29.99,0.0,0.0,1067
04/17/2019,29.845,29.65,29.65,30.45,0.0,0.0,2916
04/16/2019,29.679,29.72,29.5955,29.78,0.0,0.0,2432
