Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,0.73,0.6965,0.681,0.74,0.0,0.0,104048
07/15/2019,0.695,0.7051,0.69,0.734,0.0,0.0,58483
07/12/2019,0.735,0.713,0.6797,0.735,0.0,0.0,79853
07/11/2019,0.69,0.72,0.68,0.725,0.0,0.0,135205
07/10/2019,0.751,0.68,0.65,0.7885,0.0,0.0,348491
07/09/2019,0.741,0.749,0.74,0.8,0.0,0.0,158000
07/08/2019,0.7025,0.7232,0.7025,0.75,0.0,0.0,99170
07/05/2019,0.72,0.7025,0.7021,0.7394,0.0,0.0,76462
07/03/2019,0.757,0.72,0.711,0.77,0.0,0.0,89299
07/02/2019,0.76,0.749,0.711,0.76,0.0,0.0,83191
07/01/2019,0.76,0.7515,0.7273,0.77,0.0,0.0,98262
06/28/2019,0.74,0.7385,0.7,0.779,0.0,0.0,315786
06/27/2019,0.805,0.7629,0.75,0.819,0.0,0.0,680974
06/26/2019,0.763,0.8932,0.761,0.96,0.0,0.0,2078849
06/25/2019,0.771,0.761,0.751,0.818,0.0,0.0,105317
06/24/2019,0.8,0.7605,0.75,0.84,0.0,0.0,326433
06/21/2019,0.798,0.79,0.7632,0.82,0.0,0.0,298795
06/20/2019,0.75,0.77,0.74,0.82,0.0,0.0,302877
06/19/2019,0.69,0.7459,0.6661,0.79,0.0,0.0,361976
06/18/2019,0.64,0.6807,0.64,0.701,0.0,0.0,126916
06/17/2019,0.66,0.658,0.65,0.6874,0.0,0.0,68678
06/14/2019,0.69,0.6739,0.6633,0.72,0.0,0.0,153499
06/13/2019,0.69,0.6671,0.65,0.72,0.0,0.0,51749
06/12/2019,0.63,0.66,0.6202,0.6884,0.0,0.0,101022
06/11/2019,0.61,0.63,0.61,0.64,0.0,0.0,90632
06/10/2019,0.6232,0.6239,0.61,0.66,0.0,0.0,84442
06/07/2019,0.62,0.601,0.582,0.7,0.0,0.0,262146
06/06/2019,0.65,0.645,0.63,0.67,0.0,0.0,60813
06/05/2019,0.655,0.6501,0.625,0.71,0.0,0.0,108693
06/04/2019,0.663,0.668,0.651,0.68,0.0,0.0,59666
06/03/2019,0.663,0.68,0.65,0.69,0.0,0.0,88876
05/31/2019,0.69,0.6614,0.631,0.69,0.0,0.0,136681
05/30/2019,0.685,0.6883,0.6212,0.74,0.0,0.0,596947
05/29/2019,0.7,0.685,0.674,0.7099,0.0,0.0,56887
05/28/2019,0.73,0.7139,0.6692,0.7363,0.0,0.0,153689
05/24/2019,0.741,0.73,0.7202,0.7596,0.0,0.0,100636
05/23/2019,0.771,0.7517,0.7246,0.799,0.0,0.0,67210
05/22/2019,0.7852,0.767,0.7605,0.83,0.0,0.0,64834
05/21/2019,0.8,0.7852,0.7621,0.85,0.0,0.0,262312
05/20/2019,0.74,0.7502,0.7332,0.7804,0.0,0.0,91777
05/17/2019,0.7811,0.76,0.7249,0.82,0.0,0.0,226496
05/16/2019,0.8106,0.8172,0.78,0.83,0.0,0.0,149367
05/15/2019,0.8,0.8345,0.75,0.85,0.0,0.0,253242
05/14/2019,0.8569,0.815,0.8,0.8569,0.0,0.0,380272
05/13/2019,0.851,0.863,0.8135,0.9,0.0,0.0,946991
05/10/2019,0.85,0.8323,0.8038,0.87,0.0,0.0,196326
05/09/2019,0.83,0.84,0.8,0.85,0.0,0.0,112835
05/08/2019,0.78,0.83,0.78,0.85,0.0,0.0,123907
05/07/2019,0.8,0.79,0.7801,0.8494,0.0,0.0,256393
05/06/2019,0.79,0.8071,0.77,0.815,0.0,0.0,71088
05/03/2019,0.79,0.796,0.7403,0.8,0.0,0.0,107293
05/02/2019,0.7901,0.7505,0.7101,0.8079,0.0,0.0,350821
05/01/2019,0.87,0.809,0.7901,0.87,0.0,0.0,228503
04/30/2019,0.88,0.8595,0.85,0.89,0.0,0.0,159641
04/29/2019,0.8631,0.8524,0.8231,0.879,0.0,0.0,79749
04/26/2019,0.94,0.8231,0.8231,0.94,0.0,0.0,238511
04/25/2019,0.945,0.9382,0.9,0.945,0.0,0.0,40682
04/24/2019,0.93,0.925,0.88,0.9503,0.0,0.0,256293
04/23/2019,0.9458,0.9398,0.901,0.95,0.0,0.0,164106
04/22/2019,0.91,0.94,0.901,0.94,0.0,0.0,87778
04/18/2019,0.95,0.9301,0.9,0.95,0.0,0.0,61198
04/17/2019,0.96,0.9375,0.9321,0.98,0.0,0.0,53475
04/16/2019,0.94,0.96,0.94,0.97,0.0,0.0,121321
