Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,3.35,3.41,3.31,3.43,0.0,0.0,27910
07/15/2019,3.4,3.38,3.37,3.4409,0.0,0.0,22948
07/12/2019,3.52,3.43,3.4,3.52,0.0,0.0,33344
07/11/2019,3.61,3.53,3.48,3.61,0.0,0.0,19631
07/10/2019,3.6,3.59,3.53,3.64,0.0,0.0,33118
07/09/2019,3.5,3.59,3.42,3.6,0.0,0.0,80613
07/08/2019,3.47,3.49,3.44,3.52,0.0,0.0,33484
07/05/2019,3.43,3.52,3.4,3.54,0.0,0.0,24527
07/03/2019,3.34,3.42,3.26,3.44,0.0,0.0,229649
07/02/2019,3.34,3.33,3.31,3.37,0.0,0.0,9395
07/01/2019,3.34,3.34,3.31,3.4,0.0,0.0,28892
06/28/2019,3.34,3.29,3.28,3.35,0.0,0.0,16179
06/27/2019,3.32,3.35,3.2551,3.3599,0.0,0.0,46818
06/26/2019,3.24,3.31,3.23,3.33,0.0,0.0,61958
06/25/2019,3.32,3.22,3.21,3.33,0.0,0.0,32114
06/24/2019,3.17,3.28,3.17,3.3514,0.0,0.0,63013
06/21/2019,3.35,3.14,3.14,3.38,0.0,0.0,108798
06/20/2019,3.33,3.36,3.33,3.3923,0.0,0.0,122104
06/19/2019,3.35,3.34,3.308,3.37,0.0,0.0,32939
06/18/2019,3.27,3.37,3.27,3.39,0.0,0.0,30505
06/17/2019,3.34,3.27,3.2,3.35,0.0,0.0,105372
06/14/2019,3.38,3.35,3.34,3.4,0.0,0.0,36922
06/13/2019,3.53,3.4,3.38,3.53,0.0,0.0,60390
06/12/2019,3.48,3.42,3.41,3.55,0.0,0.0,27936
06/11/2019,3.59,3.53,3.42,3.59,0.0,0.0,16470
06/10/2019,3.56,3.52,3.39,3.63,0.0,0.0,43615
06/07/2019,3.34,3.48,3.3267,3.6,0.0,0.0,104079
06/06/2019,3.5,3.36,3.27,3.5029,0.0,0.0,192475
06/05/2019,3.55,3.48,3.3903,3.55,0.0,0.0,74869
06/04/2019,3.58,3.56,3.5,3.58,0.0,0.0,62820
06/03/2019,3.57,3.52,3.52,3.8795,0.0,0.0,86921
05/31/2019,3.58,3.6,3.56,3.61,0.0,0.0,39041
05/30/2019,3.72,3.6,3.58,3.73,0.0,0.0,61040
05/29/2019,3.8,3.64,3.5591,3.8,0.0,0.0,131788
05/28/2019,3.8,3.8,3.7274,3.96,0.0,0.0,179521
05/24/2019,3.72,3.81,3.72,3.84,0.0,0.0,127384
05/23/2019,3.6,3.7,3.45,3.73,0.0,0.0,155454
05/22/2019,3.71,3.64,3.63,3.7585,0.0,0.0,98743
05/21/2019,3.89,3.75,3.64,3.96,0.0,0.0,283685
05/20/2019,3.85,3.89,3.85,3.94,0.0,0.0,318279
05/17/2019,3.76,3.8899,3.76,3.89,0.0,0.0,116317
05/16/2019,3.75,3.78,3.71,3.79,0.0,0.0,82003
05/15/2019,3.7,3.74,3.63,3.74,0.0,0.0,105682
05/14/2019,3.47,3.7,3.47,3.71,0.0,0.0,112673
05/13/2019,3.55,3.52,3.36,3.56,0.0,0.0,140438
05/10/2019,3.62,3.59,3.5679,3.65,0.0,0.0,46691
05/09/2019,3.7,3.66,3.55,3.7072,0.0,0.0,49832
05/08/2019,3.7,3.71,3.63,3.71,0.0,0.0,85198
05/07/2019,3.7,3.69,3.6604,3.7,0.0,0.0,68921
05/06/2019,3.63,3.69,3.5801,3.69,0.0,0.0,89111
05/03/2019,3.55,3.6354,3.52,3.64,0.0,0.0,61830
05/02/2019,3.63,3.51,3.5,3.68,0.0,0.0,207168
05/01/2019,3.48,3.635,3.4665,3.67,0.0,0.0,235749
04/30/2019,3.36,3.47,3.33,3.47,0.0,0.0,201143
04/29/2019,3.3,3.37,3.2521,3.37,0.0,0.0,152791
04/26/2019,3.25,3.3,3.25,3.31,0.0,0.0,87026
04/25/2019,3.21,3.27,3.1,3.27,0.0,0.0,259578
04/24/2019,3.25,3.225,3.19,3.27,0.0,0.0,49126
04/23/2019,3.24,3.25,3.2101,3.27,0.0,0.0,54874
04/22/2019,3.22,3.24,3.2,3.24,0.0,0.0,69533
04/18/2019,3.2,3.21,3.18,3.22,0.0,0.0,57004
04/17/2019,3.26,3.2,3.2,3.3,0.0,0.0,60341
04/16/2019,3.27,3.29,3.24,3.3,0.0,0.0,76521
