Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,7.09,7.02,6.93,7.17,0.0,0.0,541889
07/15/2019,7.33,7.09,7.08,7.4,0.0,0.0,414273
07/12/2019,7.25,7.29,7.155,7.33,0.0,0.0,438815
07/11/2019,7.34,7.25,7.12,7.37,0.0,0.0,583537
07/10/2019,7.44,7.32,7.22,7.53,0.0,0.0,409643
07/09/2019,7.38,7.4,7.24,7.46,0.0,0.0,443770
07/08/2019,7.55,7.45,7.38,7.64,0.0,0.0,295945
07/05/2019,7.53,7.54,7.36,7.58,0.0,0.0,321726
07/03/2019,7.5,7.61,7.42,7.69,0.0,0.0,224212
07/02/2019,7.52,7.53,7.32,7.5699,0.0,0.0,331259
07/01/2019,7.54,7.5,7.3,7.72,0.0,0.0,470096
06/28/2019,7.24,7.43,7.14,7.47,0.0,0.0,965836
06/27/2019,7.05,7.18,7,7.3,0.0,0.0,486414
06/26/2019,7.06,7.03,6.97,7.23,0.0,0.0,521958
06/25/2019,7.41,7.05,7.02,7.5,0.0,0.0,616191
06/24/2019,7.46,7.38,7.25,7.565,0.0,0.0,988275
06/21/2019,8,7.45,7.44,8.01,0.0,0.0,1403798
06/20/2019,8,8.06,7.97,8.16,0.0,0.0,568709
06/19/2019,7.88,7.94,7.65,7.94,0.0,0.0,588128
06/18/2019,7.81,7.82,7.74,8.03,0.0,0.0,642082
06/17/2019,7.7,7.74,7.58,7.81,0.0,0.0,431048
06/14/2019,7.89,7.72,7.59,7.9373,0.0,0.0,573034
06/13/2019,7.85,7.91,7.79,8.11,0.0,0.0,1079577
06/12/2019,7.82,7.81,7.74,7.98,0.0,0.0,677454
06/11/2019,7.71,7.86,7.5226,7.92,0.0,0.0,945545
06/10/2019,7.19,7.62,7.19,7.9364,0.0,0.0,1296604
06/07/2019,6.75,7.12,6.65,7.16,0.0,0.0,1033888
06/06/2019,6.69,6.7,6.51,6.74,0.0,0.0,509914
06/05/2019,6.85,6.6,6.51,6.88,0.0,0.0,790825
06/04/2019,6.56,6.77,6.51,6.78,0.0,0.0,611806
06/03/2019,6.75,6.54,6.47,6.85,0.0,0.0,654747
05/31/2019,6.72,6.71,6.52,6.77,0.0,0.0,982274
05/30/2019,7.13,6.86,6.79,7.18,0.0,0.0,801007
05/29/2019,7.16,7.09,6.71,7.22,0.0,0.0,1436470
05/28/2019,7.14,7.23,7.14,7.48,0.0,0.0,862741
05/24/2019,7.34,7.13,6.81,7.35,0.0,0.0,1615461
05/23/2019,7.09,7.21,7.03,7.47,0.0,0.0,1554109
05/22/2019,6.73,7.18,6.698,7.53,0.0,0.0,2724395
05/21/2019,6,6.76,5.99,6.92,0.0,0.0,2948744
05/20/2019,5.94,5.9,5.83,6.06,0.0,0.0,587146
05/17/2019,5.96,6.03,5.88,6.13,0.0,0.0,780183
05/16/2019,5.73,6.04,5.67,6.05,0.0,0.0,2692293
05/15/2019,5.7,5.69,5.66,5.82,0.0,0.0,680048
05/14/2019,5.81,5.77,5.72,5.8491,0.0,0.0,525054
05/13/2019,5.67,5.72,5.66,5.79,0.0,0.0,651474
05/10/2019,5.85,5.85,5.69,5.99,0.0,0.0,721803
05/09/2019,5.67,5.87,5.59,5.96,0.0,0.0,1237640
05/08/2019,5.86,5.72,5.69,5.93,0.0,0.0,3304754
05/07/2019,5.95,5.85,5.77,6.06,0.0,0.0,1916348
05/06/2019,5.73,6.02,5.7,6.06,0.0,0.0,1022100
05/03/2019,5.72,5.89,5.62,5.95,0.0,0.0,796781
05/02/2019,5.62,5.66,5.5,5.842,0.0,0.0,1169005
05/01/2019,5.75,5.62,5.51,5.77,0.0,0.0,642604
04/30/2019,5.67,5.67,5.56,5.77,0.0,0.0,763718
04/29/2019,5.39,5.67,5.37,5.69,0.0,0.0,630027
04/26/2019,5.5,5.42,5.28,5.57,0.0,0.0,877377
04/25/2019,5.56,5.5,5.38,5.59,0.0,0.0,744140
04/24/2019,5.3,5.49,5.23,5.5717,0.0,0.0,819730
04/23/2019,5.26,5.33,5.09,5.36,0.0,0.0,850772
04/22/2019,5.12,5.24,5.09,5.3,0.0,0.0,693494
04/18/2019,5.18,5.13,4.955,5.23,0.0,0.0,849186
04/17/2019,5.12,5.07,4.9907,5.2171,0.0,0.0,747913
04/16/2019,5,5.07,4.91,5.1201,0.0,0.0,418161
