Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,3.95,3.91,3.86,4.04,0.0,0.0,218765
07/15/2019,3.93,3.97,3.84,3.98,0.0,0.0,184971
07/12/2019,4.02,3.92,3.92,4.035,0.0,0.0,219159
07/11/2019,4.01,3.99,3.97,4.07,0.0,0.0,233584
07/10/2019,3.98,4.01,3.95,4.08,0.0,0.0,239551
07/09/2019,4.04,3.99,3.925,4.04,0.0,0.0,219399
07/08/2019,3.94,4.05,3.892,4.06,0.0,0.0,216736
07/05/2019,3.92,3.96,3.84,4.0304,0.0,0.0,117322
07/03/2019,3.91,3.97,3.91,4.02,0.0,0.0,184566
07/02/2019,3.97,3.91,3.82,4.05,0.0,0.0,243128
07/01/2019,4.14,4.05,3.97,4.2,0.0,0.0,286393
06/28/2019,4.13,4.15,3.98,4.215,0.0,0.0,3900356
06/27/2019,3.88,4.02,3.81,4.03,0.0,0.0,249783
06/26/2019,3.92,3.88,3.82,3.98,0.0,0.0,143742
06/25/2019,4.1,3.92,3.905,4.17,0.0,0.0,222345
06/24/2019,4.03,4.11,4.01,4.16,0.0,0.0,258392
06/21/2019,4.08,4.07,3.93,4.21,0.0,0.0,267406
06/20/2019,4.09,4.09,3.92,4.1,0.0,0.0,198326
06/19/2019,3.86,3.99,3.76,4.04,0.0,0.0,305415
06/18/2019,3.89,3.86,3.75,3.9921,0.0,0.0,179130
06/17/2019,3.7,3.74,3.66,3.88,0.0,0.0,211677
06/14/2019,3.64,3.69,3.605,3.74,0.0,0.0,240836
06/13/2019,3.65,3.65,3.55,3.72,0.0,0.0,271525
06/12/2019,3.61,3.64,3.56,3.6588,0.0,0.0,244217
06/11/2019,3.75,3.61,3.5563,3.9189,0.0,0.0,243432
06/10/2019,3.97,3.75,3.58,4.1,0.0,0.0,611519
06/07/2019,3.88,3.98,3.85,4.15,0.0,0.0,409296
06/06/2019,3.93,3.88,3.86,3.99,0.0,0.0,207745
06/05/2019,4.04,3.94,3.84,4.07,0.0,0.0,226300
06/04/2019,4.1,4.05,3.95,4.1,0.0,0.0,362872
06/03/2019,4.04,3.91,3.81,4.05,0.0,0.0,448205
05/31/2019,4,4.03,3.92,4.05,0.0,0.0,174589
05/30/2019,4.07,4.04,3.81,4.2017,0.0,0.0,668758
05/29/2019,4.09,4.05,3.93,4.09,0.0,0.0,208375
05/28/2019,4.03,4.11,3.94,4.25,0.0,0.0,317094
05/24/2019,4.08,4.03,3.9,4.25,0.0,0.0,545899
05/23/2019,4.25,4.01,3.99,4.35,0.0,0.0,1097298
05/22/2019,4.52,4.25,4.25,4.5644,0.0,0.0,291999
05/21/2019,4.66,4.52,4.46,4.83,0.0,0.0,335653
05/20/2019,4.56,4.67,4.45,4.7,0.0,0.0,379831
05/17/2019,4.67,4.55,4.5,4.735,0.0,0.0,181042
05/16/2019,4.82,4.66,4.65,4.97,0.0,0.0,232527
05/15/2019,4.7,4.85,4.65,4.93,0.0,0.0,426598
05/14/2019,4.64,4.73,4.52,4.9,0.0,0.0,327837
05/13/2019,4.47,4.65,4.32,4.65,0.0,0.0,234562
05/10/2019,4.43,4.52,4.31,4.57,0.0,0.0,227908
05/09/2019,4.59,4.48,4.45,4.63,0.0,0.0,164998
05/08/2019,4.51,4.61,4.45,4.645,0.0,0.0,228411
05/07/2019,4.63,4.51,4.45,4.68,0.0,0.0,171872
05/06/2019,4.53,4.65,4.4,4.7,0.0,0.0,229798
05/03/2019,4.44,4.6,4.4,4.66,0.0,0.0,350800
05/02/2019,4.33,4.45,4.18,4.47,0.0,0.0,305327
05/01/2019,4.25,4.35,4.1401,4.36,0.0,0.0,347634
04/30/2019,4.53,4.28,4.16,4.53,0.0,0.0,521309
04/29/2019,4.91,4.48,4.4,4.91,0.0,0.0,594341
04/26/2019,4.75,4.88,4.65,4.98,0.0,0.0,482597
04/25/2019,4.76,4.75,4.66,4.95,0.0,0.0,425258
04/24/2019,4.65,4.78,4.4,4.89,0.0,0.0,1049894
04/23/2019,4.19,4.62,4.1,4.71,0.0,0.0,673188
04/22/2019,4.3,4.16,4.11,4.3864,0.0,0.0,328936
04/18/2019,4.44,4.3,4.23,4.4689,0.0,0.0,293539
04/17/2019,4.36,4.38,3.92,4.52,0.0,0.0,949462
04/16/2019,4.52,4.34,4.3,4.53,0.0,0.0,437872
