Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,176.47,176.16,175.58,177.9338,0.0,0.0,619960
07/15/2019,176.16,176.37,174.7,178.08,0.0,0.0,1055341
07/12/2019,176.06,175.79,173.95,176.27,0.0,0.0,1004048
07/11/2019,178.81,176.01,172.74,178.86,0.0,0.0,1258069
07/10/2019,179,178.76,175.53,179.75,0.0,0.0,766560
07/09/2019,175.62,178.46,174.775,178.63,0.0,0.0,714725
07/08/2019,177.76,176.75,174.18,177.76,0.0,0.0,818899
07/05/2019,179.45,178.34,177.41,183.24,0.0,0.0,878875
07/03/2019,180.25,183.26,178.54,183.45,0.0,0.0,571593
07/02/2019,181.54,179.53,178.88,181.54,0.0,0.0,819621
07/01/2019,185.07,181.84,180.81,185.14,0.0,0.0,1112937
06/28/2019,179.74,183.38,178.75,184.99,0.0,0.0,1604907
06/27/2019,178,178.58,176.6804,179.24,0.0,0.0,731475
06/26/2019,180.11,177.66,177.13,181.03,0.0,0.0,768712
06/25/2019,181.64,180.15,179.49,183.1,0.0,0.0,960080
06/24/2019,184.56,181.02,180.5477,184.9838,0.0,0.0,764040
06/21/2019,183.34,183.97,180.76,184.45,0.0,0.0,1844607
06/20/2019,183.52,182.17,181.21,186.33,0.0,0.0,1217655
06/19/2019,178.52,181.75,177,182.14,0.0,0.0,1535436
06/18/2019,175.97,177.94,174.8,178.9,0.0,0.0,1521367
06/17/2019,171.17,173.78,171.17,174.14,0.0,0.0,955604
06/14/2019,168.9,170.22,167.94,170.9895,0.0,0.0,806077
06/13/2019,171.17,168.89,167.84,171.95,0.0,0.0,951626
06/12/2019,172.6,170.63,169.26,173.47,0.0,0.0,1444580
06/11/2019,174.08,172,171.75,174.88,0.0,0.0,1442252
06/10/2019,173.29,172.84,171.51,174.12,0.0,0.0,1025053
06/07/2019,169.43,173.51,169.255,173.98,0.0,0.0,1109578
06/06/2019,173.22,167.75,167.42,173.99,0.0,0.0,1261065
06/05/2019,171.9,173.27,170.39,174,0.0,0.0,1254518
06/04/2019,168.16,171.27,167.08,172.97,0.0,0.0,1456839
06/03/2019,166.87,166.64,165.7962,168.85,0.0,0.0,1080560
05/31/2019,168.49,166.18,166.1,169.99,0.0,0.0,982523
05/30/2019,167.26,170.26,167.26,170.5,0.0,0.0,902947
05/29/2019,171.15,166.55,166.3,171.87,0.0,0.0,1788394
05/28/2019,172.24,172.76,171.06,173.79,0.0,0.0,1542109
05/24/2019,174.31,171.77,171.365,175.94,0.0,0.0,1115656
05/23/2019,171.61,173.01,169.5,173.32,0.0,0.0,1272756
05/22/2019,168.47,172.37,168.47,174.29,0.0,0.0,1230425
05/21/2019,167.89,169.12,167.38,170.15,0.0,0.0,703346
05/20/2019,167.77,165.73,165.68,168.25,0.0,0.0,644265
05/17/2019,168.9,168.73,167.97,170.84,0.0,0.0,898185
05/16/2019,167.63,170.23,167.63,173.41,0.0,0.0,1689001
05/15/2019,165.41,166.88,164.96,168.22,0.0,0.0,663662
05/14/2019,165.6,166.72,164.96,167.58,0.0,0.0,938244
05/13/2019,165.7,164.61,164.07,167.48,0.0,0.0,1118452
05/10/2019,169.36,168.85,164.31,169.36,0.0,0.0,805666
05/09/2019,167.4,169.91,166.48,170.5,0.0,0.0,820212
05/08/2019,170.06,169.01,168.4,171.54,0.0,0.0,1121620
05/07/2019,172.33,170.28,168.59,174.38,0.0,0.0,1345920
05/06/2019,170.3,174.76,169.95,175.15,0.0,0.0,888288
05/03/2019,170.05,173.87,169.46,174.19,0.0,0.0,971769
05/02/2019,172.1,169.54,167.8,172.4867,0.0,0.0,1209837
05/01/2019,168.76,172.6,168.51,175.6,0.0,0.0,1824775
04/30/2019,173.93,168.98,168.49,174.92,0.0,0.0,1618733
04/29/2019,172.58,172.52,171.22,173.67,0.0,0.0,726252
04/26/2019,173.98,172.85,170.01,174.42,0.0,0.0,1117744
04/25/2019,172.4,174.61,170.2,175.22,0.0,0.0,806549
04/24/2019,175.58,172.58,171.76,175.86,0.0,0.0,1161182
04/23/2019,169.22,175.37,168.7708,175.6,0.0,0.0,1510536
04/22/2019,167.79,168.52,166.195,169.86,0.0,0.0,1213517
04/18/2019,169.96,168.16,163.681,170.4495,0.0,0.0,3186616
04/17/2019,180.45,166.97,166.65,180.75,0.0,0.0,2850863
04/16/2019,183.63,179.74,179.59,184.8,0.0,0.0,900208
