Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,28.85,28.85,28.85,28.85,0.0,0.0,00
07/15/2019,28.85,28.85,28.85,28.85,0.0,0.0,00
07/12/2019,28.815,28.85,28.7861,28.85,0.0,0.0,1043
07/11/2019,28.81,28.81,28.81,28.81,0.0,0.0,00
07/10/2019,28.82,28.81,28.79,28.82,0.0,0.0,1438
07/09/2019,28.75,28.75,28.75,28.75,0.0,0.0,836
07/08/2019,28.69,28.69,28.69,28.69,0.0,0.0,463
07/05/2019,28.62,28.72,28.62,28.72,0.0,0.0,401
07/03/2019,28.8061,28.8001,28.7601,28.93,0.0,0.0,21919
07/02/2019,28.48,28.48,28.48,28.48,0.0,0.0,00
07/01/2019,28.48,28.48,28.48,28.48,0.0,0.0,00
06/28/2019,28.48,28.48,28.48,28.48,0.0,0.0,00
06/27/2019,28.48,28.48,28.48,28.48,0.0,0.0,00
06/26/2019,28.48,28.48,28.48,28.48,0.0,0.0,00
06/25/2019,28.48,28.48,28.48,28.48,0.0,0.0,100
06/24/2019,28.3901,28.3901,28.3901,28.3901,0.0,0.0,00
06/21/2019,28.3901,28.3901,28.3901,28.3901,0.0,0.0,00
06/20/2019,28.3901,28.3901,28.3901,28.3901,0.0,0.0,00
06/19/2019,28.3901,28.3901,28.3901,28.3901,0.0,0.0,00
06/18/2019,28.3901,28.3901,28.3901,28.3901,0.0,0.0,00
06/17/2019,28.3901,28.3901,28.3901,28.3901,0.0,0.0,00
06/14/2019,28.3901,28.3901,28.3901,28.3901,0.0,0.0,00
06/13/2019,28.3901,28.3901,28.3901,28.3901,0.0,0.0,448
06/12/2019,28.09,28.09,28.09,28.09,0.0,0.0,00
06/11/2019,28.24,28.09,28.09,28.24,0.0,0.0,471
06/10/2019,27.72,27.72,27.72,27.72,0.0,0.0,00
06/07/2019,27.72,27.72,27.72,27.72,0.0,0.0,00
06/06/2019,27.72,27.72,27.72,27.72,0.0,0.0,00
06/05/2019,27.6,27.72,27.51,27.72,0.0,0.0,1743
06/04/2019,27.36,27.34,27.34,27.3602,0.0,0.0,607
06/03/2019,26.89,26.89,26.89,26.89,0.0,0.0,00
05/31/2019,26.89,26.89,26.89,26.89,0.0,0.0,00
05/30/2019,27.06,26.89,26.89,27.0602,0.0,0.0,1963
05/29/2019,27.31,26.8,26.8,27.31,0.0,0.0,728
05/28/2019,27.4301,27.4301,27.4301,27.4301,0.0,0.0,00
05/24/2019,27.571,27.4301,27.43,27.571,0.0,0.0,616
05/23/2019,27.82,27.82,27.82,27.82,0.0,0.0,00
05/22/2019,27.82,27.82,27.82,27.82,0.0,0.0,00
05/21/2019,27.8201,27.82,27.82,27.8201,0.0,0.0,200
05/20/2019,27.75,27.75,27.75,27.75,0.0,0.0,00
05/17/2019,27.75,27.75,27.75,27.75,0.0,0.0,00
05/16/2019,27.9,27.75,27.75,27.9402,0.0,0.0,2325
05/15/2019,27.25,27.52,27.25,27.61,0.0,0.0,1575
05/14/2019,27.49,25.06,24.54,27.4904,0.0,0.0,4338
05/13/2019,27.2,27.2105,27.2,27.2105,0.0,0.0,368
05/10/2019,27.66,27.66,27.66,27.66,0.0,0.0,00
05/09/2019,27.66,27.66,27.66,27.66,0.0,0.0,00
05/08/2019,27.66,27.66,27.66,27.66,0.0,0.0,101
05/07/2019,27.47,27.45,27.45,27.4704,0.0,0.0,812
05/06/2019,28.1,28.1,28.1,28.1,0.0,0.0,100
05/03/2019,28.06,28.06,28.06,28.06,0.0,0.0,00
05/02/2019,28.06,28.06,28.06,28.06,0.0,0.0,00
05/01/2019,28.06,28.06,28.06,28.06,0.0,0.0,425
04/30/2019,27.97,27.97,27.97,27.97,0.0,0.0,200
04/29/2019,28.06,28.06,28.06,28.06,0.0,0.0,00
04/26/2019,28.06,28.06,28.06,28.06,0.0,0.0,00
04/25/2019,28.06,28.06,28.06,28.06,0.0,0.0,00
04/24/2019,28.06,28.06,28.06,28.06,0.0,0.0,250
04/23/2019,27.7035,27.7035,27.7035,27.7035,0.0,0.0,355
04/22/2019,28.08,28.08,28.08,28.08,0.0,0.0,00
04/18/2019,28.08,28.08,28.08,28.08,0.0,0.0,00
04/17/2019,28.08,28.08,28.08,28.08,0.0,0.0,00
04/16/2019,28.14,28.08,27.9,28.14,0.0,0.0,7041
