Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,2.01,2.06,1.97,2.09,0.0,0.0,104738
07/15/2019,2.05,2,1.9,2.1,0.0,0.0,64730
07/12/2019,2.1,2.03,1.99,2.105,0.0,0.0,61617
07/11/2019,2.03,2.01,1.971,2.08,0.0,0.0,29233
07/10/2019,2.1,1.99,1.9005,2.1,0.0,0.0,68323
07/09/2019,1.96,2.1,1.96,2.18,0.0,0.0,80138
07/08/2019,2.18,1.95,1.94,2.18,0.0,0.0,174914
07/05/2019,1.7,2.23,1.7,2.42,0.0,0.0,422497
07/03/2019,1.72,1.8,1.65,1.8,0.0,0.0,51669
07/02/2019,1.73,1.69,1.6376,1.81,0.0,0.0,77831
07/01/2019,1.67,1.75,1.63,1.8,0.0,0.0,71761
06/28/2019,1.67,1.62,1.6,1.7598,0.0,0.0,67354
06/27/2019,1.6,1.63,1.55,1.66,0.0,0.0,82561
06/26/2019,1.79,1.58,1.5,1.79,0.0,0.0,115723
06/25/2019,1.76,1.67,1.67,1.8,0.0,0.0,40400
06/24/2019,1.84,1.75,1.75,1.8907,0.0,0.0,69017
06/21/2019,1.95,1.87,1.84,1.95,0.0,0.0,48197
06/20/2019,2.12,1.94,1.92,2.12,0.0,0.0,81215
06/19/2019,1.9,1.96,1.9,2,0.0,0.0,52816
06/18/2019,2.1,1.93,1.92,2.1,0.0,0.0,80562
06/17/2019,2.04,2.01,1.96,2.052,0.0,0.0,85831
06/14/2019,2.06,2.02,1.99,2.1,0.0,0.0,42309
06/13/2019,2.17,2.06,2.04,2.17,0.0,0.0,44302
06/12/2019,2.01,2.14,1.9807,2.15,0.0,0.0,55019
06/11/2019,2.12,2.03,1.93,2.12,0.0,0.0,100494
06/10/2019,1.93,2.0743,1.8,2.1,0.0,0.0,206860
06/07/2019,2.13,1.93,1.92,2.201,0.0,0.0,187917
06/06/2019,2.27,2.1566,2.11,2.27,0.0,0.0,47135
06/05/2019,2.17,2.15,2.05,2.29,0.0,0.0,105659
06/04/2019,2.07,2.16,2.07,2.2191,0.0,0.0,82529
06/03/2019,2.27,2.07,2.0293,2.27,0.0,0.0,217184
05/31/2019,2.39,2.3007,2.299,2.417,0.0,0.0,51624
05/30/2019,2.47,2.43,2.37,2.47,0.0,0.0,42426
05/29/2019,2.48,2.41,2.37,2.5,0.0,0.0,80777
05/28/2019,2.49,2.48,2.38,2.55,0.0,0.0,73061
05/24/2019,2.44,2.49,2.36,2.5,0.0,0.0,98550
05/23/2019,2.49,2.41,2.35,2.5078,0.0,0.0,98384
05/22/2019,2.53,2.44,2.35,2.6,0.0,0.0,326070
05/21/2019,2.24,2.42,2.23,2.52,0.0,0.0,261642
05/20/2019,2.33,2.24,2.23,2.36,0.0,0.0,217047
05/17/2019,2.48,2.33,2.31,2.5563,0.0,0.0,344875
05/16/2019,2.8,2.57,2.52,2.9,0.0,0.0,530906
05/15/2019,2.39,2.52,2.31,2.6,0.0,0.0,465046
05/14/2019,2.42,2.38,2.26,2.51,0.0,0.0,477955
05/13/2019,2.75,2.45,2.41,2.78,0.0,0.0,534420
05/10/2019,2.79,2.99,2.54,3.24,0.0,0.0,7163656
05/09/2019,2.23,2.31,2.12,2.4,0.0,0.0,970614
05/08/2019,2.31,2.3,2.2,2.4133,0.0,0.0,251153
05/07/2019,2.37,2.31,2.26,2.49,0.0,0.0,59518
05/06/2019,2.19,2.46,2.17,2.49,0.0,0.0,124094
05/03/2019,2.15,2.31,2.15,2.39,0.0,0.0,92700
05/02/2019,2.31,2.15,2.1042,2.3369,0.0,0.0,189902
05/01/2019,2.58,2.34,2.32,2.5896,0.0,0.0,124838
04/30/2019,2.63,2.55,2.4833,2.66,0.0,0.0,53364
04/29/2019,2.58,2.65,2.4,2.65,0.0,0.0,150668
04/26/2019,2.61,2.59,2.54,2.6441,0.0,0.0,143113
04/25/2019,2.78,2.67,2.54,2.78,0.0,0.0,76645
04/24/2019,2.8,2.77,2.71,2.9355,0.0,0.0,113895
04/23/2019,2.63,2.82,2.6,2.9,0.0,0.0,90985
04/22/2019,2.62,2.61,2.52,2.7543,0.0,0.0,211741
04/18/2019,2.66,2.61,2.61,2.7327,0.0,0.0,119587
04/17/2019,2.84,2.71,2.5901,2.84,0.0,0.0,245508
04/16/2019,3.09,2.53,2.5,3.13,0.0,0.0,1119444
