Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/12/2019,41.7,42.32,41.7,42.72,0.0,0.0,155400
07/11/2019,44.02,41.64,40.65,44.03,0.0,0.0,598637
07/10/2019,46.41,45.41,45.06,46.41,0.0,0.0,192367
07/09/2019,46.99,46.15,45.965,47.47,0.0,0.0,273279
07/08/2019,47.7,47.22,46.64,47.8,0.0,0.0,576992
07/05/2019,45.96,46.07,45.94,46.25,0.0,0.0,171605
07/03/2019,46.24,46.12,45.64,46.345,0.0,0.0,53358
07/02/2019,46,45.97,45.81,46.3,0.0,0.0,138703
07/01/2019,46.36,46,45.64,46.36,0.0,0.0,262417
06/28/2019,45.95,46,45.61,46.86,0.0,0.0,737351
06/27/2019,46.53,45.74,45.3,46.53,0.0,0.0,238461
06/26/2019,45.75,45.55,45.39,46.1,0.0,0.0,195047
06/25/2019,45.72,45.7,45.66,46.91,0.0,0.0,120782
06/24/2019,45.98,45.75,45.29,47.03,0.0,0.0,163195
06/21/2019,45.69,45.84,45.69,46.09,0.0,0.0,246534
06/20/2019,47,45.99,45.57,47,0.0,0.0,150724
06/19/2019,45.82,46.79,45.82,47.1,0.0,0.0,143113
06/18/2019,45,45.95,44.95,46.05,0.0,0.0,191797
06/17/2019,45,44.92,44.85,45.53,0.0,0.0,292761
06/14/2019,45,44.79,44.37,45,0.0,0.0,89632
06/13/2019,44.85,45,44.675,45.28,0.0,0.0,129775
06/12/2019,44.5,44.64,44.48,45,0.0,0.0,102982
06/11/2019,45,44.54,44.42,45,0.0,0.0,148323
06/10/2019,45.26,44.73,44.36,45.26,0.0,0.0,192243
06/07/2019,45.13,45.11,44.51,45.335,0.0,0.0,106909
06/06/2019,44.39,44.78,44.09,45.085,0.0,0.0,132348
06/05/2019,44.13,44.52,43.45,44.77,0.0,0.0,267866
06/04/2019,43.14,43.99,42.9871,44.04,0.0,0.0,196265
06/03/2019,42.42,42.49,42.128,42.87,0.0,0.0,143340
05/31/2019,42.49,42.26,42,43.21,0.0,0.0,182791
05/30/2019,43.2,43.29,42.79,43.83,0.0,0.0,110647
05/29/2019,42.68,43.1,42.5,43.38,0.0,0.0,202815
05/28/2019,43.39,42.89,42.77,43.56,0.0,0.0,176614
05/24/2019,43.05,43.4,42.66,43.9,0.0,0.0,277069
05/23/2019,41,42.74,41,43.44,0.0,0.0,679781
05/22/2019,43,41.37,41.17,43.2,0.0,0.0,1041011
05/21/2019,45.64,43,41.3,45.99,0.0,0.0,3341070
05/20/2019,30.74,30.66,30.53,31.24,0.0,0.0,66901
05/17/2019,31.63,31.1,31.02,32.5,0.0,0.0,104289
05/16/2019,31.98,31.98,31.93,32.45,0.0,0.0,118603
05/15/2019,30.79,31.85,30.76,32.03,0.0,0.0,175453
05/14/2019,31,31.25,30.52,31.55,0.0,0.0,125220
05/13/2019,31.3,30.8,29.99,31.3,0.0,0.0,116158
05/10/2019,31.16,31.51,30.85,31.8,0.0,0.0,133908
05/09/2019,30.71,31.38,30.38,31.72,0.0,0.0,78628
05/08/2019,32.35,31.25,31.09,32.73,0.0,0.0,99952
05/07/2019,33.25,32.37,32.12,33.25,0.0,0.0,132475
05/06/2019,33.3,33.79,32.98,34.1,0.0,0.0,155682
05/03/2019,34,34.26,34,34.89,0.0,0.0,145796
05/02/2019,33.75,33.79,33.46,34.235,0.0,0.0,94922
05/01/2019,33.87,33.74,33.54,34.64,0.0,0.0,237502
04/30/2019,34.18,33.72,33.53,34.3,0.0,0.0,161535
04/29/2019,34.1,34.21,33.92,34.8,0.0,0.0,194818
04/26/2019,33.7,33.85,33.18,35.93,0.0,0.0,244892
04/25/2019,36.13,34.56,34.35,36.13,0.0,0.0,187840
04/24/2019,36.75,36.5,36.39,37.165,0.0,0.0,171356
04/23/2019,36.75,36.75,36.245,36.9,0.0,0.0,83577
04/22/2019,36.55,36.76,36.39,37.305,0.0,0.0,103722
04/18/2019,36.42,36.76,35.86,36.91,0.0,0.0,189628
04/17/2019,36.5,36.45,35.9,36.88,0.0,0.0,86053
04/16/2019,35.84,36.22,35.58,36.29,0.0,0.0,110724
04/15/2019,36.45,36.08,35.49,36.87,0.0,0.0,89705
04/12/2019,37.43,36.45,36.36,38.01,0.0,0.0,95779
