Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,10.175,11.23,10.13,11.64,0.0,0.0,19745
07/15/2019,10.3935,9.855,9.52,10.4188,0.0,0.0,31542
07/12/2019,10.4063,10.61,10.4063,10.97,0.0,0.0,9937
07/11/2019,11.31,11.32,11.1333,11.5,0.0,0.0,30085
07/10/2019,9.65,11.48,9.65,11.72,0.0,0.0,40870
07/09/2019,9,9.58,8.86,9.73,0.0,0.0,59215
07/08/2019,8.91,8.92,8.9,9,0.0,0.0,3428
07/05/2019,9.025,9.07,8.94,9.21,0.0,0.0,3880
07/03/2019,8.96,9.1,8.94,9.1,0.0,0.0,5281
07/02/2019,8.93,8.81,8.8,8.98,0.0,0.0,4366
07/01/2019,8.79,8.9,8.79,9.07,0.0,0.0,19840
06/28/2019,8.57,9,8.33,9,0.0,0.0,111109
06/27/2019,8.28,8.54,8.28,8.73,0.0,0.0,18826
06/26/2019,8.82,8.21,8.17,8.82,0.0,0.0,5794
06/25/2019,8.52,8.51,8.4,8.8,0.0,0.0,4708
06/24/2019,8.8,8.4,8.26,8.8,0.0,0.0,7847
06/21/2019,8.69,8.68,8.68,8.85,0.0,0.0,17055
06/20/2019,8.8,8.84,8.68,8.84,0.0,0.0,2944
06/19/2019,8.74,8.76,8.63,8.78,0.0,0.0,8306
06/18/2019,8.73,8.72,8.72,8.89,0.0,0.0,1814
06/17/2019,8.96,8.65,8.51,8.96,0.0,0.0,6631
06/14/2019,8.68,8.83,8.66,8.905,0.0,0.0,83449
06/13/2019,8.9,8.95,8.73,8.95,0.0,0.0,5775
06/12/2019,8.8,8.62,8.595,8.8,0.0,0.0,7205
06/11/2019,8.96,8.65,8.57,9.065,0.0,0.0,8283
06/10/2019,8.924,8.95,8.86,9.06,0.0,0.0,11221
06/07/2019,9,8.95,8.89,9.1,0.0,0.0,5318
06/06/2019,8.6,8.99,8.6,9,0.0,0.0,5318
06/05/2019,9,8.51,8.47,9,0.0,0.0,11840
06/04/2019,8.98,8.99,8.85,9.025,0.0,0.0,12050
06/03/2019,9,8.95,8.9,9,0.0,0.0,4827
05/31/2019,9.1,8.89,8.89,9.1,0.0,0.0,6197
05/30/2019,8.9,9.04,8.51,9.05,0.0,0.0,10818
05/29/2019,8.92,8.81,8.81,8.98,0.0,0.0,7355
05/28/2019,8.92,8.94,8.92,9,0.0,0.0,5171
05/24/2019,8.66,8.99,8.57,9.15,0.0,0.0,9390
05/23/2019,9.41,8.53,8.48,10.36,0.0,0.0,27260
05/22/2019,9.61,9.56,9.34,9.85,0.0,0.0,19852
05/21/2019,9.66,9.82,9.39,9.82,0.0,0.0,10003
05/20/2019,9.4169,9.84,9.4169,9.95,0.0,0.0,22402
05/17/2019,10.02,9.37,9.32,10.25,0.0,0.0,7125
05/16/2019,10.2,10.07,10.02,10.47,0.0,0.0,7848
05/15/2019,10.5,10.32,10.19,10.5,0.0,0.0,11882
05/14/2019,10.35,10.74,10,10.74,0.0,0.0,12801
05/13/2019,10.45,10.34,10.34,10.7,0.0,0.0,8210
05/10/2019,10.3367,10.68,10.3367,10.845,0.0,0.0,11300
05/09/2019,10.88,10.63,10.63,10.915,0.0,0.0,5692
05/08/2019,10.34,10.61,10.34,10.8879,0.0,0.0,23264
05/07/2019,10.44,10.25,10.25,10.7,0.0,0.0,4961
05/06/2019,10.735,10.42,10.25,10.78,0.0,0.0,7744
05/03/2019,10.26,10.5,10.26,10.64,0.0,0.0,6621
05/02/2019,10.4,10.28,10.23,10.4,0.0,0.0,9720
05/01/2019,10.33,10.21,10.21,10.57,0.0,0.0,12889
04/30/2019,10.54,10.47,10.31,10.54,0.0,0.0,11676
04/29/2019,10.8,10.6,10.5,10.8,0.0,0.0,8425
04/26/2019,10.97,10.85,10.81,11.3,0.0,0.0,6861
04/25/2019,11.17,11.14,11.14,11.17,0.0,0.0,1374
04/24/2019,11.131,11.2,11.055,11.38,0.0,0.0,3150
04/23/2019,11.196,11.34,11.14,11.36,0.0,0.0,6205
04/22/2019,11.2347,11.355,11.2347,11.355,0.0,0.0,1866
04/18/2019,11.32,11.44,11.0361,11.46,0.0,0.0,4744
04/17/2019,11.64,11.37,11.37,11.64,0.0,0.0,7436
04/16/2019,11.1053,11.25,11.1053,11.4,0.0,0.0,6824
