Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,1.5675,1.55,1.53,1.5675,0.0,0.0,41004
07/15/2019,1.52,1.54,1.46,1.587,0.0,0.0,95045
07/12/2019,1.5,1.5,1.47,1.51,0.0,0.0,40586
07/11/2019,1.5806,1.495,1.48,1.5806,0.0,0.0,102543
07/10/2019,1.55,1.5075,1.48,1.5768,0.0,0.0,29931
07/09/2019,1.46,1.56,1.459,1.63,0.0,0.0,461003
07/08/2019,1.46,1.44,1.42,1.48,0.0,0.0,93864
07/05/2019,1.42,1.42,1.36,1.5,0.0,0.0,311079
07/03/2019,1.46,1.43,1.36,1.46,0.0,0.0,112985
07/02/2019,1.45,1.44,1.42,1.59,0.0,0.0,339976
07/01/2019,1.52,1.48,1.46,1.52,0.0,0.0,120081
06/28/2019,1.5,1.46,1.41,1.52,0.0,0.0,212832
06/27/2019,1.5,1.49,1.39,1.5,0.0,0.0,260875
06/26/2019,1.44,1.43,1.43,1.45,0.0,0.0,8191
06/25/2019,1.49,1.46,1.44,1.49,0.0,0.0,62606
06/24/2019,1.47,1.46,1.43,1.48,0.0,0.0,150674
06/21/2019,1.466,1.45,1.45,1.49,0.0,0.0,34411
06/20/2019,1.39,1.46,1.39,1.52,0.0,0.0,220177
06/19/2019,1.38,1.39,1.37,1.43,0.0,0.0,62462
06/18/2019,1.36,1.39,1.36,1.45,0.0,0.0,68746
06/17/2019,1.42,1.37,1.33,1.46,0.0,0.0,76927
06/14/2019,1.42,1.39,1.38,1.4807,0.0,0.0,75703
06/13/2019,1.427,1.44,1.41,1.47,0.0,0.0,49447
06/12/2019,1.39,1.42,1.39,1.47,0.0,0.0,73468
06/11/2019,1.52,1.42,1.42,1.55,0.0,0.0,56794
06/10/2019,1.53,1.5,1.48,1.54,0.0,0.0,69814
06/07/2019,1.4,1.47,1.4,1.54,0.0,0.0,123815
06/06/2019,1.48,1.38,1.38,1.52,0.0,0.0,77280
06/05/2019,1.49,1.4501,1.41,1.54,0.0,0.0,146045
06/04/2019,1.36,1.46,1.3448,1.8202,0.0,0.0,1951575
06/03/2019,1.38,1.32,1.3,1.38,0.0,0.0,121031
05/31/2019,1.38,1.36,1.36,1.43,0.0,0.0,81583
05/30/2019,1.38,1.41,1.3607,1.41,0.0,0.0,33049
05/29/2019,1.4,1.36,1.36,1.4,0.0,0.0,19116
05/28/2019,1.34,1.39,1.34,1.435,0.0,0.0,125035
05/24/2019,1.34,1.32,1.32,1.36,0.0,0.0,34749
05/23/2019,1.304,1.35,1.29,1.35,0.0,0.0,14941
05/22/2019,1.3003,1.34,1.3003,1.34,0.0,0.0,6153
05/21/2019,1.32,1.35,1.3,1.35,0.0,0.0,47845
05/20/2019,1.31,1.29,1.29,1.31,0.0,0.0,1305
05/17/2019,1.28,1.34,1.27,1.34,0.0,0.0,52998
05/16/2019,1.28,1.2844,1.27,1.2899,0.0,0.0,26414
05/15/2019,1.34,1.27,1.26,1.37,0.0,0.0,84730
05/14/2019,1.38,1.34,1.27,1.43,0.0,0.0,139184
05/13/2019,1.41,1.43,1.41,1.43,0.0,0.0,40397
05/10/2019,1.42,1.41,1.41,1.46,0.0,0.0,47610
05/09/2019,1.5,1.425,1.4,1.5,0.0,0.0,68134
05/08/2019,1.4099,1.48,1.4099,1.54,0.0,0.0,253933
05/07/2019,1.45,1.41,1.41,1.45,0.0,0.0,12783
05/06/2019,1.41,1.44,1.4,1.44,0.0,0.0,41483
05/03/2019,1.42,1.42,1.4129,1.45,0.0,0.0,17364
05/02/2019,1.41,1.42,1.39,1.43,0.0,0.0,33502
05/01/2019,1.38,1.42,1.38,1.42,0.0,0.0,106241
04/30/2019,1.45,1.38,1.38,1.45,0.0,0.0,36789
04/29/2019,1.42,1.47,1.4,1.47,0.0,0.0,17811
04/26/2019,1.39,1.4,1.39,1.46,0.0,0.0,60372
04/25/2019,1.4,1.4,1.4,1.45,0.0,0.0,56695
04/24/2019,1.49,1.41,1.41,1.49,0.0,0.0,119822
04/23/2019,1.49,1.48,1.4591,1.4926,0.0,0.0,51819
04/22/2019,1.5,1.49,1.46,1.52,0.0,0.0,47515
04/18/2019,1.48,1.5,1.471,1.5,0.0,0.0,53378
04/17/2019,1.46,1.4831,1.4599,1.5,0.0,0.0,129273
04/16/2019,1.47,1.46,1.4432,1.4745,0.0,0.0,16740
