Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/12/2019,51.12,49.93,49.89,51.12,0.0,0.0,690196
07/11/2019,51.25,51.05,50.66,51.49,0.0,0.0,420962
07/10/2019,51.13,51.2,50.89,51.38,0.0,0.0,522908
07/09/2019,50.99,50.8,50.6,50.99,0.0,0.0,305544
07/08/2019,51.18,51.07,50.84,51.41,0.0,0.0,193139
07/05/2019,50.59,51.09,49.76,51.2,0.0,0.0,290418
07/03/2019,50.85,50.9,50.63,51.43,0.0,0.0,594894
07/02/2019,50.62,50.87,50.34,51.12,0.0,0.0,433988
07/01/2019,50.62,50.41,49.97,50.68,0.0,0.0,312955
06/28/2019,50.23,50.5,50.12,50.61,0.0,0.0,496201
06/27/2019,50.51,50.28,50.2,50.74,0.0,0.0,273618
06/26/2019,51.07,50.49,50.43,51.1,0.0,0.0,443306
06/25/2019,51.61,51.17,51.14,51.78,0.0,0.0,238356
06/24/2019,51.64,51.45,51.35,51.93,0.0,0.0,189667
06/21/2019,51.41,51.84,51.12,51.88,0.0,0.0,343083
06/20/2019,51.7,51.62,50.88,51.76,0.0,0.0,287429
06/19/2019,50.77,51.25,50.67,51.615,0.0,0.0,429566
06/18/2019,51.6,50.87,50.53,51.6,0.0,0.0,395899
06/17/2019,51.54,51.37,51.03,51.73,0.0,0.0,357456
06/14/2019,51.43,51.45,51.43,51.93,0.0,0.0,294877
06/13/2019,51.45,51.47,50.99,51.48,0.0,0.0,209607
06/12/2019,50.92,51.29,50.92,51.45,0.0,0.0,332274
06/11/2019,51.36,50.73,50.5,51.4168,0.0,0.0,348377
06/10/2019,51.45,51.22,50.72,51.45,0.0,0.0,176761
06/07/2019,51.97,51.64,51.54,52.32,0.0,0.0,434971
06/06/2019,51.56,51.75,51.3001,51.89,0.0,0.0,419200
06/05/2019,50.89,51.67,50.75,51.85,0.0,0.0,276489
06/04/2019,51.39,50.75,50.22,51.39,0.0,0.0,350834
06/03/2019,50.34,51.15,50.16,51.19,0.0,0.0,311564
05/31/2019,49.63,50.06,49.2674,50.22,0.0,0.0,482393
05/30/2019,49.91,49.56,49.395,50.15,0.0,0.0,323903
05/29/2019,50.7,49.8,49.69,50.85,0.0,0.0,502924
05/28/2019,51.02,50.58,50.5,51.025,0.0,0.0,625309
05/24/2019,50.69,50.83,50.34,51.055,0.0,0.0,401192
05/23/2019,50.48,50.6,50.32,50.67,0.0,0.0,481953
05/22/2019,50.27,50.42,50.11,50.6,0.0,0.0,241998
05/21/2019,50.19,50.1,50.06,50.45,0.0,0.0,293548
05/20/2019,50.26,50.26,50.12,50.49,0.0,0.0,211080
05/17/2019,50.1,50.16,49.98,50.43,0.0,0.0,467356
05/16/2019,49.92,50.16,49.92,50.32,0.0,0.0,224060
05/15/2019,49.97,50.11,49.87,50.305,0.0,0.0,168367
05/14/2019,50.43,50.01,49.9,50.66,0.0,0.0,224874
05/13/2019,49.61,50.41,49.61,50.51,0.0,0.0,318378
05/10/2019,48.96,49.9,48.95,49.9,0.0,0.0,613711
05/09/2019,49,49.07,48.85,49.49,0.0,0.0,562783
05/08/2019,49.89,49.02,49.02,50,0.0,0.0,629990
05/07/2019,50.1,49.97,49.84,50.42,0.0,0.0,521223
05/06/2019,50.66,50.22,50.15,50.9207,0.0,0.0,586222
05/03/2019,50.56,50.88,50.4,50.98,0.0,0.0,329114
05/02/2019,50.66,50.52,50.35,50.94,0.0,0.0,341553
05/01/2019,51.09,50.74,50.7,51.29,0.0,0.0,318157
04/30/2019,50.63,51.21,50.42,51.35,0.0,0.0,444425
04/29/2019,50.65,50.66,50.3037,51.12,0.0,0.0,538731
04/26/2019,51.3,51.06,50.99,51.79,0.0,0.0,1088096
04/25/2019,50.15,51.28,49.56,51.55,0.0,0.0,1183242
04/24/2019,52.5,52.63,52.33,52.855,0.0,0.0,813987
04/23/2019,52.11,52.35,51.81,52.49,0.0,0.0,797951
04/22/2019,51.48,52.04,51.32,52.08,0.0,0.0,925856
04/18/2019,51.43,51.6,51.37,51.91,0.0,0.0,242483
04/17/2019,51.41,51.35,51.12,51.59,0.0,0.0,259560
04/16/2019,51.62,51.34,51.19,51.95,0.0,0.0,857992
04/15/2019,51.53,51.77,51.45,52.08,0.0,0.0,1096825
04/12/2019,50.89,51.48,50.71,51.49,0.0,0.0,478425
