Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,8.26,8.07,8.01,8.38,0.0,0.0,198038
07/15/2019,8.55,8.3,8.05,8.7,0.0,0.0,253045
07/12/2019,8.49,8.57,8.36,8.68,0.0,0.0,122277
07/11/2019,8.68,8.5,8.31,8.8468,0.0,0.0,173451
07/10/2019,8.66,8.74,8.51,8.84,0.0,0.0,143332
07/09/2019,8.23,8.62,7.86,8.6707,0.0,0.0,266037
07/08/2019,8.41,8.22,8,8.45,0.0,0.0,246181
07/05/2019,8.59,8.45,8.1,8.625,0.0,0.0,219749
07/03/2019,9.02,8.56,8.53,9.18,0.0,0.0,136204
07/02/2019,9.59,9.01,8.91,9.5978,0.0,0.0,584668
07/01/2019,9.57,9.63,9.48,10.2,0.0,0.0,346252
06/28/2019,8.36,9.5,8.3,9.5,0.0,0.0,1292863
06/27/2019,8.59,8.36,8.2172,8.85,0.0,0.0,172853
06/26/2019,8.6,8.56,8.4,8.9421,0.0,0.0,410471
06/25/2019,8.85,8.69,8.46,8.93,0.0,0.0,192516
06/24/2019,9.35,8.81,8.7,9.35,0.0,0.0,299835
06/21/2019,8.95,9.27,8.88,9.5,0.0,0.0,446365
06/20/2019,9.03,9,8.5,9.05,0.0,0.0,440118
06/19/2019,8.38,9,8.2845,9.1,0.0,0.0,591610
06/18/2019,8,8.51,7.3,8.95,0.0,0.0,1565649
06/17/2019,8.73,9.17,8.605,9.21,0.0,0.0,181230
06/14/2019,8.74,8.73,8.31,8.82,0.0,0.0,95644
06/13/2019,8.49,8.74,8.2,8.82,0.0,0.0,178388
06/12/2019,8.03,8.4,7.9726,8.46,0.0,0.0,157895
06/11/2019,8.34,8.07,7.89,8.46,0.0,0.0,128764
06/10/2019,8.3,8.29,8.1807,8.47,0.0,0.0,128007
06/07/2019,8.29,8.27,8.11,8.37,0.0,0.0,111394
06/06/2019,7.98,8.28,7.86,8.41,0.0,0.0,123763
06/05/2019,8.46,8,7.89,8.46,0.0,0.0,161310
06/04/2019,8.08,8.31,8,8.36,0.0,0.0,108825
06/03/2019,8.11,8,7.9475,8.24,0.0,0.0,219460
05/31/2019,8.14,8.16,8.06,8.25,0.0,0.0,101883
05/30/2019,8.53,8.24,8.09,8.75,0.0,0.0,143003
05/29/2019,9.17,8.45,8.19,9.17,0.0,0.0,234732
05/28/2019,8.55,8.99,8.55,9.17,0.0,0.0,149904
05/24/2019,8.13,8.47,8.0854,8.58,0.0,0.0,134302
05/23/2019,8.55,8.04,7.97,8.59,0.0,0.0,371190
05/22/2019,8.6,8.71,8.44,8.89,0.0,0.0,152907
05/21/2019,8.7,8.66,8.535,8.91,0.0,0.0,100688
05/20/2019,8.97,8.7,8.67,9.22,0.0,0.0,158910
05/17/2019,9,8.93,8.81,9.6,0.0,0.0,213823
05/16/2019,9.43,9.05,8.9,9.82,0.0,0.0,186274
05/15/2019,8.96,9.3,8.96,9.98,0.0,0.0,349455
05/14/2019,9.54,8.95,8.8,9.59,0.0,0.0,509897
05/13/2019,10.27,9.35,8.97,10.4136,0.0,0.0,632142
05/10/2019,8.93,10.21,8.8592,10.24,0.0,0.0,230618
05/09/2019,8.7,8.87,8.3,9.04,0.0,0.0,160347
05/08/2019,8.58,8.72,8.29,8.985,0.0,0.0,100593
05/07/2019,9.38,8.5,8.425,9.49,0.0,0.0,292090
05/06/2019,8.52,9.29,8.5,9.35,0.0,0.0,285068
05/03/2019,8.26,8.53,8.15,8.62,0.0,0.0,92195
05/02/2019,8.08,8.23,8,8.39,0.0,0.0,123547
05/01/2019,8.25,8.11,8.01,8.4857,0.0,0.0,89416
04/30/2019,8.12,8.23,7.99,8.35,0.0,0.0,144000
04/29/2019,8.54,8.12,7.88,8.54,0.0,0.0,167104
04/26/2019,7.97,8.44,7.8549,8.535,0.0,0.0,141354
04/25/2019,7.79,7.92,7.6,7.9601,0.0,0.0,125400
04/24/2019,8,7.81,7.73,8.1701,0.0,0.0,109423
04/23/2019,8.25,7.99,7.74,8.47,0.0,0.0,132192
04/22/2019,8.03,8.22,8,8.34,0.0,0.0,197267
04/18/2019,7.84,8.01,7.5,8.1,0.0,0.0,131021
04/17/2019,8.02,7.85,7.59,8.02,0.0,0.0,84427
04/16/2019,7.66,8.02,7.66,8.39,0.0,0.0,110779
