Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,5.77,5.88,5.7305,5.95,0.0,0.0,44547
07/15/2019,5.67,5.72,5.6,5.91,0.0,0.0,10376
07/12/2019,5.933,5.72,5.43,6,0.0,0.0,39839
07/11/2019,5.83,5.99,5.7534,5.99,0.0,0.0,6824
07/10/2019,5.88,5.88,5.78,6,0.0,0.0,30656
07/09/2019,5.65,5.93,5.65,5.93,0.0,0.0,7807
07/08/2019,5.74,5.66,5.49,5.92,0.0,0.0,19995
07/05/2019,5.53,5.78,5.53,6.1486,0.0,0.0,10716
07/03/2019,5.9113,5.94,5.9113,6.03,0.0,0.0,8628
07/02/2019,6.2,5.94,5.9,6.2,0.0,0.0,51258
07/01/2019,6.24,6.24,6.03,6.5,0.0,0.0,27379
06/28/2019,6.03,6.09,5.96,6.12,0.0,0.0,20756
06/27/2019,5.76,6.17,5.6,6.17,0.0,0.0,42895
06/26/2019,6.18,5.69,5.46,6.18,0.0,0.0,57320
06/25/2019,6.1516,5.92,5.85,6.1516,0.0,0.0,16470
06/24/2019,5.89,5.96,5.86,6.05,0.0,0.0,29064
06/21/2019,5.895,5.83,5.73,5.9,0.0,0.0,98275
06/20/2019,6.16,5.86,5.74,6.23,0.0,0.0,38597
06/19/2019,5.84,6.11,5.7,6.25,0.0,0.0,58817
06/18/2019,5.73,5.8,5.7,5.82,0.0,0.0,29555
06/17/2019,5.96,5.73,5.728,6.0103,0.0,0.0,35058
06/14/2019,5.99,6,5.9329,6.01,0.0,0.0,16994
06/13/2019,6.15,5.97,5.94,6.15,0.0,0.0,50408
06/12/2019,6.29,6.1,6.01,6.5489,0.0,0.0,29070
06/11/2019,6.27,6.35,6.22,6.48,0.0,0.0,23200
06/10/2019,6.3,6.22,6.01,6.61,0.0,0.0,22938
06/07/2019,6.42,6.54,6.3,6.545,0.0,0.0,47871
06/06/2019,6.8,6.72,6.58,6.8,0.0,0.0,15701
06/05/2019,6.71,7,6.2757,7,0.0,0.0,20548
06/04/2019,6.78,6.71,6.6,6.87,0.0,0.0,27947
06/03/2019,6.7,6.78,6.54,6.82,0.0,0.0,14674
05/31/2019,6.58,6.65,6.32,6.68,0.0,0.0,12669
05/30/2019,6.49,6.43,6.3,6.545,0.0,0.0,21783
05/29/2019,6.6,6.49,6.41,6.6,0.0,0.0,13788
05/28/2019,7.41,6.81,6.75,7.41,0.0,0.0,18889
05/24/2019,7.48,6.97,6.85,7.48,0.0,0.0,19503
05/23/2019,7.33,7.09,7,7.56,0.0,0.0,42116
05/22/2019,7.598,7.34,7.28,7.79,0.0,0.0,35512
05/21/2019,7.7783,7.525,7.5,7.7783,0.0,0.0,23171
05/20/2019,7.732,7.7,7.53,7.74,0.0,0.0,60788
05/17/2019,7.696,7.82,7.55,7.9,0.0,0.0,112672
05/16/2019,7.89,7.76,7.53,7.89,0.0,0.0,24284
05/15/2019,7.39,7.85,7.39,7.85,0.0,0.0,30736
05/14/2019,7.595,7.54,7.2136,7.6,0.0,0.0,54916
05/13/2019,7.467,7.69,7.43,7.7,0.0,0.0,42876
05/10/2019,7.6,7.67,7.34,7.72,0.0,0.0,30579
05/09/2019,7.5634,7.64,7.3838,7.665,0.0,0.0,33767
05/08/2019,7.5,7.68,7.47,7.69,0.0,0.0,26409
05/07/2019,7.31,7.36,7.0864,7.69,0.0,0.0,95959
05/06/2019,6.8412,7.24,6.8412,7.4,0.0,0.0,39583
05/03/2019,7.21,7.11,7,7.26,0.0,0.0,20674
05/02/2019,6.91,7.1,6.79,7.4088,0.0,0.0,40328
05/01/2019,7.17,7.02,7.02,7.525,0.0,0.0,22965
04/30/2019,7.3021,7.21,7.09,7.4224,0.0,0.0,28366
04/29/2019,7.37,7.38,7.37,7.6006,0.0,0.0,31730
04/26/2019,7.102,7.43,7.07,7.47,0.0,0.0,34190
04/25/2019,6.88,7.26,6.88,7.29,0.0,0.0,45953
04/24/2019,7.208,7.19,7.09,7.25,0.0,0.0,28110
04/23/2019,7.37,7.12,7.0564,7.37,0.0,0.0,32107
04/22/2019,7.03,7,6.72,7.1,0.0,0.0,69554
04/18/2019,7.17,7.05,6.84,7.18,0.0,0.0,47448
04/17/2019,7.01,7.2,6.93,7.24,0.0,0.0,74919
04/16/2019,6.71,7.03,6.71,7.08,0.0,0.0,77452
