Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,4.06,3.91,3.9,4.09,0.0,0.0,88908
07/15/2019,4.07,4.06,4.04,4.12,0.0,0.0,20075
07/12/2019,4.07,4.05,4.05,4.16,0.0,0.0,82960
07/11/2019,3.95,4.06,3.95,4.23,0.0,0.0,39929
07/10/2019,4.03,3.96,3.9,4.12,0.0,0.0,90411
07/09/2019,3.99,3.98,3.95,4.03,0.0,0.0,26174
07/08/2019,4.04,3.97,3.95,4.15,0.0,0.0,38275
07/05/2019,3.92,4.07,3.92,4.14,0.0,0.0,67982
07/03/2019,3.79,3.92,3.7871,3.95,0.0,0.0,54164
07/02/2019,3.58,3.77,3.58,3.81,0.0,0.0,61244
07/01/2019,3.71,3.63,3.62,3.75,0.0,0.0,48086
06/28/2019,3.58,3.65,3.58,3.71,0.0,0.0,119176
06/27/2019,3.54,3.56,3.475,3.6,0.0,0.0,592811
06/26/2019,3.76,3.51,3.29,3.76,0.0,0.0,214928
06/25/2019,3.67,3.46,3.45,3.76,0.0,0.0,271144
06/24/2019,3.61,3.67,3.6,3.72,0.0,0.0,48281
06/21/2019,3.63,3.62,3.6,3.7,0.0,0.0,75604
06/20/2019,3.66,3.65,3.62,3.74,0.0,0.0,25738
06/19/2019,3.66,3.62,3.61,3.7,0.0,0.0,23932
06/18/2019,3.62,3.66,3.6,3.68,0.0,0.0,159927
06/17/2019,3.67,3.6,3.6,3.74,0.0,0.0,26698
06/14/2019,3.64,3.72,3.64,3.75,0.0,0.0,21368
06/13/2019,3.68,3.66,3.64,3.77,0.0,0.0,193845
06/12/2019,3.73,3.67,3.65,3.73,0.0,0.0,20414
06/11/2019,3.72,3.67,3.65,3.75,0.0,0.0,43526
06/10/2019,3.68,3.68,3.66,3.72,0.0,0.0,11992
06/07/2019,3.69,3.69,3.65,3.73,0.0,0.0,58719
06/06/2019,3.61,3.64,3.5901,3.7,0.0,0.0,55067
06/05/2019,3.65,3.61,3.58,3.65,0.0,0.0,10575
06/04/2019,3.6,3.58,3.57,3.6,0.0,0.0,76145
06/03/2019,3.53,3.58,3.53,3.6,0.0,0.0,36012
05/31/2019,3.55,3.54,3.53,3.57,0.0,0.0,31101
05/30/2019,3.57,3.56,3.54,3.61,0.0,0.0,24298
05/29/2019,3.56,3.53,3.52,3.57,0.0,0.0,21029
05/28/2019,3.55,3.55,3.53,3.6,0.0,0.0,39413
05/24/2019,3.55,3.54,3.5,3.61,0.0,0.0,39221
05/23/2019,3.61,3.6,3.5,3.61,0.0,0.0,75248
05/22/2019,3.6,3.61,3.5401,3.68,0.0,0.0,42909
05/21/2019,3.45,3.57,3.44,3.5762,0.0,0.0,36194
05/20/2019,3.35,3.45,3.35,3.46,0.0,0.0,97677
05/17/2019,3.39,3.45,3.3501,3.45,0.0,0.0,15889
05/16/2019,3.42,3.38,3.35,3.42,0.0,0.0,93003
05/15/2019,3.35,3.42,3.35,3.45,0.0,0.0,89978
05/14/2019,3.37,3.37,3.3,3.41,0.0,0.0,135998
05/13/2019,3.52,3.34,3.3,3.52,0.0,0.0,40899
05/10/2019,3.51,3.52,3.47,3.5379,0.0,0.0,47736
05/09/2019,3.496,3.5,3.47,3.5,0.0,0.0,29798
05/08/2019,3.45,3.47,3.45,3.605,0.0,0.0,27504
05/07/2019,3.49,3.45,3.4,3.53,0.0,0.0,20066
05/06/2019,3.46,3.49,3.4,3.52,0.0,0.0,52536
05/03/2019,3.47,3.53,3.46,3.53,0.0,0.0,23629
05/02/2019,3.47,3.48,3.42,3.52,0.0,0.0,20450
05/01/2019,3.44,3.42,3.38,3.46,0.0,0.0,53683
04/30/2019,3.43,3.4,3.38,3.443,0.0,0.0,57359
04/29/2019,3.29,3.4,3.25,3.45,0.0,0.0,84530
04/26/2019,3.26,3.29,3.2,3.38,0.0,0.0,82269
04/25/2019,3.21,3.29,3.08,3.33,0.0,0.0,104142
04/24/2019,3.5,3.24,3.19,3.5,0.0,0.0,71170
04/23/2019,3.46,3.47,3.44,3.54,0.0,0.0,43652
04/22/2019,3.55,3.48,3.43,3.65,0.0,0.0,40238
04/18/2019,3.25,3.52,3.22,3.53,0.0,0.0,91219
04/17/2019,3.12,3.22,3.03,3.24,0.0,0.0,110319
04/16/2019,3.11,3.13,3.0823,3.19,0.0,0.0,55712
