Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,8.32,8.3,8.3,8.35,0.0,0.0,42509
07/15/2019,8.37,8.31,8.31,8.37,0.0,0.0,21966
07/12/2019,8.33,8.38,8.3,8.385,0.0,0.0,37479
07/11/2019,8.365,8.32,8.3,8.37,0.0,0.0,34116
07/10/2019,8.38,8.33,8.29,8.4233,0.0,0.0,34922
07/09/2019,8.41,8.37,8.36,8.44,0.0,0.0,32751
07/08/2019,8.46,8.4,8.35,8.47,0.0,0.0,16151
07/05/2019,8.41,8.45,8.4,8.5,0.0,0.0,14639
07/03/2019,8.38,8.46,8.3345,8.49,0.0,0.0,14962
07/02/2019,8.4,8.37,8.35,8.44,0.0,0.0,25878
07/01/2019,8.49,8.45,8.3689,8.49,0.0,0.0,23937
06/28/2019,8.47,8.49,8.32,8.49,0.0,0.0,87894
06/27/2019,8.35,8.42,8.33,8.42,0.0,0.0,33099
06/26/2019,8.45,8.36,8.35,8.45,0.0,0.0,19021
06/25/2019,8.367,8.4,8.36,8.44,0.0,0.0,15381
06/24/2019,8.65,8.44,8.39,8.65,0.0,0.0,34805
06/21/2019,8.37,8.44,8.37,8.44,0.0,0.0,13114
06/20/2019,8.42,8.42,8.36,8.47,0.0,0.0,16369
06/19/2019,8.44,8.42,8.4,8.48,0.0,0.0,21514
06/18/2019,8.35,8.4,8.35,8.45,0.0,0.0,21592
06/17/2019,8.407,8.36,8.35,8.42,0.0,0.0,27187
06/14/2019,8.33,8.35,8.33,8.44,0.0,0.0,27496
06/13/2019,8.29,8.35,8.29,8.39,0.0,0.0,15116
06/12/2019,8.45,8.44,8.39,8.47,0.0,0.0,27823
06/11/2019,8.46,8.42,8.39,8.5,0.0,0.0,85989
06/10/2019,8.458,8.42,8.41,8.52,0.0,0.0,16489
06/07/2019,8.5361,8.44,8.4099,8.5361,0.0,0.0,30980
06/06/2019,8.47,8.5,8.47,8.5726,0.0,0.0,34533
06/05/2019,8.64,8.47,8.45,8.6463,0.0,0.0,35984
06/04/2019,8.57,8.63,8.54,8.69,0.0,0.0,68400
06/03/2019,8.66,8.58,8.51,8.66,0.0,0.0,23073
05/31/2019,8.36,8.61,8.3371,8.61,0.0,0.0,156511
05/30/2019,8.351,8.39,8.35,8.44,0.0,0.0,27924
05/29/2019,8.472,8.39,8.39,8.51,0.0,0.0,17974
05/28/2019,8.488,8.52,8.45,8.54,0.0,0.0,42101
05/24/2019,8.57,8.48,8.4512,8.58,0.0,0.0,39539
05/23/2019,8.53,8.53,8.5,8.6,0.0,0.0,285904
05/22/2019,8.44,8.53,8.44,8.53,0.0,0.0,14311
05/21/2019,8.5,8.45,8.41,8.53,0.0,0.0,29035
05/20/2019,8.46,8.5,8.46,8.55,0.0,0.0,39028
05/17/2019,8.49,8.52,8.43,8.55,0.0,0.0,36140
05/16/2019,8.41,8.48,8.4,8.5,0.0,0.0,35548
05/15/2019,8.59,8.46,8.36,8.59,0.0,0.0,45935
05/14/2019,8.6,8.41,8.39,8.6,0.0,0.0,26999
05/13/2019,8.45,8.4,8.31,8.54,0.0,0.0,70213
05/10/2019,8.6,8.49,8.48,8.6,0.0,0.0,51304
05/09/2019,8.55,8.57,8.49,8.57,0.0,0.0,30492
05/08/2019,8.51,8.57,8.51,8.5927,0.0,0.0,13377
05/07/2019,8.62,8.47,8.44,8.62,0.0,0.0,37971
05/06/2019,8.55,8.62,8.52,8.64,0.0,0.0,37054
05/03/2019,8.72,8.5,8.48,8.72,0.0,0.0,55358
05/02/2019,8.64,8.63,8.58,8.67,0.0,0.0,58622
05/01/2019,8.81,8.64,8.6,8.81,0.0,0.0,45601
04/30/2019,8.62,8.69,8.56,8.69,0.0,0.0,47633
04/29/2019,8.52,8.62,8.52,8.62,0.0,0.0,34871
04/26/2019,8.52,8.51,8.46,8.52,0.0,0.0,25836
04/25/2019,8.48,8.51,8.46,8.51,0.0,0.0,12020
04/24/2019,8.46,8.49,8.4,8.52,0.0,0.0,23611
04/23/2019,8.41,8.43,8.3756,8.46,0.0,0.0,26294
04/22/2019,8.3,8.37,8.29,8.44,0.0,0.0,27651
04/18/2019,8.31,8.32,8.28,8.42,0.0,0.0,31180
04/17/2019,8.34,8.35,8.32,8.42,0.0,0.0,53871
04/16/2019,8.31,8.34,8.31,8.46,0.0,0.0,36836
