Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/12/2019,4.07,4.35,4.04,4.35,0.0,0.0,128523
07/11/2019,4.06,4.07,4.04,4.14,0.0,0.0,44175
07/10/2019,4.11,4.08,4.01,4.11,0.0,0.0,129161
07/09/2019,4.078,4.08,4.03,4.16,0.0,0.0,95189
07/08/2019,4.05,4.11,4.0101,4.14,0.0,0.0,153667
07/05/2019,3.74,4.03,3.74,4.08,0.0,0.0,279005
07/03/2019,3.69,3.89,3.6759,3.89,0.0,0.0,16185
07/02/2019,3.72,3.71,3.67,3.78,0.0,0.0,58711
07/01/2019,3.94,3.75,3.66,4,0.0,0.0,68658
06/28/2019,3.69,3.88,3.66,3.89,0.0,0.0,76302
06/27/2019,3.7,3.67,3.67,3.73,0.0,0.0,14191
06/26/2019,3.76,3.7,3.66,3.82,0.0,0.0,34006
06/25/2019,3.69,3.73,3.662,3.855,0.0,0.0,48470
06/24/2019,3.79,3.69,3.63,3.85,0.0,0.0,52253
06/21/2019,3.7,3.81,3.57,3.9,0.0,0.0,61743
06/20/2019,3.64,3.87,3.6054,3.9,0.0,0.0,213443
06/19/2019,3.39,3.6,3.35,3.64,0.0,0.0,188453
06/18/2019,3.39,3.41,3.39,3.47,0.0,0.0,57437
06/17/2019,3.55,3.39,3.3601,3.55,0.0,0.0,118269
06/14/2019,3.52,3.57,3.52,3.67,0.0,0.0,47730
06/13/2019,3.68,3.52,3.52,3.75,0.0,0.0,63659
06/12/2019,3.68,3.67,3.63,3.79,0.0,0.0,35902
06/11/2019,3.61,3.7,3.61,3.73,0.0,0.0,114879
06/10/2019,3.71,3.7,3.7,3.81,0.0,0.0,123856
06/07/2019,3.63,3.7,3.59,3.71,0.0,0.0,96828
06/06/2019,3.7,3.51,3.49,3.7,0.0,0.0,29852
06/05/2019,3.74,3.68,3.63,3.79,0.0,0.0,113643
06/04/2019,3.51,3.7,3.5,3.735,0.0,0.0,96946
06/03/2019,3.67,3.46,3.45,3.735,0.0,0.0,121558
05/31/2019,3.87,3.65,3.63,3.92,0.0,0.0,110051
05/30/2019,3.92,3.9,3.81,3.96,0.0,0.0,135705
05/29/2019,4.05,3.93,3.9,4.1103,0.0,0.0,199181
05/28/2019,4.26,4.05,3.91,4.29,0.0,0.0,1085203
05/24/2019,3.082,3.96,3.03,4,0.0,0.0,2921580
05/23/2019,3.07,3.08,3,3.1254,0.0,0.0,91407
05/22/2019,3.21,3.07,3.0301,3.26,0.0,0.0,163476
05/21/2019,3.04,3.25,2.88,3.35,0.0,0.0,731508
05/20/2019,3.15,3.05,3.03,3.1763,0.0,0.0,184342
05/17/2019,3.12,3.16,3.07,3.18,0.0,0.0,231438
05/16/2019,3.3,3.11,2.9753,3.31,0.0,0.0,401544
05/15/2019,3.21,3.3,3.21,3.34,0.0,0.0,52178
05/14/2019,3.42,3.26,3.11,3.55,0.0,0.0,233092
05/13/2019,3.54,3.42,3.41,3.54,0.0,0.0,68873
05/10/2019,3.57,3.62,3.44,3.6598,0.0,0.0,98328
05/09/2019,3.6,3.54,3.51,3.62,0.0,0.0,94556
05/08/2019,3.69,3.67,3.66,3.72,0.0,0.0,149750
05/07/2019,3.68,3.73,3.6391,3.8225,0.0,0.0,122035
05/06/2019,3.69,3.72,3.68,3.79,0.0,0.0,111715
05/03/2019,3.72,3.69,3.68,3.79,0.0,0.0,66943
05/02/2019,3.85,3.68,3.68,3.86,0.0,0.0,76344
05/01/2019,3.73,3.85,3.73,3.85,0.0,0.0,46554
04/30/2019,3.91,3.73,3.64,3.96,0.0,0.0,237069
04/29/2019,3.91,3.88,3.86,3.94,0.0,0.0,75424
04/26/2019,3.95,3.91,3.875,4.0103,0.0,0.0,93822
04/25/2019,3.85,3.92,3.8346,3.95,0.0,0.0,84306
04/24/2019,3.99,3.87,3.87,4.05,0.0,0.0,137883
04/23/2019,4,3.99,3.95,4.08,0.0,0.0,77247
04/22/2019,4.07,3.98,3.95,4.17,0.0,0.0,45338
04/18/2019,4.02,4.1,4,4.1,0.0,0.0,41739
04/17/2019,4.01,4.05,3.96,4.05,0.0,0.0,49648
04/16/2019,3.93,4,3.91,4.09,0.0,0.0,58581
04/15/2019,4.05,3.95,3.95,4.069,0.0,0.0,81929
04/12/2019,4.15,4.05,4.03,4.19,0.0,0.0,91583
