Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,2.24,2.22,2.17,2.29,0.0,0.0,96899
07/15/2019,2.22,2.21,2.2,2.26,0.0,0.0,115085
07/12/2019,2.26,2.2,2.2,2.26,0.0,0.0,159586
07/11/2019,2.32,2.27,2.26,2.32,0.0,0.0,39788
07/10/2019,2.35,2.31,2.25,2.35,0.0,0.0,39827
07/09/2019,2.28,2.29,2.25,2.33,0.0,0.0,68281
07/08/2019,2.31,2.27,2.24,2.34,0.0,0.0,221444
07/05/2019,2.36,2.34,2.29,2.41,0.0,0.0,157562
07/03/2019,2.38,2.38,2.3,2.4,0.0,0.0,44435
07/02/2019,2.42,2.36,2.32,2.42,0.0,0.0,30682
07/01/2019,2.41,2.395,2.31,2.5,0.0,0.0,67645
06/28/2019,2.38,2.36,2.315,2.38,0.0,0.0,38090
06/27/2019,2.44,2.34,2.28,2.44,0.0,0.0,67085
06/26/2019,2.28,2.33,2.24,2.4,0.0,0.0,51171
06/25/2019,2.29,2.28,2.2388,2.32,0.0,0.0,30704
06/24/2019,2.27,2.3,2.2019,2.34,0.0,0.0,83444
06/21/2019,2.32,2.25,2.2215,2.32,0.0,0.0,104262
06/20/2019,2.48,2.32,2.3,2.48,0.0,0.0,92931
06/19/2019,2.38,2.445,2.31,2.47,0.0,0.0,87546
06/18/2019,2.38,2.37,2.37,2.45,0.0,0.0,155026
06/17/2019,2.17,2.33,2.155,2.35,0.0,0.0,98650
06/14/2019,2.17,2.16,2.11,2.19,0.0,0.0,157898
06/13/2019,2.19,2.16,2.11,2.2199,0.0,0.0,178182
06/12/2019,2.28,2.17,2.15,2.28,0.0,0.0,195580
06/11/2019,2.3,2.25,2.25,2.31,0.0,0.0,43387
06/10/2019,2.3,2.27,2.27,2.42,0.0,0.0,147225
06/07/2019,2.34,2.35,2.22,2.4,0.0,0.0,284728
06/06/2019,2.27,2.33,2.27,2.4,0.0,0.0,113405
06/05/2019,2.31,2.28,2.25,2.41,0.0,0.0,135156
06/04/2019,2.4,2.31,2.21,2.44,0.0,0.0,206790
06/03/2019,2.52,2.4001,2.3781,2.64,0.0,0.0,278512
05/31/2019,2.55,2.535,2.51,2.69,0.0,0.0,203827
05/30/2019,2.59,2.61,2.57,2.67,0.0,0.0,50930
05/29/2019,2.81,2.6,2.5551,2.81,0.0,0.0,232091
05/28/2019,2.8,2.7804,2.7,2.8999,0.0,0.0,198182
05/24/2019,2.83,2.8,2.65,2.86,0.0,0.0,132751
05/23/2019,2.76,2.76,2.71,2.87,0.0,0.0,182703
05/22/2019,2.82,2.85,2.7467,2.99,0.0,0.0,397060
05/21/2019,2.54,2.71,2.54,2.75,0.0,0.0,86857
05/20/2019,2.56,2.535,2.5,2.56,0.0,0.0,40295
05/17/2019,2.45,2.55,2.45,2.59,0.0,0.0,55554
05/16/2019,2.6,2.5,2.46,2.6,0.0,0.0,153568
05/15/2019,2.6,2.6,2.5,2.85,0.0,0.0,56689
05/14/2019,2.66,2.65,2.6,2.8,0.0,0.0,106782
05/13/2019,2.53,2.65,2.386,2.75,0.0,0.0,224678
05/10/2019,2.51,2.5698,2.4,2.619,0.0,0.0,107654
05/09/2019,2.68,2.53,2.45,2.69,0.0,0.0,235950
05/08/2019,2.73,2.68,2.65,2.74,0.0,0.0,59917
05/07/2019,2.69,2.71,2.65,2.7676,0.0,0.0,135953
05/06/2019,2.76,2.6866,2.65,2.82,0.0,0.0,94778
05/03/2019,2.9,2.8,2.73,2.965,0.0,0.0,286928
05/02/2019,2.89,2.86,2.784,2.99,0.0,0.0,198518
05/01/2019,2.95,2.84,2.783,2.95,0.0,0.0,130304
04/30/2019,2.95,2.95,2.85,3.14,0.0,0.0,708845
04/29/2019,2.8,2.74,2.6612,2.8029,0.0,0.0,91441
04/26/2019,2.75,2.79,2.66,2.8,0.0,0.0,63495
04/25/2019,2.81,2.7,2.645,2.85,0.0,0.0,158695
04/24/2019,2.55,2.79,2.55,2.799,0.0,0.0,338902
04/23/2019,2.44,2.57,2.395,2.57,0.0,0.0,115563
04/22/2019,2.26,2.43,2.23,2.44,0.0,0.0,99726
04/18/2019,2.41,2.27,2.27,2.4321,0.0,0.0,99044
04/17/2019,2.38,2.42,2.255,2.45,0.0,0.0,135313
04/16/2019,2.35,2.31,2.21,2.385,0.0,0.0,97898
