Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/12/2019,1.91,1.93,1.89,1.96,0.0,0.0,41096440
07/11/2019,1.91,1.9,1.88,1.93,0.0,0.0,32042770
07/10/2019,1.83,1.91,1.82,1.92,0.0,0.0,52430000
07/09/2019,1.8,1.81,1.76,1.82,0.0,0.0,43713520
07/08/2019,1.84,1.81,1.8,1.85,0.0,0.0,44958000
07/05/2019,1.85,1.85,1.8,1.87,0.0,0.0,38572250
07/03/2019,1.91,1.84,1.83,1.92,0.0,0.0,30928370
07/02/2019,1.95,1.85,1.85,1.95,0.0,0.0,117111500
07/01/2019,2.05,1.96,1.93,2.08,0.0,0.0,62554640
06/28/2019,1.93,1.95,1.9,1.97,0.0,0.0,54714170
06/27/2019,1.89,1.88,1.86,1.91,0.0,0.0,25231410
06/26/2019,1.88,1.91,1.84,1.95,0.0,0.0,37996170
06/25/2019,1.89,1.83,1.8,1.91,0.0,0.0,52753150
06/24/2019,1.97,1.91,1.87,1.99,0.0,0.0,41974580
06/21/2019,2.01,1.95,1.89,2.03,0.0,0.0,70901920
06/20/2019,1.915,1.98,1.89,2,0.0,0.0,86942420
06/19/2019,1.9,1.83,1.82,1.91,0.0,0.0,37838480
06/18/2019,1.83,1.9,1.8209,1.94,0.0,0.0,45442360
06/17/2019,1.75,1.83,1.73,1.85,0.0,0.0,41502830
06/14/2019,1.82,1.77,1.75,1.82,0.0,0.0,45054970
06/13/2019,1.83,1.83,1.75,1.86,0.0,0.0,55318100
06/12/2019,1.88,1.76,1.75,1.89,0.0,0.0,61012700
06/11/2019,1.92,1.9,1.89,1.96,0.0,0.0,24540060
06/10/2019,1.92,1.89,1.88,1.99,0.0,0.0,34574520
06/07/2019,1.89,1.89,1.86,1.97,0.0,0.0,36415780
06/06/2019,1.9,1.91,1.83,1.92,0.0,0.0,41574660
06/05/2019,2.02,1.88,1.85,2.03,0.0,0.0,46213360
06/04/2019,1.99,2.01,1.99,2.08,0.0,0.0,48847590
06/03/2019,1.94,1.96,1.92,1.99,0.0,0.0,39152360
05/31/2019,1.95,1.92,1.9,1.98,0.0,0.0,39607230
05/30/2019,2.12,2.04,1.99,2.14,0.0,0.0,42451530
05/29/2019,1.9,2.14,1.9,2.16,0.0,0.0,67439480
05/28/2019,2.01,1.94,1.91,2.03,0.0,0.0,45351270
05/24/2019,2.125,2.01,2,2.13,0.0,0.0,36347330
05/23/2019,2.08,2.06,1.97,2.09,0.0,0.0,51865250
05/22/2019,2.33,2.19,2.19,2.34,0.0,0.0,39691130
05/21/2019,2.32,2.38,2.29,2.4,0.0,0.0,30723640
05/20/2019,2.4,2.3,2.27,2.41,0.0,0.0,41891160
05/17/2019,2.47,2.41,2.39,2.5,0.0,0.0,42292610
05/16/2019,2.55,2.53,2.5,2.6,0.0,0.0,45068030
05/15/2019,2.48,2.5,2.43,2.51,0.0,0.0,33744750
05/14/2019,2.45,2.56,2.42,2.56,0.0,0.0,40551930
05/13/2019,2.53,2.4,2.32,2.55,0.0,0.0,68601670
05/10/2019,2.67,2.61,2.53,2.68,0.0,0.0,55221980
05/09/2019,2.82,2.68,2.61,2.83,0.0,0.0,77625890
05/08/2019,2.68,2.89,2.68,2.94,0.0,0.0,69736120
05/07/2019,2.84,2.78,2.73,2.86,0.0,0.0,62143660
05/06/2019,2.73,2.89,2.73,2.9,0.0,0.0,46177060
05/03/2019,2.76,2.82,2.74,2.87,0.0,0.0,29503140
05/02/2019,2.78,2.73,2.7,2.87,0.0,0.0,53345560
05/01/2019,2.9,2.83,2.8,2.91,0.0,0.0,43598800
04/30/2019,2.99,2.91,2.86,2.99,0.0,0.0,41265290
04/29/2019,2.98,2.95,2.93,3.01,0.0,0.0,19725530
04/26/2019,2.9,2.97,2.87,3.01,0.0,0.0,47815510
04/25/2019,3.07,2.94,2.94,3.075,0.0,0.0,31014630
04/24/2019,3.17,3.07,3.05,3.18,0.0,0.0,31749320
04/23/2019,3.12,3.17,3.09,3.2,0.0,0.0,34941600
04/22/2019,3.02,3.1,2.98,3.12,0.0,0.0,33200210
04/18/2019,3.08,2.91,2.9,3.08,0.0,0.0,42465590
04/17/2019,3.13,3.06,3.06,3.15,0.0,0.0,27974500
04/16/2019,3.09,3.09,3.05,3.12,0.0,0.0,29100240
04/15/2019,3.14,3.07,3.06,3.15,0.0,0.0,37457700
04/12/2019,3.38,3.17,3.15,3.395,0.0,0.0,74913970
