Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,2.29,2.3,2.1909,2.315,0.0,0.0,6837
07/15/2019,2.33,2.33,2.33,2.33,0.0,0.0,00
07/12/2019,2.32,2.33,2.31,2.33,0.0,0.0,1226
07/11/2019,2.32,2.1909,2.1909,2.32,0.0,0.0,1624
07/10/2019,2.2412,2.3191,2.2174,2.3599,0.0,0.0,5887
07/09/2019,2.285,2.211,2.1891,2.3379,0.0,0.0,4479
07/08/2019,2.1809,2.23,2.1708,2.3555,0.0,0.0,4165
07/05/2019,2.3359,2.3359,2.3359,2.3359,0.0,0.0,00
07/03/2019,2.3266,2.3359,2.3266,2.3359,0.0,0.0,253
07/02/2019,2.2608,2.39,2.2055,2.39,0.0,0.0,731
07/01/2019,2.27,2.322,2.2265,2.3314,0.0,0.0,10457
06/28/2019,2.251,2.27,2.251,2.37,0.0,0.0,4544
06/27/2019,2.27,2.15,1.88,2.305,0.0,0.0,29344
06/26/2019,2.23,2.28,2.23,2.28,0.0,0.0,12913
06/25/2019,2.27,2.2315,2.23,2.2776,0.0,0.0,5669
06/24/2019,2.27,2.27,2.27,2.27,0.0,0.0,210
06/21/2019,2.2736,2.27,2.27,2.33,0.0,0.0,2967
06/20/2019,2.35,2.3386,2.3386,2.35,0.0,0.0,397
06/19/2019,2.47,2.31,2.27,2.47,0.0,0.0,15903
06/18/2019,2.43,2.29,2.29,2.43,0.0,0.0,1093
06/17/2019,2.47,2.29,2.26,2.47,0.0,0.0,4997
06/14/2019,2.25,2.45,2.25,2.5,0.0,0.0,25606
06/13/2019,2.3323,2.2914,2.2914,2.4186,0.0,0.0,956
06/12/2019,2.2429,2.4875,2.2429,2.4875,0.0,0.0,1465
06/11/2019,2.25,2.45,2.2412,2.45,0.0,0.0,2679
06/10/2019,2.3485,2.31,2.1925,2.3815,0.0,0.0,1390
06/07/2019,2.38,2.33,2.33,2.439,0.0,0.0,1999
06/06/2019,2.37,2.39,2.32,2.39,0.0,0.0,3584
06/05/2019,2.31,2.4084,2.31,2.5031,0.0,0.0,12966
06/04/2019,2.55,2.32,2.32,2.55,0.0,0.0,4157
06/03/2019,2.28,2.55,2.2228,2.55,0.0,0.0,4290
05/31/2019,2.333,2.333,2.333,2.333,0.0,0.0,389
05/30/2019,2.3,2.27,2.1619,2.34,0.0,0.0,1995
05/29/2019,2.2992,2.31,2.12,2.3687,0.0,0.0,58053
05/28/2019,2.3417,2.3201,2.32,2.38,0.0,0.0,13232
05/24/2019,2.3986,2.41,2.32,2.42,0.0,0.0,6679
05/23/2019,2.5274,2.3718,2.33,2.5274,0.0,0.0,13551
05/22/2019,2.33,2.45,2.33,2.45,0.0,0.0,10600
05/21/2019,2.41,2.31,2.31,2.47,0.0,0.0,9282
05/20/2019,2.44,2.356,2.31,2.44,0.0,0.0,7328
05/17/2019,2.5,2.45,2.45,2.53,0.0,0.0,17607
05/16/2019,2.41,2.53,2.2779,2.53,0.0,0.0,9871
05/15/2019,2.3115,2.49,2.3015,2.49,0.0,0.0,3906
05/14/2019,2.4012,2.57,2.2371,2.58,0.0,0.0,1669
05/13/2019,2.26,2.38,2.2311,2.41,0.0,0.0,4802
05/10/2019,2.315,2.31,2.25,2.32,0.0,0.0,6025
05/09/2019,2.3,2.32,2.2952,2.3386,0.0,0.0,9926
05/08/2019,2.283,2.34,2.25,2.34,0.0,0.0,4274
05/07/2019,2.3,2.28,2.2687,2.37,0.0,0.0,16336
05/06/2019,2.3,2.38,2.2713,2.5,0.0,0.0,12364
05/03/2019,2.31,2.36,2.31,2.49,0.0,0.0,38473
05/02/2019,2.3,2.29,2.2501,2.34,0.0,0.0,29893
05/01/2019,2.31,2.25,2.25,2.3266,0.0,0.0,5284
04/30/2019,2.2713,2.28,2.2713,2.3,0.0,0.0,1390
04/29/2019,2.25,2.3165,2.25,2.3466,0.0,0.0,15554
04/26/2019,2.46,2.25,2.25,2.46,0.0,0.0,32818
04/25/2019,2.1,2.34,2.1,2.46,0.0,0.0,95670
04/24/2019,2.02,2.02,2.02,2.02,0.0,0.0,392
04/23/2019,1.955,2.02,1.85,2.09,0.0,0.0,4004
04/22/2019,2.04,1.95,1.95,2.04,0.0,0.0,318
04/18/2019,1.99,2.01,1.97,2.0127,0.0,0.0,7921
04/17/2019,2.03,1.96,1.96,2.09,0.0,0.0,828
04/16/2019,2.0001,2.0379,2,2.0379,0.0,0.0,4219
