Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,15.95,16.12,15.92,16.31,0.0,0.0,327070
07/15/2019,15.69,15.99,15.6,16.09,0.0,0.0,309748
07/12/2019,15.52,15.73,15.38,16.11,0.0,0.0,470377
07/11/2019,15.46,15.38,15.2255,15.46,0.0,0.0,308006
07/10/2019,15.39,15.38,15.225,15.52,0.0,0.0,399033
07/09/2019,15.32,15.23,14.89,15.32,0.0,0.0,563889
07/08/2019,15.87,15.38,15.34,15.88,0.0,0.0,317862
07/05/2019,15.42,15.94,15.42,16.04,0.0,0.0,326726
07/03/2019,15.38,15.46,15.36,15.57,0.0,0.0,159282
07/02/2019,15.27,15.36,15.19,15.62,0.0,0.0,590254
07/01/2019,15.94,15.27,15.19,16.04,0.0,0.0,614257
06/28/2019,15.85,15.85,15.82,16.19,0.0,0.0,1038124
06/27/2019,15.63,15.83,15.52,15.9042,0.0,0.0,351281
06/26/2019,15.98,15.57,15.54,16.2,0.0,0.0,516867
06/25/2019,16.28,15.95,15.89,16.375,0.0,0.0,511658
06/24/2019,16.48,16.28,16.11,16.74,0.0,0.0,588384
06/21/2019,16.02,16.19,15.92,16.39,0.0,0.0,744310
06/20/2019,16.69,16.12,15.91,16.79,0.0,0.0,490587
06/19/2019,16.37,16.43,16.25,16.52,0.0,0.0,377059
06/18/2019,16.47,16.39,16.35,16.81,0.0,0.0,310613
06/17/2019,16.3,16.33,16.28,16.535,0.0,0.0,379057
06/14/2019,16.48,16.29,16.11,16.52,0.0,0.0,480152
06/13/2019,16.15,16.53,15.95,16.57,0.0,0.0,512182
06/12/2019,16.16,16.09,15.97,16.275,0.0,0.0,548705
06/11/2019,16.45,16.13,15.81,16.53,0.0,0.0,482228
06/10/2019,16.07,16.38,16.0601,16.63,0.0,0.0,645168
06/07/2019,15.22,16.04,15.1,16.1,0.0,0.0,494003
06/06/2019,15.62,15.23,14.915,15.62,0.0,0.0,358697
06/05/2019,15.75,15.57,15.55,15.7706,0.0,0.0,367950
06/04/2019,15.39,15.64,15.3,15.89,0.0,0.0,538924
06/03/2019,15.34,15.23,15.06,15.36,0.0,0.0,503618
05/31/2019,15.18,15.33,15.15,15.36,0.0,0.0,329642
05/30/2019,15.15,15.42,15.03,15.52,0.0,0.0,494051
05/29/2019,15.18,14.95,14.82,15.2305,0.0,0.0,880114
05/28/2019,16.03,15.4,15.39,16.16,0.0,0.0,735590
05/24/2019,16.1,16.03,15.85,16.38,0.0,0.0,774701
05/23/2019,15.94,16.04,15.87,16.07,0.0,0.0,613048
05/22/2019,16.26,16.02,15.98,16.37,0.0,0.0,313861
05/21/2019,16.09,16.29,16,16.31,0.0,0.0,581791
05/20/2019,15.7,16.06,15.65,16.16,0.0,0.0,734937
05/17/2019,15.54,15.81,15.51,15.96,0.0,0.0,693972
05/16/2019,15.68,15.73,15.61,15.87,0.0,0.0,759579
05/15/2019,15.06,15.72,15.04,16.03,0.0,0.0,1493712
05/14/2019,15.14,15.16,15.025,15.33,0.0,0.0,822591
05/13/2019,14.85,15.1,14.65,15.28,0.0,0.0,543200
05/10/2019,13.52,15.27,13.52,15.69,0.0,0.0,1608285
05/09/2019,14.28,14.4,14.1595,14.59,0.0,0.0,615335
05/08/2019,14.42,14.34,14.33,14.625,0.0,0.0,351057
05/07/2019,14.23,14.43,14.19,14.495,0.0,0.0,594293
05/06/2019,14.18,14.39,14.18,14.41,0.0,0.0,565292
05/03/2019,14.5,14.45,14.36,14.705,0.0,0.0,536647
05/02/2019,14.14,14.44,14.14,14.5,0.0,0.0,409854
05/01/2019,14.41,14.17,14.075,14.41,0.0,0.0,737087
04/30/2019,14.49,14.27,14.19,14.62,0.0,0.0,533173
04/29/2019,14.32,14.56,14.28,14.73,0.0,0.0,495434
04/26/2019,13.89,14.34,13.72,14.47,0.0,0.0,516638
04/25/2019,13.85,13.74,13.58,13.89,0.0,0.0,220027
04/24/2019,13.82,13.77,13.72,13.98,0.0,0.0,289442
04/23/2019,13.52,13.86,13.52,14.02,0.0,0.0,384842
04/22/2019,13.18,13.51,13.08,13.535,0.0,0.0,517260
04/18/2019,13.17,13.19,13.11,13.32,0.0,0.0,372521
04/17/2019,13.45,13.2,12.98,13.451,0.0,0.0,524984
04/16/2019,13.45,13.42,13.19,13.46,0.0,0.0,399278
