Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,1.88,1.87,1.83,1.91,0.0,0.0,27224
07/15/2019,1.88,1.87,1.86,1.89,0.0,0.0,51104
07/12/2019,1.9,1.9,1.87,1.94,0.0,0.0,72687
07/11/2019,1.972,1.91,1.8561,2,0.0,0.0,145810
07/10/2019,2,2,1.954,2.07,0.0,0.0,223935
07/09/2019,1.96,2.03,1.9301,2.03,0.0,0.0,77959
07/08/2019,1.97,1.98,1.97,2,0.0,0.0,17376
07/05/2019,1.99,2.03,1.95,2.03,0.0,0.0,75934
07/03/2019,2.05,2,1.93,2.05,0.0,0.0,64409
07/02/2019,2.14,2.05,2.04,2.15,0.0,0.0,65451
07/01/2019,2.05,2.13,2.005,2.15,0.0,0.0,117281
06/28/2019,1.96,2.02,1.75,2.0329,0.0,0.0,252503
06/27/2019,2,2.07,1.99,2.115,0.0,0.0,43616
06/26/2019,2.07,2.01,2.01,2.07,0.0,0.0,49302
06/25/2019,2.08,2.08,2.05,2.1,0.0,0.0,34057
06/24/2019,2.1275,2.09,2.01,2.1326,0.0,0.0,55005
06/21/2019,2.14,2.14,2.05,2.1533,0.0,0.0,209085
06/20/2019,2.18,2.07,2.01,2.2425,0.0,0.0,127334
06/19/2019,2.41,2.19,2.15,2.78,0.0,0.0,1062506
06/18/2019,2.21,2.1403,2.0857,2.21,0.0,0.0,30947
06/17/2019,2.24,2.2,2.0877,2.259,0.0,0.0,31561
06/14/2019,2.19,2.24,2.13,2.2999,0.0,0.0,39548
06/13/2019,2.28,2.21,2.18,2.28,0.0,0.0,42819
06/12/2019,2.28,2.28,2.03,2.45,0.0,0.0,319972
06/11/2019,2.1,2.13,2.06,2.15,0.0,0.0,158976
06/10/2019,1.97,2.1,1.95,2.2,0.0,0.0,269866
06/07/2019,1.98,1.97,1.9,1.98,0.0,0.0,76325
06/06/2019,1.92,1.89,1.85,1.9642,0.0,0.0,55108
06/05/2019,2.04,1.93,1.88,2.05,0.0,0.0,142522
06/04/2019,2,2,1.96,2.09,0.0,0.0,160929
06/03/2019,2.03,2.03,1.82,2.03,0.0,0.0,236187
05/31/2019,1.94,1.9,1.88,2.23,0.0,0.0,864823
05/30/2019,2.1,1.98,1.98,2.1799,0.0,0.0,199633
05/29/2019,2.39,2.11,2.02,2.4621,0.0,0.0,132911
05/28/2019,2.31,2.28,2.27,2.3539,0.0,0.0,66191
05/24/2019,2.4,2.3,2.26,2.4784,0.0,0.0,72853
05/23/2019,2.39,2.34,2.34,2.479,0.0,0.0,89583
05/22/2019,2.6,2.41,2.4,2.6,0.0,0.0,72817
05/21/2019,2.63,2.53,2.46,2.64,0.0,0.0,165108
05/20/2019,2.72,2.63,2.61,2.79,0.0,0.0,88551
05/17/2019,2.95,2.76,2.75,2.9762,0.0,0.0,85631
05/16/2019,2.99,2.94,2.87,3.0178,0.0,0.0,85187
05/15/2019,3.03,3.02,2.8,3.1751,0.0,0.0,175820
05/14/2019,3.08,3.12,3.02,3.22,0.0,0.0,58806
05/13/2019,3.11,3.11,3.07,3.24,0.0,0.0,74636
05/10/2019,3.22,3.18,3.15,3.47,0.0,0.0,253012
05/09/2019,3.36,3.24,3.07,3.49,0.0,0.0,317783
05/08/2019,3.42,3.36,3.35,3.44,0.0,0.0,59622
05/07/2019,3.58,3.47,3.47,3.65,0.0,0.0,55517
05/06/2019,3.7,3.65,3.54,3.7,0.0,0.0,66543
05/03/2019,3.68,3.78,3.59,3.8699,0.0,0.0,81108
05/02/2019,3.56,3.7,3.5,3.7,0.0,0.0,167410
05/01/2019,3.55,3.48,3.46,3.6121,0.0,0.0,135698
04/30/2019,3.41,3.58,3.4,3.66,0.0,0.0,174782
04/29/2019,3.56,3.44,3.3466,3.59,0.0,0.0,307327
04/26/2019,4.13,3.57,3.55,4.2,0.0,0.0,1010185
04/25/2019,4.07,4.01,3.85,4.1291,0.0,0.0,357410
04/24/2019,3.73,4,3.7,4.0199,0.0,0.0,665605
04/23/2019,4.56,3.88,3.81,5.04,0.0,0.0,26551980
04/22/2019,3.12,3.35,3.12,3.4,0.0,0.0,214487
04/18/2019,3.18,3.12,3.01,3.18,0.0,0.0,122442
04/17/2019,3.18,3.11,3,3.2242,0.0,0.0,162931
04/16/2019,3.16,3.2,3.15,3.3499,0.0,0.0,129605
