Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,80.04,80.23,79.91,80.27,0.0,0.0,116578
07/15/2019,80.18,80.53,80.18,80.56,0.0,0.0,166288
07/12/2019,79.84,80.05,79.75,80.18,0.0,0.0,161472
07/11/2019,80.69,79.98,79.77,80.75,0.0,0.0,341058
07/10/2019,81.34,81.03,80.8385,81.37,0.0,0.0,800656
07/09/2019,81.5,81.46,81.21,81.538,0.0,0.0,186687
07/08/2019,81.71,81.5,81.49,81.83,0.0,0.0,130847
07/05/2019,81.45,81.39,80.9383,81.45,0.0,0.0,219485
07/03/2019,82.04,82.4,82.025,82.485,0.0,0.0,97197
07/02/2019,81.44,81.89,81.4,81.92,0.0,0.0,226611
07/01/2019,81.43,81.26,80.89,81.555,0.0,0.0,365421
06/28/2019,81.46,81.65,81.4,81.7899,0.0,0.0,246166
06/27/2019,81.35,81.67,81.195,81.8,0.0,0.0,75024
06/26/2019,81.57,81.11,81.07,81.57,0.0,0.0,247419
06/25/2019,81.6,81.64,81.59,81.8,0.0,0.0,276780
06/24/2019,81.22,81.36,81.18,81.445,0.0,0.0,99156
06/21/2019,81.42,80.8,80.75,81.44,0.0,0.0,283189
06/20/2019,81.66,81.62,81.5,82.01,0.0,0.0,150172
06/19/2019,81.04,81.46,80.87,81.57,0.0,0.0,177453
06/18/2019,81.53,81.27,81.11,81.615,0.0,0.0,150959
06/17/2019,80.78,80.93,80.61,80.99,0.0,0.0,1413158
06/14/2019,80.55,80.75,80.55,80.92,0.0,0.0,316260
06/13/2019,80.41,80.61,80.41,80.67,0.0,0.0,204687
06/12/2019,80.17,80.33,80.1,80.35,0.0,0.0,206490
06/11/2019,80.17,80.29,80.105,80.37,0.0,0.0,990969
06/10/2019,80.33,80.2,80.09,80.33,0.0,0.0,227613
06/07/2019,80.99,80.92,80.79,81.1077,0.0,0.0,140758
06/06/2019,80.45,80.27,80.12,80.85,0.0,0.0,105196
06/05/2019,80.19,80.02,80.01,80.4766,0.0,0.0,175653
06/04/2019,80.71,80.46,80.24,80.93,0.0,0.0,286821
06/03/2019,81.04,81.35,80.84,81.445,0.0,0.0,904393
05/31/2019,80.46,81.02,80.37,81.05,0.0,0.0,679461
05/30/2019,79.48,80.01,79.24,80.02,0.0,0.0,199293
05/29/2019,79.71,79.35,79.3008,79.85,0.0,0.0,415607
05/28/2019,78.88,79.14,78.76,79.225,0.0,0.0,1172881
05/24/2019,78.42,78.53,78.32,78.56,0.0,0.0,124181
05/23/2019,78,78.5,78,78.74,0.0,0.0,125865
05/22/2019,77.31,77.63,77.295,77.69,0.0,0.0,111738
05/21/2019,77.26,77.2,77.09,77.3,0.0,0.0,175919
05/20/2019,77.56,77.34,77.2826,77.7,0.0,0.0,86797
05/17/2019,77.65,77.51,77.32,77.65,0.0,0.0,134053
05/16/2019,77.36,77.29,77.21,77.39,0.0,0.0,101142
05/15/2019,77.61,77.545,77.33,77.62,0.0,0.0,117269
05/14/2019,77.19,77.07,77.0174,77.2694,0.0,0.0,243550
05/13/2019,77.11,77.32,77.03,77.44,0.0,0.0,143011
05/10/2019,76.77,76.67,76.627,77.1037,0.0,0.0,415568
05/09/2019,76.95,76.79,76.5549,77.05,0.0,0.0,65185
05/08/2019,76.97,76.48,76.46,77.04,0.0,0.0,88767
05/07/2019,76.59,76.85,76.5168,76.95,0.0,0.0,142401
05/06/2019,76.46,76.25,76.25,76.5,0.0,0.0,428756
05/03/2019,76.07,76.06,75.893,76.16,0.0,0.0,76620
05/02/2019,76.05,75.81,75.6864,76.135,0.0,0.0,82258
05/01/2019,76.07,76.18,76.01,76.54,0.0,0.0,417263
04/30/2019,75.67,76.09,75.62,76.14,0.0,0.0,111796
04/29/2019,75.78,75.69,75.61,75.88,0.0,0.0,177838
04/26/2019,76.25,76.14,76.08,76.28,0.0,0.0,189052
04/25/2019,75.99,75.89,75.73,76.05,0.0,0.0,64978
04/24/2019,75.77,75.98,75.74,76.03,0.0,0.0,124054
04/23/2019,75.43,75.38,75.3197,75.485,0.0,0.0,115587
04/22/2019,75.36,75.22,75.21,75.39,0.0,0.0,133161
04/18/2019,75.55,75.58,75.55,75.7,0.0,0.0,91632
04/17/2019,75.17,75.25,75.132,75.4,0.0,0.0,192175
04/16/2019,75.39,75.21,75.16,75.45,0.0,0.0,109615
