Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,2.96,3,2.9202,3.02,0.0,0.0,442990
07/15/2019,3,2.96,2.92,3.02,0.0,0.0,247120
07/12/2019,2.95,2.99,2.88,3.015,0.0,0.0,505029
07/11/2019,3,2.93,2.91,3.03,0.0,0.0,544598
07/10/2019,3.01,3.01,2.96,3.04,0.0,0.0,487245
07/09/2019,2.97,3,2.95,3.05,0.0,0.0,456207
07/08/2019,3.02,2.98,2.93,3.07,0.0,0.0,654303
07/05/2019,3,3.02,2.95,3.04,0.0,0.0,554063
07/03/2019,3.01,3.01,2.95,3.0364,0.0,0.0,355887
07/02/2019,3.02,2.985,2.94,3.055,0.0,0.0,633884
07/01/2019,2.99,3,2.94,3.02,0.0,0.0,808826
06/28/2019,2.92,2.94,2.855,3.02,0.0,0.0,1867806
06/27/2019,3,2.92,2.87,3.09,0.0,0.0,2344440
06/26/2019,2.64,3.02,2.62,3.04,0.0,0.0,4280646
06/25/2019,2.42,2.52,2.37,2.63,0.0,0.0,1307692
06/24/2019,2.66,2.42,2.41,2.66,0.0,0.0,813812
06/21/2019,2.66,2.62,2.32,2.68,0.0,0.0,4637030
06/20/2019,2.65,2.66,2.59,2.71,0.0,0.0,720476
06/19/2019,2.66,2.62,2.585,2.67,0.0,0.0,334197
06/18/2019,2.59,2.64,2.58,2.7,0.0,0.0,644914
06/17/2019,2.45,2.58,2.38,2.58,0.0,0.0,1066431
06/14/2019,2.53,2.41,2.405,2.53,0.0,0.0,558508
06/13/2019,2.49,2.53,2.4,2.53,0.0,0.0,531634
06/12/2019,2.42,2.49,2.395,2.52,0.0,0.0,589117
06/11/2019,2.5,2.43,2.35,2.54,0.0,0.0,675181
06/10/2019,2.46,2.49,2.46,2.56,0.0,0.0,777151
06/07/2019,2.29,2.45,2.26,2.45,0.0,0.0,924652
06/06/2019,2.43,2.29,2.28,2.49,0.0,0.0,968886
06/05/2019,2.51,2.37,2.35,2.525,0.0,0.0,969895
06/04/2019,2.45,2.5,2.34,2.67,0.0,0.0,2377708
06/03/2019,2.4,2.37,2.15,2.42,0.0,0.0,3382505
05/31/2019,2.76,2.39,2.36,2.79,0.0,0.0,3450961
05/30/2019,3.04,2.81,2.8,3.0501,0.0,0.0,1125698
05/29/2019,2.86,3.06,2.75,3.1,0.0,0.0,1538476
05/28/2019,3.26,3.14,3.13,3.271,0.0,0.0,683690
05/24/2019,3.22,3.26,3.18,3.31,0.0,0.0,687664
05/23/2019,3.32,3.25,3.205,3.3772,0.0,0.0,760312
05/22/2019,3.45,3.35,3.33,3.49,0.0,0.0,581112
05/21/2019,3.32,3.45,3.32,3.45,0.0,0.0,763218
05/20/2019,3.3,3.31,3.25,3.36,0.0,0.0,651535
05/17/2019,3.4,3.34,3.27,3.44,0.0,0.0,1071672
05/16/2019,3.5,3.42,3.4,3.54,0.0,0.0,776937
05/15/2019,3.51,3.49,3.42,3.5431,0.0,0.0,810492
05/14/2019,3.6,3.54,3.5,3.62,0.0,0.0,1047519
05/13/2019,3.65,3.57,3.52,3.69,0.0,0.0,1536196
05/10/2019,3.66,3.73,3.64,3.78,0.0,0.0,1171162
05/09/2019,3.85,3.87,3.74,3.94,0.0,0.0,731299
05/08/2019,3.74,3.9,3.73,3.9,0.0,0.0,785661
05/07/2019,3.91,3.71,3.7,3.95,0.0,0.0,668412
05/06/2019,3.8,3.95,3.7162,3.98,0.0,0.0,717225
05/03/2019,3.74,3.89,3.73,3.89,0.0,0.0,773823
05/02/2019,3.7,3.74,3.56,3.74,0.0,0.0,833490
05/01/2019,3.76,3.68,3.66,3.8,0.0,0.0,596984
04/30/2019,3.8,3.76,3.7,3.85,0.0,0.0,768662
04/29/2019,3.88,3.82,3.81,3.94,0.0,0.0,579214
04/26/2019,3.81,3.92,3.78,3.94,0.0,0.0,610583
04/25/2019,3.81,3.84,3.78,3.9,0.0,0.0,633477
04/24/2019,3.88,3.8,3.75,3.88,0.0,0.0,1007014
04/23/2019,3.8,3.86,3.775,3.89,0.0,0.0,1010226
04/22/2019,3.71,3.8,3.7,3.825,0.0,0.0,1139281
04/18/2019,3.75,3.73,3.61,3.7864,0.0,0.0,1282845
04/17/2019,3.97,3.72,3.71,3.9955,0.0,0.0,1431896
04/16/2019,4.01,3.93,3.91,4.02,0.0,0.0,731023
