Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,5.7,5.71,5.62,5.78,0.0,0.0,113442
07/15/2019,5.57,5.68,5.57,5.81,0.0,0.0,179148
07/12/2019,5.69,5.6,5.54,5.78,0.0,0.0,163968
07/11/2019,6,5.73,5.71,6.03,0.0,0.0,135079
07/10/2019,6.01,5.99,5.89,6.08,0.0,0.0,90730
07/09/2019,5.86,6.02,5.86,6.06,0.0,0.0,147103
07/08/2019,5.96,5.94,5.745,5.96,0.0,0.0,165481
07/05/2019,5.97,5.96,5.82,6.09,0.0,0.0,102420
07/03/2019,6.04,6.01,5.86,6.1,0.0,0.0,97202
07/02/2019,6.11,6.03,5.96,6.145,0.0,0.0,102760
07/01/2019,6.14,6.12,5.9096,6.19,0.0,0.0,162288
06/28/2019,6.18,6,5.92,6.27,0.0,0.0,751568
06/27/2019,6.24,6.16,6.12,6.37,0.0,0.0,231966
06/26/2019,6.27,6.23,6.09,6.5,0.0,0.0,495024
06/25/2019,5.2,6.21,4.99,6.24,0.0,0.0,3734353
06/24/2019,7.45,7.085,7.03,7.515,0.0,0.0,229837
06/21/2019,6.93,7.42,6.91,7.59,0.0,0.0,337601
06/20/2019,7.15,7,6.87,7.3338,0.0,0.0,169504
06/19/2019,6.89,7.07,6.89,7.22,0.0,0.0,256421
06/18/2019,6.71,6.84,6.65,7.08,0.0,0.0,335851
06/17/2019,6.55,6.66,6.54,6.8097,0.0,0.0,214261
06/14/2019,6.72,6.54,6.3434,6.78,0.0,0.0,482407
06/13/2019,6.7,6.75,6.56,6.78,0.0,0.0,259401
06/12/2019,6.68,6.63,6.54,6.8405,0.0,0.0,155680
06/11/2019,6.92,6.67,6.58,6.92,0.0,0.0,90181
06/10/2019,6.84,6.88,6.83,6.99,0.0,0.0,134850
06/07/2019,6.71,6.83,6.5,6.8731,0.0,0.0,211415
06/06/2019,6.91,6.71,6.57,6.96,0.0,0.0,185263
06/05/2019,7.12,6.86,6.77,7.17,0.0,0.0,103872
06/04/2019,6.82,7.06,6.73,7.09,0.0,0.0,256595
06/03/2019,6.96,6.72,6.68,7.08,0.0,0.0,157163
05/31/2019,6.86,6.97,6.76,7.0226,0.0,0.0,105188
05/30/2019,7.06,6.99,6.92,7.22,0.0,0.0,140669
05/29/2019,7.12,7.08,6.98,7.17,0.0,0.0,226236
05/28/2019,7.33,7.16,7.12,7.37,0.0,0.0,131754
05/24/2019,7.15,7.33,7.115,7.41,0.0,0.0,141995
05/23/2019,7.18,7.13,7.02,7.21,0.0,0.0,124419
05/22/2019,7.28,7.28,7.12,7.47,0.0,0.0,150012
05/21/2019,7.2,7.31,7.12,7.43,0.0,0.0,165033
05/20/2019,7.19,7.12,7.1,7.24,0.0,0.0,155081
05/17/2019,7.26,7.3,7.24,7.47,0.0,0.0,136153
05/16/2019,7.42,7.36,7.21,7.545,0.0,0.0,325657
05/15/2019,7.35,7.42,7.18,7.5,0.0,0.0,173577
05/14/2019,7.5,7.42,7.4,7.71,0.0,0.0,170965
05/13/2019,7.6,7.43,7.35,7.71,0.0,0.0,237064
05/10/2019,7.9,7.75,7.65,7.93,0.0,0.0,262104
05/09/2019,7.76,8.03,7.75,8.14,0.0,0.0,208273
05/08/2019,8.1,7.98,7.96,8.22,0.0,0.0,93227
05/07/2019,8.19,8.11,8.02,8.33,0.0,0.0,110873
05/06/2019,7.96,8.28,7.94,8.35,0.0,0.0,111121
05/03/2019,7.94,8.1,7.795,8.11,0.0,0.0,137549
05/02/2019,7.99,8.005,7.84,8.1467,0.0,0.0,191146
05/01/2019,8.31,8.03,8,8.3483,0.0,0.0,185110
04/30/2019,8.31,8.27,8.16,8.42,0.0,0.0,168347
04/29/2019,8.34,8.305,8.19,8.47,0.0,0.0,219073
04/26/2019,8.14,8.3,8.07,8.31,0.0,0.0,165148
04/25/2019,8.08,8.14,7.99,8.29,0.0,0.0,202080
04/24/2019,8.18,8.1,7.9701,8.31,0.0,0.0,180671
04/23/2019,7.71,8.2,7.7,8.235,0.0,0.0,242679
04/22/2019,7.69,7.71,7.65,7.81,0.0,0.0,198403
04/18/2019,7.69,7.76,7.5428,7.82,0.0,0.0,259009
04/17/2019,7.89,7.69,7.4612,7.9639,0.0,0.0,535085
04/16/2019,8.1,7.86,7.85,8.11,0.0,0.0,360411
