Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,3,2.87,2.71,3,0.0,0.0,7027
07/15/2019,2.7,2.8887,2.7,2.9799,0.0,0.0,2811
07/12/2019,2.942,2.9548,2.94,2.98,0.0,0.0,4591
07/11/2019,2.97,2.9,2.9,2.98,0.0,0.0,3150
07/10/2019,2.96,2.8305,2.78,2.97,0.0,0.0,13621
07/09/2019,2.98,2.9693,2.68,2.98,0.0,0.0,11262
07/08/2019,2.9,2.99,2.8,3,0.0,0.0,51494
07/05/2019,2.68,2.7945,2.68,2.81,0.0,0.0,13735
07/03/2019,2.6,2.71,2.6,2.74,0.0,0.0,20218
07/02/2019,2.6,2.6,2.56,2.65,0.0,0.0,17370
07/01/2019,2.1916,2.53,2.1916,2.5951,0.0,0.0,46458
06/28/2019,2.25,2.15,2.15,2.41,0.0,0.0,84412
06/27/2019,2.46,2.26,2.22,2.5199,0.0,0.0,57234
06/26/2019,2.62,2.44,2.44,2.7,0.0,0.0,72838
06/25/2019,2.73,2.64,2.62,2.92,0.0,0.0,29101
06/24/2019,2.6733,2.9559,2.6733,2.9559,0.0,0.0,325
06/21/2019,2.667,2.99,2.667,3.01,0.0,0.0,1954
06/20/2019,2.822,2.99,2.822,2.99,0.0,0.0,1843
06/19/2019,2.99,2.9856,2.88,3.01,0.0,0.0,2290
06/18/2019,2.96,2.86,2.8,3,0.0,0.0,3071
06/17/2019,2.9599,2.95,2.7301,2.9599,0.0,0.0,11172
06/14/2019,2.9454,2.96,2.9454,2.96,0.0,0.0,6362
06/13/2019,2.86,2.83,2.7422,2.95,0.0,0.0,5762
06/12/2019,2.8,2.96,2.8,2.96,0.0,0.0,5355
06/11/2019,2.8517,2.94,2.8517,2.95,0.0,0.0,2466
06/10/2019,2.837,2.89,2.837,2.97,0.0,0.0,9957
06/07/2019,2.722,2.84,2.7,2.84,0.0,0.0,3749
06/06/2019,2.742,2.76,2.69,2.76,0.0,0.0,850
06/05/2019,2.83,2.75,2.6001,2.83,0.0,0.0,14460
06/04/2019,2.92,2.65,2.65,2.97,0.0,0.0,19474
06/03/2019,2.7196,2.7805,2.6975,2.86,0.0,0.0,3065
05/31/2019,2.97,2.658,2.45,2.97,0.0,0.0,23197
05/30/2019,2.98,2.98,2.75,2.98,0.0,0.0,10518
05/29/2019,2.8299,2.96,2.8246,2.99,0.0,0.0,9703
05/28/2019,3.23,2.85,2.75,3.245,0.0,0.0,55858
05/24/2019,3.29,3.29,3.29,3.29,0.0,0.0,134
05/23/2019,3.16,3.12,3.12,3.3,0.0,0.0,24835
05/22/2019,3.24,3.12,3.12,3.2549,0.0,0.0,4152
05/21/2019,3.2288,3.2386,3.1457,3.2699,0.0,0.0,4548
05/20/2019,3.24,3.26,3.24,3.3,0.0,0.0,1307
05/17/2019,3.1851,3.1592,3.1592,3.2408,0.0,0.0,2109
05/16/2019,3.18,3.29,3.15,3.29,0.0,0.0,15229
05/15/2019,3.2232,3.3,3.2232,3.3,0.0,0.0,1739
05/14/2019,3.2057,3.27,3.2057,3.34,0.0,0.0,2698
05/13/2019,3.4,3.271,2.74,3.43,0.0,0.0,17784
05/10/2019,3.5,3.431,3.4,3.5,0.0,0.0,12458
05/09/2019,3.605,3.45,3.4,3.605,0.0,0.0,7905
05/08/2019,3.42,3.53,3.42,3.8,0.0,0.0,37663
05/07/2019,3.45,3.42,3.3025,3.46,0.0,0.0,4625
05/06/2019,3.38,3.4875,3.3101,3.55,0.0,0.0,12789
05/03/2019,3.55,3.49,3.42,3.55,0.0,0.0,4072
05/02/2019,3.463,3.49,3.45,3.52,0.0,0.0,3595
05/01/2019,3.55,3.55,3.4431,3.55,0.0,0.0,4415
04/30/2019,3.54,3.54,3.54,3.54,0.0,0.0,371
04/29/2019,3.55,3.53,3.53,3.55,0.0,0.0,4307
04/26/2019,3.55,3.517,3.51,3.55,0.0,0.0,2440
04/25/2019,3.55,3.56,3.5206,3.5604,0.0,0.0,1847
04/24/2019,3.54,3.54,3.51,3.55,0.0,0.0,11560
04/23/2019,3.49,3.53,3.4729,3.53,0.0,0.0,22891
04/22/2019,3.216,3.49,3.2,3.49,0.0,0.0,6137
04/18/2019,3.413,3.33,3.33,3.425,0.0,0.0,14722
04/17/2019,3.53,3.44,3.31,3.54,0.0,0.0,8555
04/16/2019,3.39,3.51,3.39,3.5108,0.0,0.0,3893
