Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,2.6,2.52,2.5,2.63,0.0,0.0,73141
07/15/2019,2.67,2.6,2.56,2.68,0.0,0.0,56525
07/12/2019,2.61,2.63,2.5952,2.69,0.0,0.0,99345
07/11/2019,2.61,2.62,2.53,2.66,0.0,0.0,107928
07/10/2019,2.72,2.62,2.56,2.74,0.0,0.0,95676
07/09/2019,2.71,2.7,2.6231,2.77,0.0,0.0,82945
07/08/2019,2.77,2.71,2.62,2.77,0.0,0.0,100478
07/05/2019,2.69,2.75,2.66,2.7637,0.0,0.0,90680
07/03/2019,2.72,2.69,2.67,2.83,0.0,0.0,71777
07/02/2019,2.68,2.71,2.63,2.73,0.0,0.0,91823
07/01/2019,2.73,2.69,2.63,2.79,0.0,0.0,162107
06/28/2019,2.54,2.68,2.4621,2.71,0.0,0.0,235617
06/27/2019,2.51,2.49,2.4104,2.54,0.0,0.0,110556
06/26/2019,2.57,2.46,2.44,2.57,0.0,0.0,120903
06/25/2019,2.64,2.52,2.49,2.68,0.0,0.0,585832
06/24/2019,2.56,2.58,2.54,2.65,0.0,0.0,149674
06/21/2019,2.59,2.53,2.5,2.64,0.0,0.0,136472
06/20/2019,2.8,2.57,2.56,2.82,0.0,0.0,187447
06/19/2019,2.74,2.78,2.66,2.83,0.0,0.0,213767
06/18/2019,2.65,2.71,2.65,2.7291,0.0,0.0,115582
06/17/2019,2.47,2.65,2.45,2.79,0.0,0.0,246312
06/14/2019,2.51,2.48,2.45,2.55,0.0,0.0,63761
06/13/2019,2.44,2.52,2.4,2.5399,0.0,0.0,118484
06/12/2019,2.57,2.43,2.4,2.6,0.0,0.0,257611
06/11/2019,2.53,2.52,2.51,2.66,0.0,0.0,348124
06/10/2019,2.6,2.51,2.5,2.66,0.0,0.0,205140
06/07/2019,2.53,2.61,2.4305,2.71,0.0,0.0,340523
06/06/2019,2.59,2.53,2.41,2.63,0.0,0.0,582555
06/05/2019,2.7,2.62,2.51,2.74,0.0,0.0,471610
06/04/2019,2.7,2.7,2.65,2.79,0.0,0.0,354874
06/03/2019,3.1,2.73,2.63,3.15,0.0,0.0,1324686
05/31/2019,3.13,3.04,2.91,3.13,0.0,0.0,382726
05/30/2019,3.08,3.13,3.05,3.24,0.0,0.0,451137
05/29/2019,3.06,3.05,2.9,3.12,0.0,0.0,307617
05/28/2019,3.23,3.1,3.06,3.24,0.0,0.0,196550
05/24/2019,3.12,3.18,3.11,3.23,0.0,0.0,167495
05/23/2019,3.27,3.11,3.08,3.27,0.0,0.0,210207
05/22/2019,3.25,3.28,3.17,3.35,0.0,0.0,259347
05/21/2019,3.11,3.24,3.1,3.26,0.0,0.0,158114
05/20/2019,3.11,3.11,3.02,3.16,0.0,0.0,277754
05/17/2019,3.23,3.12,3.08,3.2982,0.0,0.0,244650
05/16/2019,3.34,3.26,3.25,3.3732,0.0,0.0,190369
05/15/2019,3.22,3.31,3.19,3.37,0.0,0.0,192063
05/14/2019,3.13,3.24,3.07,3.28,0.0,0.0,302451
05/13/2019,3.28,3.11,3.08,3.32,0.0,0.0,353576
05/10/2019,3.5,3.35,3.26,3.5,0.0,0.0,496249
05/09/2019,3.62,3.52,3.45,3.682,0.0,0.0,526186
05/08/2019,3.77,3.7,3.6,3.83,0.0,0.0,530037
05/07/2019,3.92,3.84,3.77,4.05,0.0,0.0,362708
05/06/2019,3.7,3.96,3.63,3.9798,0.0,0.0,467276
05/03/2019,3.75,3.8,3.63,3.8,0.0,0.0,216442
05/02/2019,3.69,3.76,3.61,3.9588,0.0,0.0,737614
05/01/2019,3.66,3.73,3.5,3.78,0.0,0.0,459681
04/30/2019,3.81,3.66,3.54,3.82,0.0,0.0,207130
04/29/2019,3.73,3.81,3.61,3.82,0.0,0.0,193906
04/26/2019,3.64,3.74,3.5777,3.78,0.0,0.0,309133
04/25/2019,3.73,3.66,3.48,3.77,0.0,0.0,456432
04/24/2019,4.03,3.77,3.67,4.08,0.0,0.0,875341
04/23/2019,3.66,3.97,3.66,4.0588,0.0,0.0,1161916
04/22/2019,3.74,3.62,3.55,3.82,0.0,0.0,605993
04/18/2019,3.96,3.79,3.73,4.0401,0.0,0.0,407727
04/17/2019,4.05,3.96,3.84,4.1403,0.0,0.0,542956
04/16/2019,4.21,4.05,3.95,4.21,0.0,0.0,332008
