Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,6.79,6.46,6.37,6.79,0.0,0.0,3262
07/15/2019,6.54,6.59,6.4056,6.79,0.0,0.0,4683
07/12/2019,6.54,6.6,6.49,6.8,0.0,0.0,3890
07/11/2019,6.488,6.75,6.485,6.81,0.0,0.0,3486
07/10/2019,6.61,6.67,6.61,6.8,0.0,0.0,10102
07/09/2019,6.4401,6.71,6.4401,6.875,0.0,0.0,5829
07/08/2019,6.65,6.61,6.61,6.7871,0.0,0.0,3121
07/05/2019,6.56,6.64,6.4,6.8473,0.0,0.0,10723
07/03/2019,6.75,6.52,6.47,6.82,0.0,0.0,15271
07/02/2019,6.62,6.75,6.45,6.83,0.0,0.0,8531
07/01/2019,6.78,6.52,6.5,6.78,0.0,0.0,5745
06/28/2019,6.54,6.75,6.35,6.75,0.0,0.0,129605
06/27/2019,6.875,6.75,6.43,6.875,0.0,0.0,15822
06/26/2019,6.97,6.76,6.57,6.97,0.0,0.0,5405
06/25/2019,6.5,6.98,6.5,6.98,0.0,0.0,3575
06/24/2019,6.51,6.8,6.29,6.8,0.0,0.0,10028
06/21/2019,6.54,6.6,6.29,6.67,0.0,0.0,12732
06/20/2019,6.56,6.61,6.43,6.75,0.0,0.0,5878
06/19/2019,6.72,6.59,6.46,6.72,0.0,0.0,4309
06/18/2019,6.63,6.66,6.62,6.98,0.0,0.0,1998
06/17/2019,6.28,6.65,6.28,6.8201,0.0,0.0,9345
06/14/2019,6.52,6.35,6.27,6.75,0.0,0.0,3939
06/13/2019,6.2,6.59,6.2,6.59,0.0,0.0,2297
06/12/2019,6.49,6.3,6.28,6.73,0.0,0.0,8707
06/11/2019,6.66,6.47,6.2,6.68,0.0,0.0,10624
06/10/2019,6.68,6.55,6.41,6.68,0.0,0.0,8300
06/07/2019,6.51,6.68,6.51,6.79,0.0,0.0,4804
06/06/2019,6.322,6.43,6.29,6.63,0.0,0.0,4015
06/05/2019,6.6,6.63,6.5,6.79,0.0,0.0,2894
06/04/2019,6.9,6.8,6.6431,6.9,0.0,0.0,12988
06/03/2019,6.8884,6.78,6.625,6.8884,0.0,0.0,22310
05/31/2019,6.73,6.56,6.56,6.78,0.0,0.0,1974
05/30/2019,6.31,6.79,6.31,6.96,0.0,0.0,4179
05/29/2019,6.45,6.23,6.23,6.4851,0.0,0.0,3289
05/28/2019,6.26,6.53,6.26,6.86,0.0,0.0,11515
05/24/2019,6.51,6.19,6.11,6.51,0.0,0.0,8699
05/23/2019,6.72,6.51,6.23,6.72,0.0,0.0,6205
05/22/2019,6.95,6.85,6.74,7,0.0,0.0,7456
05/21/2019,6.77,6.89,6.74,7.06,0.0,0.0,10796
05/20/2019,6.961,6.88,6.73,7.059,0.0,0.0,38519
05/17/2019,6.81,6.82,6.8,7,0.0,0.0,10231
05/16/2019,6.95,6.81,6.625,6.9662,0.0,0.0,12847
05/15/2019,6.65,6.81,6.5617,6.95,0.0,0.0,14617
05/14/2019,6.54,6.71,6.54,6.7766,0.0,0.0,33035
05/13/2019,6.65,6.54,6.31,6.7,0.0,0.0,6540
05/10/2019,6.6,6.65,6.37,6.7319,0.0,0.0,9079
05/09/2019,6.68,6.62,6.41,7,0.0,0.0,41254
05/08/2019,6.4,6.45,6.04,7.2172,0.0,0.0,123634
05/07/2019,5.168,5.96,5.11,5.96,0.0,0.0,9155
05/06/2019,5.1667,5.85,5.1667,5.85,0.0,0.0,9331
05/03/2019,5.64,5.75,5.63,5.75,0.0,0.0,7016
05/02/2019,5.724,5.72,5.24,5.75,0.0,0.0,10924
05/01/2019,5.64,5.53,5.5,5.7883,0.0,0.0,9115
04/30/2019,5.98,5.76,5.6,5.98,0.0,0.0,8802
04/29/2019,5.97,5.92,5.725,5.97,0.0,0.0,4761
04/26/2019,5.59,5.9,5.59,6.03,0.0,0.0,23365
04/25/2019,5.4,5.49,5.3503,5.59,0.0,0.0,63417
04/24/2019,5.35,5.44,5.35,5.44,0.0,0.0,10567
04/23/2019,5.22,5.3,5.19,5.43,0.0,0.0,30739
04/22/2019,5.2,5.176,5.15,5.2,0.0,0.0,2754
04/18/2019,5.15,5.1,5.1,5.2,0.0,0.0,5290
04/17/2019,5.18,5.15,5.15,5.1847,0.0,0.0,1988
04/16/2019,5.205,5.22,5.205,5.25,0.0,0.0,3642
