Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,0.16,0.1594,0.1594,0.16,0.0,0.0,2200
07/15/2019,0.16,0.17,0.14,0.17,0.0,0.0,22208
07/12/2019,0.17,0.16,0.14,0.17,0.0,0.0,122200
07/11/2019,0.1695,0.16,0.16,0.1695,0.0,0.0,210400
07/10/2019,0.16,0.1598,0.1502,0.17,0.0,0.0,80811
07/09/2019,0.17,0.17,0.17,0.17,0.0,0.0,00
07/08/2019,0.17,0.17,0.17,0.17,0.0,0.0,100
07/05/2019,0.16,0.16,0.16,0.16,0.0,0.0,00
07/03/2019,0.16,0.16,0.16,0.16,0.0,0.0,00
07/02/2019,0.16,0.16,0.16,0.1601,0.0,0.0,2500
07/01/2019,0.16,0.16,0.1575,0.17,0.0,0.0,66369
06/28/2019,0.15,0.15,0.15,0.15,0.0,0.0,00
06/27/2019,0.17,0.15,0.15,0.17,0.0,0.0,10200
06/26/2019,0.16,0.16,0.149,0.181,0.0,0.0,152440
06/25/2019,0.18,0.19,0.18,0.19,0.0,0.0,1150
06/24/2019,0.19,0.2,0.189,0.23,0.0,0.0,32550
06/21/2019,0.17,0.19,0.1699,0.19,0.0,0.0,20600
06/20/2019,0.12,0.16,0.12,0.16,0.0,0.0,16000
06/19/2019,0.1398,0.14,0.1398,0.14,0.0,0.0,24516
06/18/2019,0.14,0.14,0.13,0.15,0.0,0.0,73502
06/17/2019,0.15,0.15,0.15,0.15,0.0,0.0,5882
06/14/2019,0.14,0.15,0.14,0.15,0.0,0.0,3498
06/13/2019,0.14,0.14,0.14,0.14,0.0,0.0,00
06/12/2019,0.14,0.14,0.14,0.14,0.0,0.0,00
06/11/2019,0.15,0.14,0.13,0.15,0.0,0.0,39100
06/10/2019,0.16,0.16,0.16,0.16,0.0,0.0,200
06/07/2019,0.18,0.16,0.12,0.18,0.0,0.0,24290
06/06/2019,0.157,0.15,0.13,0.16,0.0,0.0,52097
06/05/2019,0.169,0.169,0.169,0.169,0.0,0.0,00
06/04/2019,0.169,0.169,0.169,0.169,0.0,0.0,00
06/03/2019,0.17,0.169,0.169,0.17,0.0,0.0,300
05/31/2019,0.15,0.18,0.14,0.18,0.0,0.0,47000
05/30/2019,0.162,0.18,0.12,0.18,0.0,0.0,47500
05/29/2019,0.157,0.18,0.14,0.18,0.0,0.0,63801
05/28/2019,0.18,0.16,0.16,0.18,0.0,0.0,24600
05/24/2019,0.17,0.19,0.17,0.19,0.0,0.0,26701
05/23/2019,0.2,0.1916,0.1916,0.2,0.0,0.0,60922
05/22/2019,0.1723,0.1782,0.16,0.188,0.0,0.0,83134
05/21/2019,0.19,0.1697,0.109,0.19,0.0,0.0,2948454
05/20/2019,0.29,0.29,0.29,0.29,0.0,0.0,12000
05/17/2019,0.27,0.28,0.27,0.28,0.0,0.0,6001
05/16/2019,0.272,0.2701,0.27,0.272,0.0,0.0,4000
05/15/2019,0.29,0.29,0.29,0.29,0.0,0.0,00
05/14/2019,0.287,0.29,0.28,0.29,0.0,0.0,33802
05/13/2019,0.29,0.29,0.29,0.29,0.0,0.0,32402
05/10/2019,0.29,0.3,0.29,0.3,0.0,0.0,1200
05/09/2019,0.3,0.31,0.3,0.31,0.0,0.0,801
05/08/2019,0.31,0.31,0.31,0.31,0.0,0.0,5000
05/07/2019,0.29,0.3,0.29,0.3,0.0,0.0,700
05/06/2019,0.31,0.3,0.2991,0.31,0.0,0.0,719571
05/03/2019,0.28,0.31,0.28,0.33,0.0,0.0,4152454
05/02/2019,0.28,0.28,0.2702,0.29,0.0,0.0,171850
05/01/2019,0.28,0.2799,0.2799,0.29,0.0,0.0,53000
04/30/2019,0.27,0.27,0.27,0.27,0.0,0.0,00
04/29/2019,0.26,0.27,0.26,0.28,0.0,0.0,91800
04/26/2019,0.28,0.28,0.28,0.28,0.0,0.0,00
04/25/2019,0.2888,0.28,0.28,0.2888,0.0,0.0,10100
04/24/2019,0.28,0.2888,0.28,0.29,0.0,0.0,14350
04/23/2019,0.28,0.28,0.28,0.28,0.0,0.0,400
04/22/2019,0.2201,0.285,0.2201,0.285,0.0,0.0,20300
04/18/2019,0.29,0.29,0.29,0.29,0.0,0.0,700
04/17/2019,0.28,0.2997,0.28,0.3,0.0,0.0,22600
04/16/2019,0.28,0.2915,0.28,0.2915,0.0,0.0,168173
