Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/12/2019,6.35,6.37,6.34,6.4,0.0,0.0,283594
07/11/2019,6.35,6.37,6.331,6.375,0.0,0.0,145741
07/10/2019,6.35,6.35,6.32,6.37,0.0,0.0,353614
07/09/2019,6.34,6.34,6.27,6.35,0.0,0.0,313881
07/08/2019,6.34,6.35,6.27,6.35,0.0,0.0,298699
07/05/2019,6.31,6.34,6.275,6.36,0.0,0.0,285493
07/03/2019,6.32,6.31,6.27,6.32,0.0,0.0,215393
07/02/2019,6.28,6.29,6.25,6.29,0.0,0.0,343750
07/01/2019,6.31,6.29,6.25,6.34,0.0,0.0,395926
06/28/2019,6.21,6.26,6.18,6.27,0.0,0.0,346385
06/27/2019,6.16,6.18,6.15,6.25,0.0,0.0,405735
06/26/2019,6.18,6.15,6.1,6.22,0.0,0.0,438527
06/25/2019,6.23,6.15,6.13,6.24,0.0,0.0,413285
06/24/2019,6.23,6.24,6.21,6.2595,0.0,0.0,407697
06/21/2019,6.29,6.23,6.21,6.3151,0.0,0.0,381920
06/20/2019,6.35,6.3,6.24,6.35,0.0,0.0,638444
06/19/2019,6.39,6.35,6.31,6.39,0.0,0.0,632335
06/18/2019,6.39,6.36,6.34,6.4,0.0,0.0,525508
06/17/2019,6.32,6.34,6.3,6.35,0.0,0.0,460844
06/14/2019,6.3,6.31,6.26,6.33,0.0,0.0,498593
06/13/2019,6.22,6.29,6.21,6.31,0.0,0.0,836016
06/12/2019,6.14,6.19,6.1363,6.2199,0.0,0.0,653514
06/11/2019,6.15,6.13,6.09,6.19,0.0,0.0,355870
06/10/2019,6.12,6.15,6.11,6.15,0.0,0.0,386733
06/07/2019,6.08,6.1,6.05,6.11,0.0,0.0,440191
06/06/2019,5.98,6.06,5.95,6.09,0.0,0.0,1103928
06/05/2019,5.93,5.94,5.91,5.98,0.0,0.0,341858
06/04/2019,5.97,5.95,5.9,5.98,0.0,0.0,254272
06/03/2019,5.94,5.96,5.9021,5.97,0.0,0.0,326819
05/31/2019,5.95,5.93,5.8868,5.96,0.0,0.0,209039
05/30/2019,5.87,5.98,5.87,5.98,0.0,0.0,601477
05/29/2019,5.94,5.87,5.87,5.94,0.0,0.0,267945
05/28/2019,5.97,5.94,5.93,6.01,0.0,0.0,340755
05/24/2019,5.96,5.96,5.95,6.007,0.0,0.0,187496
05/23/2019,5.98,5.93,5.9,5.98,0.0,0.0,258127
05/22/2019,5.98,5.99,5.96,6.01,0.0,0.0,279259
05/21/2019,5.94,5.97,5.94,5.98,0.0,0.0,201662
05/20/2019,6.01,6,5.987,6.02,0.0,0.0,178851
05/17/2019,6.05,6.02,6,6.05,0.0,0.0,228865
05/16/2019,6,6.06,6,6.08,0.0,0.0,428794
05/15/2019,5.92,5.98,5.92,6.01,0.0,0.0,421648
05/14/2019,5.87,5.93,5.865,5.95,0.0,0.0,312666
05/13/2019,5.87,5.84,5.81,5.87,0.0,0.0,269135
05/10/2019,5.85,5.91,5.85,5.91,0.0,0.0,182441
05/09/2019,5.87,5.86,5.81,5.8794,0.0,0.0,233460
05/08/2019,5.91,5.89,5.88,5.9166,0.0,0.0,218881
05/07/2019,5.92,5.92,5.9,5.96,0.0,0.0,227337
05/06/2019,5.92,5.94,5.92,6,0.0,0.0,301076
05/03/2019,5.96,6.01,5.96,6.02,0.0,0.0,312172
05/02/2019,6.01,5.95,5.94,6.01,0.0,0.0,152667
05/01/2019,5.97,5.98,5.95,6.03,0.0,0.0,268666
04/30/2019,5.93,5.97,5.91,5.9719,0.0,0.0,194005
04/29/2019,5.98,5.93,5.93,5.98,0.0,0.0,188297
04/26/2019,5.94,5.97,5.93,5.97,0.0,0.0,248449
04/25/2019,5.92,5.93,5.9,5.94,0.0,0.0,191588
04/24/2019,5.9,5.92,5.87,5.92,0.0,0.0,177182
04/23/2019,5.83,5.88,5.81,5.88,0.0,0.0,214615
04/22/2019,5.85,5.81,5.805,5.85,0.0,0.0,322406
04/18/2019,5.87,5.88,5.85,5.8854,0.0,0.0,188177
04/17/2019,5.98,5.92,5.9,5.9892,0.0,0.0,392496
04/16/2019,6.01,5.97,5.97,6.0318,0.0,0.0,444215
04/15/2019,6,6.02,6,6.02,0.0,0.0,133317
04/12/2019,5.99,6,5.98,6.02,0.0,0.0,144657
