Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,1.77,1.76,1.75,1.78,0.0,0.0,53097
07/15/2019,1.7544,1.77,1.7544,1.8,0.0,0.0,25696
07/12/2019,1.76,1.76,1.74,1.83,0.0,0.0,52461
07/11/2019,1.75,1.7727,1.75,1.82,0.0,0.0,105891
07/10/2019,1.764,1.75,1.72,1.78,0.0,0.0,53565
07/09/2019,1.74,1.76,1.73,1.7648,0.0,0.0,38958
07/08/2019,1.78,1.73,1.71,1.78,0.0,0.0,56714
07/05/2019,1.72,1.74,1.72,1.7698,0.0,0.0,78467
07/03/2019,1.7,1.705,1.6733,1.75,0.0,0.0,45409
07/02/2019,1.63,1.69,1.62,1.77,0.0,0.0,340628
07/01/2019,1.58,1.6284,1.5768,1.65,0.0,0.0,154646
06/28/2019,1.591,1.56,1.5552,1.6,0.0,0.0,45588
06/27/2019,1.5922,1.55,1.54,1.5922,0.0,0.0,31176
06/26/2019,1.6,1.56,1.55,1.61,0.0,0.0,36595
06/25/2019,1.55,1.5274,1.52,1.5692,0.0,0.0,24257
06/24/2019,1.6,1.55,1.4933,1.61,0.0,0.0,93449
06/21/2019,1.53,1.47,1.47,1.55,0.0,0.0,57309
06/20/2019,1.5678,1.5359,1.5,1.59,0.0,0.0,78120
06/19/2019,1.55,1.5822,1.54,1.5822,0.0,0.0,35515
06/18/2019,1.55,1.54,1.52,1.55,0.0,0.0,94535
06/17/2019,1.55,1.55,1.5469,1.57,0.0,0.0,11294
06/14/2019,1.56,1.54,1.53,1.5767,0.0,0.0,30129
06/13/2019,1.63,1.56,1.55,1.6419,0.0,0.0,93398
06/12/2019,1.585,1.6049,1.58,1.68,0.0,0.0,100389
06/11/2019,1.57,1.58,1.55,1.6199,0.0,0.0,50377
06/10/2019,1.56,1.56,1.56,1.6,0.0,0.0,53810
06/07/2019,1.5839,1.5722,1.55,1.6,0.0,0.0,46132
06/06/2019,1.58,1.5806,1.55,1.6199,0.0,0.0,47866
06/05/2019,1.63,1.57,1.5632,1.63,0.0,0.0,51587
06/04/2019,1.59,1.6,1.59,1.62,0.0,0.0,83964
06/03/2019,1.59,1.62,1.53,1.64,0.0,0.0,122015
05/31/2019,1.61,1.59,1.59,1.63,0.0,0.0,56485
05/30/2019,1.61,1.622,1.61,1.65,0.0,0.0,37010
05/29/2019,1.61,1.6203,1.6,1.64,0.0,0.0,55169
05/28/2019,1.6,1.6251,1.58,1.64,0.0,0.0,30981
05/24/2019,1.59,1.62,1.58,1.62,0.0,0.0,38965
05/23/2019,1.6,1.6,1.58,1.61,0.0,0.0,38455
05/22/2019,1.59,1.6,1.59,1.64,0.0,0.0,67598
05/21/2019,1.62,1.5941,1.54,1.62,0.0,0.0,69415
05/20/2019,1.61,1.6,1.6,1.66,0.0,0.0,100276
05/17/2019,1.63,1.62,1.585,1.63,0.0,0.0,83647
05/16/2019,1.62,1.63,1.607,1.68,0.0,0.0,81053
05/15/2019,1.59,1.6199,1.56,1.62,0.0,0.0,137057
05/14/2019,1.58,1.58,1.56,1.63,0.0,0.0,47905
05/13/2019,1.6,1.57,1.55,1.6023,0.0,0.0,128773
05/10/2019,1.65,1.6532,1.592,1.6994,0.0,0.0,104971
05/09/2019,1.66,1.67,1.6,1.6799,0.0,0.0,79348
05/08/2019,1.7,1.68,1.65,1.74,0.0,0.0,151413
05/07/2019,1.7,1.69,1.69,1.77,0.0,0.0,173867
05/06/2019,1.66,1.7,1.66,1.75,0.0,0.0,147518
05/03/2019,1.76,1.6974,1.665,1.76,0.0,0.0,220300
05/02/2019,1.77,1.76,1.65,1.8,0.0,0.0,651008
05/01/2019,2.17,1.81,1.72,2.28,0.0,0.0,10646530
04/30/2019,1.71,1.65,1.6,1.74,0.0,0.0,391930
04/29/2019,1.92,1.72,1.68,1.9375,0.0,0.0,443351
04/26/2019,1.75,1.87,1.75,1.9079,0.0,0.0,394612
04/25/2019,1.62,1.72,1.62,1.811,0.0,0.0,290725
04/24/2019,1.63,1.63,1.6123,1.65,0.0,0.0,52927
04/23/2019,1.6101,1.65,1.6,1.65,0.0,0.0,141176
04/22/2019,1.6,1.6178,1.55,1.64,0.0,0.0,126893
04/18/2019,1.54,1.5953,1.53,1.63,0.0,0.0,247747
04/17/2019,1.54,1.55,1.51,1.59,0.0,0.0,57139
04/16/2019,1.56,1.5402,1.52,1.58,0.0,0.0,112419
