Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,13.92,13.49,13.37,14.15,0.0,0.0,1095727
07/15/2019,13.6,13.94,13.19,14.2786,0.0,0.0,1116791
07/12/2019,14.39,13.64,13.6,14.48,0.0,0.0,1243712
07/11/2019,14.25,14.4,13.59,14.72,0.0,0.0,1821896
07/10/2019,14.85,14.3,14.23,15,0.0,0.0,1204368
07/09/2019,14.72,14.8,14.5,15.3,0.0,0.0,1434550
07/08/2019,15.44,14.93,14.36,15.58,0.0,0.0,1839669
07/05/2019,14.7,15.44,14.4,15.6973,0.0,0.0,2427087
07/03/2019,14.24,14.75,13.925,14.75,0.0,0.0,1125455
07/02/2019,14.08,14.24,13.88,14.25,0.0,0.0,968715
07/01/2019,13.84,14.11,13.75,14.25,0.0,0.0,1392241
06/28/2019,12.75,13.55,12.7245,13.6093,0.0,0.0,4040317
06/27/2019,12.38,12.71,12.36,13,0.0,0.0,911161
06/26/2019,12.6,12.48,12.4652,12.95,0.0,0.0,864332
06/25/2019,12.98,12.55,12.36,13.08,0.0,0.0,1045181
06/24/2019,13.34,12.99,12.96,13.6,0.0,0.0,754478
06/21/2019,13.4,13.34,13.0312,13.9,0.0,0.0,1403846
06/20/2019,14.2,13.49,13.34,14.48,0.0,0.0,1752090
06/19/2019,13.86,13.9,13.6,14.9,0.0,0.0,3198832
06/18/2019,13.45,13.79,13.3,13.94,0.0,0.0,1393745
06/17/2019,13.05,13.42,12.55,13.42,0.0,0.0,1421244
06/14/2019,13.58,13.03,12.86,13.95,0.0,0.0,1746467
06/13/2019,13.39,13.63,13.0625,14.11,0.0,0.0,2758145
06/12/2019,13.55,13.52,12.3,13.7,0.0,0.0,2343813
06/11/2019,12.28,13.5,12,14,0.0,0.0,6797915
06/10/2019,11.4,11.58,11.32,11.87,0.0,0.0,1479993
06/07/2019,10.75,11.27,10.6,11.3583,0.0,0.0,1503746
06/06/2019,11.07,10.84,10.38,11.1396,0.0,0.0,1512275
06/05/2019,11.93,11.07,10.88,12.24,0.0,0.0,2003081
06/04/2019,10.77,11.79,10.565,11.83,0.0,0.0,2052832
06/03/2019,12.32,10.46,10.38,12.48,0.0,0.0,2273549
05/31/2019,12.2,12.36,11.79,12.5494,0.0,0.0,1487371
05/30/2019,13,12.59,12.33,13.2111,0.0,0.0,1366381
05/29/2019,11.65,12.93,11.33,13.34,0.0,0.0,2873357
05/28/2019,13.09,12.08,11.93,13.09,0.0,0.0,2293147
05/24/2019,13.75,13.18,13.05,14.4,0.0,0.0,1696105
05/23/2019,14.24,13.53,13,14.27,0.0,0.0,2460209
05/22/2019,14.85,14.66,14.31,15.27,0.0,0.0,1648483
05/21/2019,14.9,14.82,14.69,15.55,0.0,0.0,2125292
05/20/2019,15.11,14.51,14.11,15.2099,0.0,0.0,2475710
05/17/2019,15.43,15.48,15.11,16.47,0.0,0.0,3850301
05/16/2019,14.08,15.5,14.01,15.98,0.0,0.0,5375304
05/15/2019,13.21,13.92,13.21,14.15,0.0,0.0,2593538
05/14/2019,13.23,13.22,13.02,13.63,0.0,0.0,2375722
05/13/2019,12.28,12.94,12.21,13.49,0.0,0.0,2695120
05/10/2019,11.96,12.76,11.93,12.9,0.0,0.0,2598566
05/09/2019,11.9,11.96,11.35,12.23,0.0,0.0,1866565
05/08/2019,12.11,12.23,11.78,13.12,0.0,0.0,2950537
05/07/2019,12.6,12.77,12.12,13.33,0.0,0.0,3749522
05/06/2019,11.8,12.76,11.05,12.9142,0.0,0.0,4140123
05/03/2019,10.67,11.45,9.95,11.83,0.0,0.0,2375814
05/02/2019,11.8,11.1,9.57,11.8,0.0,0.0,4285013
05/01/2019,12.78,11.91,11.72,13.06,0.0,0.0,4307965
04/30/2019,12.14,12.52,11.87,12.89,0.0,0.0,5111570
04/29/2019,11.08,11.56,11.05,12.07,0.0,0.0,3169339
04/26/2019,10.33,10.99,10.02,11.81,0.0,0.0,4001870
04/25/2019,9.86,10.33,9.7,10.37,0.0,0.0,1551851
04/24/2019,9.76,10.01,9.68,10.21,0.0,0.0,2198200
04/23/2019,9.36,9.9,9.08,10,0.0,0.0,2860065
04/22/2019,8.17,9.5,8.05,9.6499,0.0,0.0,4183224
04/18/2019,8.12,8.09,7.6,8.2,0.0,0.0,1003562
04/17/2019,8.27,8.23,7.82,8.45,0.0,0.0,1242079
04/16/2019,8.28,8.3,8.1401,8.5,0.0,0.0,843563
