Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,23.64,23.82,23.57,24,0.0,0.0,512545
07/15/2019,24.05,23.82,23.755,24.14,0.0,0.0,607707
07/12/2019,24.17,24.07,23.93,24.27,0.0,0.0,747493
07/11/2019,24.44,24.13,24.06,24.5,0.0,0.0,1268810
07/10/2019,24.42,24.47,24.25,24.6,0.0,0.0,643650
07/09/2019,24.53,24.38,24.11,24.64,0.0,0.0,1173187
07/08/2019,24.18,24.54,24.18,24.64,0.0,0.0,530391
07/05/2019,24.27,24.25,23.7534,24.39,0.0,0.0,802947
07/03/2019,24.25,24.45,24.25,24.645,0.0,0.0,432686
07/02/2019,23.53,24.25,23.47,24.33,0.0,0.0,957587
07/01/2019,24.01,23.41,22.8,24.1,0.0,0.0,1372411
06/28/2019,23.64,23.78,23.55,24.33,0.0,0.0,4766797
06/27/2019,23.15,23.64,23.12,23.65,0.0,0.0,593076
06/26/2019,24.21,23.3,23.29,24.33,0.0,0.0,961581
06/25/2019,24.76,24.28,24.21,24.93,0.0,0.0,614074
06/24/2019,24.82,24.66,24.535,24.83,0.0,0.0,800430
06/21/2019,24.93,24.67,24.44,24.93,0.0,0.0,1420446
06/20/2019,25.16,25.01,24.96,25.3,0.0,0.0,1156699
06/19/2019,24.56,25,24.24,25.06,0.0,0.0,895229
06/18/2019,24.87,24.64,24.49,24.99,0.0,0.0,496720
06/17/2019,24.35,24.67,24.35,24.88,0.0,0.0,634945
06/14/2019,24.33,24.36,24.26,24.59,0.0,0.0,595596
06/13/2019,24.38,24.36,24.14,24.49,0.0,0.0,435819
06/12/2019,24.04,24.29,23.93,24.36,0.0,0.0,752066
06/11/2019,24.07,24.06,23.7,24.17,0.0,0.0,508705
06/10/2019,24.19,24.02,23.99,24.2856,0.0,0.0,400508
06/07/2019,24.26,24.19,24.02,24.35,0.0,0.0,1119085
06/06/2019,24.27,24.1,23.95,24.37,0.0,0.0,776742
06/05/2019,23.76,24.28,23.65,24.29,0.0,0.0,964839
06/04/2019,24.23,23.62,23.2736,24.34,0.0,0.0,1090042
06/03/2019,24.34,24.23,24,24.43,0.0,0.0,936017
05/31/2019,24.07,24.31,23.8,24.45,0.0,0.0,996742
05/30/2019,24.52,24.48,24.375,24.71,0.0,0.0,1032795
05/29/2019,25.23,24.47,24.35,25.27,0.0,0.0,801315
05/28/2019,25.25,24.93,24.89,25.5,0.0,0.0,1353549
05/24/2019,25.39,25.28,25.17,25.48,0.0,0.0,1020166
05/23/2019,25.25,25.24,25.08,25.5175,0.0,0.0,520055
05/22/2019,25.3,25.31,25.22,25.47,0.0,0.0,618860
05/21/2019,24.98,25.32,24.97,25.33,0.0,0.0,505887
05/20/2019,25.27,24.9,24.75,25.315,0.0,0.0,609752
05/17/2019,25.26,25.31,25.04,25.39,0.0,0.0,511246
05/16/2019,25.13,25.25,25.13,25.54,0.0,0.0,883982
05/15/2019,25.11,25.23,25.08,25.445,0.0,0.0,815153
05/14/2019,25.12,25.14,24.82,25.195,0.0,0.0,775096
05/13/2019,24.59,25.01,24.52,25.14,0.0,0.0,836003
05/10/2019,24.2,24.71,24.07,24.71,0.0,0.0,1621560
05/09/2019,24.24,24.2,23.93,24.445,0.0,0.0,1046367
05/08/2019,23.99,24.19,23.85,24.5,0.0,0.0,840231
05/07/2019,24.51,24.03,23.93,24.66,0.0,0.0,811858
05/06/2019,24.6,24.57,24.26,24.65,0.0,0.0,749797
05/03/2019,24.39,24.61,24.26,24.69,0.0,0.0,669602
05/02/2019,24.21,24.28,24.05,24.57,0.0,0.0,572051
05/01/2019,24.26,24.23,24.15,24.61,0.0,0.0,1406997
04/30/2019,23.95,24.25,23.87,24.35,0.0,0.0,1938917
04/29/2019,23.94,23.85,23.775,24.12,0.0,0.0,665462
04/26/2019,23.75,23.97,23.72,24.1,0.0,0.0,662304
04/25/2019,23.72,23.7,23.27,23.75,0.0,0.0,701902
04/24/2019,23.77,23.77,23.62,23.93,0.0,0.0,646885
04/23/2019,23.21,23.7,23.08,23.83,0.0,0.0,1240211
04/22/2019,23.36,23.14,22.86,23.38,0.0,0.0,909610
04/18/2019,23.07,23.39,22.93,23.44,0.0,0.0,1085950
04/17/2019,23.41,23.08,22.81,23.4794,0.0,0.0,1416884
04/16/2019,24.03,23.44,23.35,24.04,0.0,0.0,981704
