Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,35.21,35.78,35.09,36.03,0.0,0.0,165749
07/15/2019,35.6,35.13,35.08,35.98,0.0,0.0,76093
07/12/2019,35.03,35.54,34.87,35.67,0.0,0.0,106640
07/11/2019,34.48,34.95,34.48,35.19,0.0,0.0,222962
07/10/2019,34.34,34.47,33.98,34.53,0.0,0.0,93605
07/09/2019,34.3,34.36,34.19,34.61,0.0,0.0,87533
07/08/2019,34.59,34.31,34.24,34.98,0.0,0.0,136404
07/05/2019,34.41,34.67,34.04,34.85,0.0,0.0,82878
07/03/2019,34.18,34.55,34.08,34.98,0.0,0.0,52470
07/02/2019,34.06,34.08,33.81,34.365,0.0,0.0,114567
07/01/2019,35.45,33.95,33.845,35.53,0.0,0.0,174948
06/28/2019,34,35.07,33.86,35.37,0.0,0.0,752440
06/27/2019,33.36,34,33.33,34,0.0,0.0,102884
06/26/2019,33.52,33.3,33.08,33.99,0.0,0.0,131609
06/25/2019,32.83,33.26,32.41,33.51,0.0,0.0,154009
06/24/2019,32.15,32.84,31.78,33.05,0.0,0.0,191549
06/21/2019,32.52,31.75,31.66,32.56,0.0,0.0,541166
06/20/2019,33.88,32.68,32.65,33.89,0.0,0.0,185964
06/19/2019,33.85,33.91,33.14,33.98,0.0,0.0,93774
06/18/2019,33.8,33.86,33.61,34.2,0.0,0.0,174863
06/17/2019,33.47,33.77,33.24,33.92,0.0,0.0,105885
06/14/2019,34.08,33.45,33.45,34.1,0.0,0.0,142455
06/13/2019,33.4,34.06,33.135,34.07,0.0,0.0,231041
06/12/2019,32.74,33.23,32.71,33.545,0.0,0.0,237658
06/11/2019,32.59,32.77,32.37,33.41,0.0,0.0,310126
06/10/2019,32.3,32.41,32.1,32.73,0.0,0.0,319721
06/07/2019,32.02,32.23,31.8,32.48,0.0,0.0,100570
06/06/2019,32.69,31.93,31.69,32.8,0.0,0.0,135552
06/05/2019,32.15,32.7,32.15,32.88,0.0,0.0,112936
06/04/2019,31.98,32.02,31.33,32.32,0.0,0.0,267841
06/03/2019,31.71,31.77,31.27,32.23,0.0,0.0,164491
05/31/2019,32.21,31.67,30.86,32.21,0.0,0.0,197793
05/30/2019,33.51,32.43,32.41,33.59,0.0,0.0,113533
05/29/2019,34.44,33.43,33.32,34.44,0.0,0.0,114871
05/28/2019,34.36,34.56,33.87,34.74,0.0,0.0,269550
05/24/2019,34.15,34.29,33.61,34.41,0.0,0.0,117661
05/23/2019,33.89,33.92,33.45,34.2,0.0,0.0,157526
05/22/2019,33.95,33.99,33.7715,34.32,0.0,0.0,98456
05/21/2019,34.3,33.94,33.73,34.41,0.0,0.0,139428
05/20/2019,34.36,34.25,34.23,34.96,0.0,0.0,169928
05/17/2019,33.58,34.66,33.3861,34.7,0.0,0.0,148095
05/16/2019,34.52,33.84,33.76,34.55,0.0,0.0,143374
05/15/2019,33.99,34.3,33.7,34.55,0.0,0.0,267488
05/14/2019,33.72,34.13,33.63,34.17,0.0,0.0,105994
05/13/2019,33.04,33.68,32.66,33.74,0.0,0.0,223098
05/10/2019,33.15,33.5,33.11,33.83,0.0,0.0,147258
05/09/2019,32.58,33,32.58,33.35,0.0,0.0,169115
05/08/2019,33.49,32.92,32.72,33.6494,0.0,0.0,118293
05/07/2019,34.17,33.49,33.27,34.6327,0.0,0.0,128903
05/06/2019,34.11,34.48,34.08,34.74,0.0,0.0,162239
05/03/2019,33.26,34.05,33.2,34.79,0.0,0.0,171884
05/02/2019,33.32,33.25,32.29,34.75,0.0,0.0,331299
05/01/2019,33.77,33.51,33.45,35.5,0.0,0.0,388517
04/30/2019,32.93,32.68,32.62,33.05,0.0,0.0,131250
04/29/2019,32.32,32.94,32.28,32.97,0.0,0.0,97481
04/26/2019,32.1,32.34,31.81,32.46,0.0,0.0,83876
04/25/2019,32.28,32.1,31.26,32.28,0.0,0.0,102471
04/24/2019,32.29,32.49,32.17,32.82,0.0,0.0,118334
04/23/2019,31.3,32.18,31.3,32.19,0.0,0.0,159700
04/22/2019,31.53,31.2,30.81,31.725,0.0,0.0,122478
04/18/2019,31.58,31.65,31.34,31.83,0.0,0.0,81740
04/17/2019,31.78,31.69,31.3,32.05,0.0,0.0,127614
04/16/2019,32.21,31.81,31.69,32.45,0.0,0.0,87084
