Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,34.3,33.85,33.8,34.86,0.0,0.0,66912700
07/15/2019,33.34,34.39,33.27,34.55,0.0,0.0,65565250
07/12/2019,32.76,33.21,32.59,33.39,0.0,0.0,51509680
07/11/2019,33.91,33.06,32.76,34,0.0,0.0,63081800
07/10/2019,33.56,33.79,33.36,34.03,0.0,0.0,60388440
07/09/2019,31.76,33.15,31.71,33.18,0.0,0.0,61419770
07/08/2019,31.8,32.04,31.26,32.15,0.0,0.0,49689400
07/05/2019,30.88,31.5,30.75,31.56,0.0,0.0,34011870
07/03/2019,31.13,31.19,30.74,31.33,0.0,0.0,23462000
07/02/2019,30.96,31.24,30.73,31.26,0.0,0.0,37721680
07/01/2019,31.79,31.2,30.87,32.04,0.0,0.0,60525530
06/28/2019,31.08,30.37,30.33,31.11,0.0,0.0,50090930
06/27/2019,30.41,30.74,30.21,30.96,0.0,0.0,55623310
06/26/2019,29.98,29.92,29.78,30.48,0.0,0.0,65064200
06/25/2019,29.26,28.86,28.8,29.72,0.0,0.0,53680890
06/24/2019,29.32,29.26,28.67,29.4,0.0,0.0,55724830
06/21/2019,29.65,29.1,28.97,30.35,0.0,0.0,81861320
06/20/2019,31.24,30.01,29.84,31.36,0.0,0.0,72418160
06/19/2019,30.665,30.5,30.06,30.79,0.0,0.0,63233940
06/18/2019,29.76,30.45,29.58,30.97,0.0,0.0,86444540
06/17/2019,30.25,29.2,29.18,30.45,0.0,0.0,70865740
06/14/2019,30.7,30.36,30.02,30.96,0.0,0.0,70373020
06/13/2019,32.39,31.39,31.06,32.5,0.0,0.0,63555990
06/12/2019,32,32.18,31.92,32.57,0.0,0.0,56298670
06/11/2019,33.43,32.41,31.82,33.49,0.0,0.0,82834910
06/10/2019,33.53,33.23,33.08,34.3,0.0,0.0,97668790
06/07/2019,31.94,32.41,31.57,32.6,0.0,0.0,86841100
06/06/2019,29.87,31.82,29.84,31.98,0.0,0.0,131267800
06/05/2019,29.93,29.5,29.03,29.99,0.0,0.0,79481540
06/04/2019,28.39,29.57,27.91,29.59,0.0,0.0,107549500
06/03/2019,28.75,27.58,27.29,29.62,0.0,0.0,147532200
05/31/2019,27.57,27.41,27.4,28.36,0.0,0.0,68667810
05/30/2019,28.4,28.03,27.6,28.56,0.0,0.0,65289090
05/29/2019,29,28.09,27.73,29.32,0.0,0.0,99969600
05/28/2019,27.27,29.03,27.06,29.67,0.0,0.0,146949600
05/24/2019,26.61,26.44,26.4,26.925,0.0,0.0,39835790
05/23/2019,26.99,26.36,26.03,27.1,0.0,0.0,67809150
05/22/2019,27.12,27.41,27.07,27.59,0.0,0.0,40035290
05/21/2019,27.18,27.35,26.93,27.37,0.0,0.0,46079180
05/20/2019,26.98,26.68,26.49,27.24,0.0,0.0,69757400
05/17/2019,27.69,27.5,27.4,28.46,0.0,0.0,65385350
05/16/2019,27.37,28.01,27.2699,28.37,0.0,0.0,67330060
05/15/2019,26.87,27.58,26.73,27.79,0.0,0.0,55689870
05/14/2019,26.53,27.32,26.15,27.48,0.0,0.0,82980400
05/13/2019,26.98,26.24,26.1,27.23,0.0,0.0,99017890
05/10/2019,27.03,27.96,26.93,28.1,0.0,0.0,82930140
05/09/2019,26.7,27.21,26.03,27.38,0.0,0.0,73150880
05/08/2019,26.41,27.09,26.27,27.71,0.0,0.0,65967540
05/07/2019,27.2,26.66,26.21,27.35,0.0,0.0,75868820
05/06/2019,26.72,27.42,26.45,27.5,0.0,0.0,70344090
05/03/2019,28.3,28.22,27.66,28.4201,0.0,0.0,55503060
05/02/2019,26.94,28.29,26.61,28.64,0.0,0.0,100514800
05/01/2019,28.95,26.81,26.78,29.15,0.0,0.0,136066900
04/30/2019,27.59,27.63,26.94,27.8,0.0,0.0,68499770
04/29/2019,27.9,27.69,27.5,28.14,0.0,0.0,44265600
04/26/2019,27.66,27.88,27.05,27.9,0.0,0.0,48736860
04/25/2019,28.67,27.66,27.36,28.86,0.0,0.0,56709000
04/24/2019,28.1,28.46,27.93,28.85,0.0,0.0,51487330
04/23/2019,28.18,27.97,27.79,28.49,0.0,0.0,41583740
04/22/2019,27.62,28.18,27.39,28.23,0.0,0.0,36400850
04/18/2019,27.6,27.68,27.34,27.88,0.0,0.0,39814790
04/17/2019,28.21,27.49,27.22,28.27,0.0,0.0,48154690
04/16/2019,27.72,27.93,27.49,28.18,0.0,0.0,47212740
