Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,20.465,20.465,20.465,20.465,0.0,0.0,00
07/15/2019,20.449,20.465,20.44,20.63,0.0,0.0,2150
07/12/2019,20.78,20.51,20.5,20.78,0.0,0.0,3096
07/11/2019,20.5,20.5001,20.5,20.5001,0.0,0.0,369
07/10/2019,20.01,20.41,20.01,20.75,0.0,0.0,3479
07/09/2019,20.51,20.41,20.41,20.95,0.0,0.0,2510
07/08/2019,20.57,20.94,20.45,20.94,0.0,0.0,9282
07/05/2019,21,21,21,21,0.0,0.0,00
07/03/2019,20.913,21,20.808,21,0.0,0.0,623
07/02/2019,21,21,21,21,0.0,0.0,386
07/01/2019,21,21,20.51,21,0.0,0.0,2590
06/28/2019,21,21,21,21,0.0,0.0,1938
06/27/2019,20.74,20.84,20.74,20.85,0.0,0.0,1811
06/26/2019,20.41,20.5191,20.41,20.85,0.0,0.0,1693
06/25/2019,20.75,20.75,20.54,20.75,0.0,0.0,1196
06/24/2019,20.08,20.5,20.01,20.75,0.0,0.0,2841
06/21/2019,20.7,20.5,20.4,20.7,0.0,0.0,3105
06/20/2019,20.6,20.75,20.6,21.37,0.0,0.0,2503
06/19/2019,20.98,21,20.98,21.14,0.0,0.0,2895
06/18/2019,21,20.8,20.8,21.25,0.0,0.0,3330
06/17/2019,21.3033,21.06,21.06,21.3033,0.0,0.0,3682
06/14/2019,21.46,21.58,21.2,21.62,0.0,0.0,3175
06/13/2019,21.15,21.269,20.8136,21.5,0.0,0.0,4592
06/12/2019,21.56,21.42,20.99,21.56,0.0,0.0,7204
06/11/2019,21.26,21.06,21.06,21.627,0.0,0.0,2841
06/10/2019,21.77,21.81,21.77,21.81,0.0,0.0,459
06/07/2019,20.1302,21.1,20.1302,21.1,0.0,0.0,451
06/06/2019,21.1,21.1,21.1,21.1,0.0,0.0,00
06/05/2019,21.52,21.1,20.86,21.52,0.0,0.0,5053
06/04/2019,22.1,21.85,21.85,22.1,0.0,0.0,11607
06/03/2019,22,22.14,21.91,22.14,0.0,0.0,12135
05/31/2019,21.9,22,21.9,22,0.0,0.0,3828
05/30/2019,22.1,21.67,21.4101,22.1,0.0,0.0,1664
05/29/2019,21.52,21.905,21.5,21.905,0.0,0.0,683
05/28/2019,21.96,22,21.96,22,0.0,0.0,732
05/24/2019,22.1,22.1,22.1,22.1,0.0,0.0,1011
05/23/2019,22.2,21.9,21.9,22.2,0.0,0.0,2675
05/22/2019,22,22,22,22,0.0,0.0,00
05/21/2019,22,22,22,22.1,0.0,0.0,1473
05/20/2019,22,21.85,21.85,22,0.0,0.0,921
05/17/2019,22,22,22,22,0.0,0.0,00
05/16/2019,22,22,22,22,0.0,0.0,147
05/15/2019,22,22.2,22,22.2,0.0,0.0,661
05/14/2019,21.5,22.085,21.5,22.26,0.0,0.0,2693
05/13/2019,21.81,21.81,21.81,21.81,0.0,0.0,00
05/10/2019,21.75,21.81,21.75,22,0.0,0.0,2205
05/09/2019,22.0963,21.9,21.9,22.0963,0.0,0.0,1765
05/08/2019,22.03,22.03,22.03,22.03,0.0,0.0,187
05/07/2019,22,22.4,21.78,22.4,0.0,0.0,2467
05/06/2019,22,22,22,22,0.0,0.0,507
05/03/2019,22,22.044,22,22.044,0.0,0.0,4820
05/02/2019,22,22,22,22,0.0,0.0,00
05/01/2019,21.9007,22,21.9007,22.6,0.0,0.0,898
04/30/2019,22.0709,22.15,22.0709,22.2461,0.0,0.0,2458
04/29/2019,22.05,22.05,22.05,22.05,0.0,0.0,00
04/26/2019,22.15,22.05,22.05,22.15,0.0,0.0,849
04/25/2019,22.06,22.06,22.06,22.06,0.0,0.0,460
04/24/2019,22,22,22,22,0.0,0.0,423
04/23/2019,22.02,22,22,22.02,0.0,0.0,2020
04/22/2019,22.2291,21.99,20.55,22.2298,0.0,0.0,3975
04/18/2019,22.177,22.177,22.177,22.177,0.0,0.0,545
04/17/2019,22.1,22.1,22.1,22.1,0.0,0.0,284
04/16/2019,22.168,22.168,22.168,22.168,0.0,0.0,378
