Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,2.26,2.35,2.26,2.405,0.0,0.0,559546
07/15/2019,2.33,2.28,2.28,2.37,0.0,0.0,210656
07/12/2019,2.36,2.35,2.26,2.38,0.0,0.0,266696
07/11/2019,2.4,2.36,2.34,2.4,0.0,0.0,155505
07/10/2019,2.36,2.38,2.31,2.39,0.0,0.0,186407
07/09/2019,2.27,2.34,2.27,2.37,0.0,0.0,276251
07/08/2019,2.26,2.25,2.21,2.31,0.0,0.0,369370
07/05/2019,2.32,2.29,2.27,2.36,0.0,0.0,283231
07/03/2019,2.32,2.33,2.28,2.37,0.0,0.0,509575
07/02/2019,2.37,2.3,2.29,2.37,0.0,0.0,199338
07/01/2019,2.4,2.35,2.33,2.4,0.0,0.0,234383
06/28/2019,2.41,2.38,2.36,2.46,0.0,0.0,332231
06/27/2019,2.5,2.4,2.39,2.52,0.0,0.0,296542
06/26/2019,2.6,2.48,2.48,2.62,0.0,0.0,121507
06/25/2019,2.6,2.59,2.555,2.64,0.0,0.0,161077
06/24/2019,2.67,2.59,2.56,2.77,0.0,0.0,161360
06/21/2019,2.66,2.67,2.56,2.71,0.0,0.0,242041
06/20/2019,2.71,2.65,2.65,2.73,0.0,0.0,162871
06/19/2019,2.67,2.67,2.62,2.7266,0.0,0.0,285079
06/18/2019,2.82,2.67,2.65,2.87,0.0,0.0,370171
06/17/2019,2.71,2.8,2.65,2.83,0.0,0.0,326249
06/14/2019,2.69,2.69,2.62,2.75,0.0,0.0,315408
06/13/2019,2.66,2.66,2.6,2.6944,0.0,0.0,463930
06/12/2019,2.54,2.65,2.504,2.72,0.0,0.0,381550
06/11/2019,2.74,2.53,2.5,2.75,0.0,0.0,528373
06/10/2019,2.51,2.5,2.46,2.55,0.0,0.0,245352
06/07/2019,2.49,2.5,2.4767,2.56,0.0,0.0,175221
06/06/2019,2.54,2.49,2.44,2.54,0.0,0.0,194524
06/05/2019,2.61,2.55,2.5,2.61,0.0,0.0,137404
06/04/2019,2.68,2.58,2.45,2.75,0.0,0.0,391220
06/03/2019,2.47,2.54,2.4422,2.59,0.0,0.0,250771
05/31/2019,2.44,2.45,2.39,2.5,0.0,0.0,132090
05/30/2019,2.36,2.44,2.355,2.46,0.0,0.0,199897
05/29/2019,2.4,2.34,2.3,2.42,0.0,0.0,307948
05/28/2019,2.47,2.43,2.35,2.53,0.0,0.0,214971
05/24/2019,2.49,2.49,2.4,2.51,0.0,0.0,182708
05/23/2019,2.5,2.46,2.43,2.53,0.0,0.0,233678
05/22/2019,2.67,2.54,2.5,2.67,0.0,0.0,187689
05/21/2019,2.64,2.67,2.6,2.68,0.0,0.0,285856
05/20/2019,2.72,2.65,2.57,2.7296,0.0,0.0,213305
05/17/2019,2.67,2.72,2.59,2.75,0.0,0.0,172377
05/16/2019,2.75,2.66,2.56,2.75,0.0,0.0,509087
05/15/2019,2.59,2.68,2.57,2.69,0.0,0.0,276561
05/14/2019,2.73,2.6,2.4,2.7899,0.0,0.0,801153
05/13/2019,2.74,2.71,2.61,2.8,0.0,0.0,600145
05/10/2019,3,2.83,2.78,3.1749,0.0,0.0,416225
05/09/2019,3.09,2.99,2.96,3.1,0.0,0.0,485719
05/08/2019,3.35,3.13,3.09,3.35,0.0,0.0,314144
05/07/2019,3.25,3.15,3.15,3.34,0.0,0.0,292124
05/06/2019,3.19,3.32,3.1,3.33,0.0,0.0,187549
05/03/2019,3.23,3.25,3.1,3.3,0.0,0.0,151710
05/02/2019,3.18,3.22,3.06,3.25,0.0,0.0,245685
05/01/2019,3.25,3.19,3.14,3.276,0.0,0.0,337801
04/30/2019,3.28,3.25,3.13,3.28,0.0,0.0,177602
04/29/2019,3.3,3.28,3.26,3.35,0.0,0.0,158117
04/26/2019,3.22,3.29,3.2,3.32,0.0,0.0,153852
04/25/2019,3.25,3.22,3.16,3.25,0.0,0.0,247303
04/24/2019,3.3,3.25,3.14,3.41,0.0,0.0,315871
04/23/2019,3.3,3.29,3.13,3.41,0.0,0.0,385050
04/22/2019,3.36,3.28,3.24,3.45,0.0,0.0,215583
04/18/2019,3.45,3.37,3.28,3.45,0.0,0.0,344291
04/17/2019,3.43,3.42,3.25,3.54,0.0,0.0,431508
04/16/2019,3.68,3.44,3.35,3.68,0.0,0.0,585154
